Date	Hour	Stage
7/20/85	17.0	000.343
7/20/85	17.5	000.343
7/20/85	18.0	000.343
7/20/85	18.5	000.343
7/20/85	19.0	000.343
7/20/85	19.5	000.344
7/20/85	20.0	000.344
7/20/85	20.5	000.344
7/20/85	21.0	000.344
7/20/85	21.5	000.344
7/20/85	22.0	000.344
7/20/85	22.5	000.344
7/20/85	23.0	000.344
7/20/85	23.5	000.345
7/21/85	0.0	000.345
7/21/85	0.5	000.345
7/21/85	1.0	000.345
7/21/85	1.5	000.345
7/21/85	2.0	000.346
7/21/85	2.5	000.346
7/21/85	3.0	000.346
7/21/85	3.5	000.346
7/21/85	4.0	000.346
7/21/85	4.5	000.346
7/21/85	5.0	000.346
7/21/85	5.5	000.345
7/21/85	6.0	000.345
7/21/85	6.5	000.345
7/21/85	7.0	000.345
7/21/85	7.5	000.345
7/21/85	8.0	000.345
7/21/85	8.5	000.345
7/21/85	9.0	000.345
7/21/85	9.5	000.345
7/21/85	10.0	000.345
7/21/85	10.5	000.345
7/21/85	11.0	000.344
7/21/85	11.5	000.343
7/21/85	12.0	000.342
7/21/85	12.5	000.342
7/21/85	13.0	000.341
7/21/85	13.5	000.340
7/21/85	14.0	000.339
7/21/85	14.5	000.339
7/21/85	15.0	000.338
7/21/85	15.5	000.337
7/21/85	16.0	000.337
7/21/85	16.5	000.337
7/21/85	17.0	000.337
7/21/85	17.5	000.337
7/21/85	18.0	000.337
7/21/85	18.5	000.338
7/21/85	19.0	000.338
7/21/85	19.5	000.338
7/21/85	20.0	000.338
7/21/85	20.5	000.338
7/21/85	21.0	000.338
7/21/85	21.5	000.338
7/21/85	22.0	000.338
7/21/85	22.5	000.338
7/21/85	23.0	000.339
7/21/85	23.5	000.339
7/22/85	0.0	000.339
7/22/85	0.5	000.339
7/22/85	1.0	000.339
7/22/85	1.5	000.339
7/22/85	2.0	000.340
7/22/85	2.5	000.340
7/22/85	3.0	000.340
7/22/85	3.5	000.341
7/22/85	4.0	000.341
7/22/85	4.5	000.341
7/22/85	5.0	000.341
7/22/85	5.5	000.341
7/22/85	6.0	000.341
7/22/85	6.5	000.341
7/22/85	7.0	000.340
7/22/85	7.5	000.340
7/22/85	8.0	000.340
7/22/85	8.5	000.340
7/22/85	9.0	000.340
7/22/85	9.5	000.340
7/22/85	10.0	000.339
7/22/85	10.5	000.339
7/22/85	11.0	000.339
7/22/85	11.5	000.338
7/22/85	12.0	000.338
7/22/85	12.5	000.337
7/22/85	13.0	000.336
7/22/85	13.5	000.336
7/22/85	14.0	000.336
7/22/85	14.5	000.335
7/22/85	15.0	000.335
7/22/85	15.5	000.334
7/22/85	16.0	000.334
7/22/85	16.5	000.334
7/22/85	17.0	000.334
7/22/85	17.5	000.333
7/22/85	18.0	000.333
7/22/85	18.5	000.333
7/22/85	19.0	000.333
7/22/85	19.5	000.333
7/22/85	20.0	000.333
7/22/85	20.5	000.333
7/22/85	21.0	000.333
7/22/85	21.5	000.333
7/22/85	22.0	000.333
7/22/85	22.5	000.333
7/22/85	23.0	000.334
7/22/85	23.5	000.334
7/23/85	0.0	000.334
7/23/85	0.5	000.335
7/23/85	1.0	000.335
7/23/85	1.5	000.335
7/23/85	2.0	000.335
7/23/85	2.5	000.336
7/23/85	3.0	000.336
7/23/85	3.5	000.336
7/23/85	4.0	000.336
7/23/85	4.5	000.337
7/23/85	5.0	000.337
7/23/85	5.5	000.337
7/23/85	6.0	000.337
7/23/85	6.5	000.337
7/23/85	7.0	000.337
7/23/85	7.5	000.337
7/23/85	8.0	000.337
7/23/85	8.5	000.336
7/23/85	9.0	000.336
7/23/85	9.5	000.336
7/23/85	10.0	000.336
7/23/85	10.5	000.336
7/23/85	11.0	000.335
7/23/85	11.5	000.335
7/23/85	12.0	000.335
7/23/85	12.5	000.334
7/23/85	13.0	000.334
7/23/85	13.5	000.333
7/23/85	14.0	000.333
7/23/85	14.5	000.332
7/23/85	15.0	000.332
7/23/85	15.5	000.331
7/23/85	16.0	000.331
7/23/85	16.5	000.331
7/23/85	17.0	000.331
7/23/85	17.5	000.331
7/23/85	18.0	000.331
7/23/85	18.5	000.331
7/23/85	19.0	000.331
7/23/85	19.5	000.331
7/23/85	20.0	000.331
7/23/85	20.5	000.331
7/23/85	21.0	000.331
7/23/85	21.5	000.331
7/23/85	22.0	000.331
7/23/85	22.5	000.331
7/23/85	23.0	000.331
7/23/85	23.5	000.332
7/24/85	0.0	000.332
7/24/85	0.5	000.332
7/24/85	1.0	000.332
7/24/85	1.5	000.333
7/24/85	2.0	000.333
7/24/85	2.5	000.333
7/24/85	3.0	000.333
7/24/85	3.5	000.333
7/24/85	4.0	000.334
7/24/85	4.5	000.334
7/24/85	5.0	000.334
7/24/85	5.5	000.334
7/24/85	6.0	000.334
7/24/85	6.5	000.334
7/24/85	7.0	000.335
7/24/85	7.5	000.335
7/24/85	8.0	000.335
7/24/85	8.5	000.335
7/24/85	9.0	000.335
7/24/85	9.5	000.335
7/24/85	10.0	000.335
7/24/85	10.5	000.335
7/24/85	11.0	000.334
7/24/85	11.5	000.333
7/24/85	12.0	000.333
7/24/85	12.5	000.332
7/24/85	13.0	000.332
7/24/85	13.5	000.331
7/24/85	14.0	000.330
7/24/85	14.5	000.330
7/24/85	15.0	000.330
7/24/85	15.5	000.330
7/24/85	16.0	000.329
7/24/85	16.5	000.329
7/24/85	17.0	000.329
7/24/85	17.5	000.329
7/24/85	18.0	000.329
7/24/85	18.5	000.328
7/24/85	19.0	000.328
7/24/85	19.5	000.328
7/24/85	20.0	000.328
7/24/85	20.5	000.328
7/24/85	21.0	000.328
7/24/85	21.5	000.328
7/24/85	22.0	000.329
7/24/85	22.5	000.329
7/24/85	23.0	000.329
7/24/85	23.5	000.329
7/25/85	0.0	000.329
7/25/85	0.5	000.329
7/25/85	1.0	000.329
7/25/85	1.5	000.329
7/25/85	2.0	000.329
7/25/85	2.5	000.329
7/25/85	3.0	000.329
7/25/85	3.5	000.329
7/25/85	4.0	000.329
7/25/85	4.5	000.329
7/25/85	5.0	000.329
7/25/85	5.5	000.329
7/25/85	6.0	000.329
7/25/85	6.5	000.329
7/25/85	7.0	000.329
7/25/85	7.5	000.329
7/25/85	8.0	000.329
7/25/85	8.5	000.329
7/25/85	9.0	000.329
7/25/85	9.5	000.329
7/25/85	10.0	000.329
7/25/85	10.5	000.329
7/25/85	11.0	000.329
7/25/85	11.5	000.328
7/25/85	12.0	000.328
7/25/85	12.5	000.327
7/25/85	13.0	000.327
7/25/85	13.5	000.326
7/25/85	14.0	000.325
7/25/85	14.5	000.325
7/25/85	15.0	000.324
7/25/85	15.5	000.324
7/25/85	16.0	000.324
7/25/85	16.5	000.324
7/25/85	17.0	000.324
7/25/85	17.5	000.324
7/25/85	18.0	000.323
7/25/85	18.5	000.323
7/25/85	19.0	000.323
7/25/85	19.5	000.323
7/25/85	20.0	000.323
7/25/85	20.5	000.323
7/25/85	21.0	000.323
7/25/85	21.5	000.323
7/25/85	22.0	000.323
7/25/85	22.5	000.324
7/25/85	23.0	000.324
7/25/85	23.5	000.324
7/26/85	0.0	000.324
7/26/85	0.5	000.324
7/26/85	1.0	000.324
7/26/85	1.5	000.324
7/26/85	2.0	000.325
7/26/85	2.5	000.325
7/26/85	3.0	000.325
7/26/85	3.5	000.325
7/26/85	4.0	000.325
7/26/85	4.5	000.326
7/26/85	5.0	000.326
7/26/85	5.5	000.326
7/26/85	6.0	000.326
7/26/85	6.5	000.326
7/26/85	7.0	000.326
7/26/85	7.5	000.326
7/26/85	8.0	000.326
7/26/85	8.5	000.325
7/26/85	9.0	000.325
7/26/85	9.5	000.325
7/26/85	10.0	000.325
7/26/85	10.5	000.325
7/26/85	11.0	000.324
7/26/85	11.5	000.324
7/26/85	12.0	000.323
7/26/85	12.5	000.323
7/26/85	13.0	000.322
7/26/85	13.5	000.321
7/26/85	14.0	000.321
7/26/85	14.5	000.320
7/26/85	15.0	000.320
7/26/85	15.5	000.320
7/26/85	16.0	000.320
7/26/85	16.5	000.320
7/26/85	17.0	000.320
7/26/85	17.5	000.319
7/26/85	18.0	000.319
7/26/85	18.5	000.319
7/26/85	19.0	000.319
7/26/85	19.5	000.319
7/26/85	20.0	000.319
7/26/85	20.5	000.319
7/26/85	21.0	000.319
7/26/85	21.5	000.320
7/26/85	22.0	000.320
7/26/85	22.5	000.320
7/26/85	23.0	000.320
7/26/85	23.5	000.320
7/27/85	0.0	000.320
7/27/85	0.5	000.320
7/27/85	1.0	000.320
7/27/85	1.5	000.320
7/27/85	2.0	000.321
7/27/85	2.5	000.321
7/27/85	3.0	000.321
7/27/85	3.5	000.321
7/27/85	4.0	000.321
7/27/85	4.5	000.321
7/27/85	5.0	000.321
7/27/85	5.5	000.321
7/27/85	6.0	000.321
7/27/85	6.5	000.322
7/27/85	7.0	000.322
7/27/85	7.5	000.322
7/27/85	8.0	000.322
7/27/85	8.5	000.322
7/27/85	9.0	000.322
7/27/85	9.5	000.322
7/27/85	10.0	000.321
7/27/85	10.5	000.321
7/27/85	11.0	000.321
7/27/85	11.5	000.320
7/27/85	12.0	000.320
7/27/85	12.5	000.319
7/27/85	13.0	000.319
7/27/85	13.5	000.318
7/27/85	14.0	000.318
7/27/85	14.5	000.317
7/27/85	15.0	000.317
7/27/85	15.5	000.316
7/27/85	16.0	000.316
7/27/85	16.5	000.316
7/27/85	17.0	000.316
7/27/85	17.5	000.316
7/27/85	18.0	000.315
7/27/85	18.5	000.315
7/27/85	19.0	000.315
7/27/85	19.5	000.315
7/27/85	20.0	000.315
7/27/85	20.5	000.315
7/27/85	21.0	000.315
7/27/85	21.5	000.315
7/27/85	22.0	000.315
7/27/85	22.5	000.315
7/27/85	23.0	000.315
7/27/85	23.5	000.315
7/28/85	0.0	000.315
7/28/85	0.5	000.315
7/28/85	1.0	000.316
7/28/85	1.5	000.316
7/28/85	2.0	000.317
7/28/85	2.5	000.317
7/28/85	3.0	000.317
7/28/85	3.5	000.318
7/28/85	4.0	000.318
7/28/85	4.5	000.318
7/28/85	5.0	000.319
7/28/85	5.5	000.319
7/28/85	6.0	000.319
7/28/85	6.5	000.319
7/28/85	7.0	000.319
7/28/85	7.5	000.319
7/28/85	8.0	000.319
7/28/85	8.5	000.318
7/28/85	9.0	000.318
7/28/85	9.5	000.318
7/28/85	10.0	000.318
7/28/85	10.5	000.318
7/28/85	11.0	000.318
7/28/85	11.5	000.317
7/28/85	12.0	000.316
7/28/85	12.5	000.316
7/28/85	13.0	000.315
7/28/85	13.5	000.314
7/28/85	14.0	000.314
7/28/85	14.5	000.313
7/28/85	15.0	000.312
7/28/85	15.5	000.312
7/28/85	16.0	000.312
7/28/85	16.5	000.312
7/28/85	17.0	000.312
7/28/85	17.5	000.312
7/28/85	18.0	000.312
7/28/85	18.5	000.312
7/28/85	19.0	000.311
7/28/85	19.5	000.311
7/28/85	20.0	000.311
7/28/85	20.5	000.311
7/28/85	21.0	000.311
7/28/85	21.5	000.311
7/28/85	22.0	000.311
7/28/85	22.5	000.312
7/28/85	23.0	000.312
7/28/85	23.5	000.312
7/29/85	0.0	000.312
7/29/85	0.5	000.313
7/29/85	1.0	000.313
7/29/85	1.5	000.313
7/29/85	2.0	000.313
7/29/85	2.5	000.314
7/29/85	3.0	000.314
7/29/85	3.5	000.314
7/29/85	4.0	000.314
7/29/85	4.5	000.314
7/29/85	5.0	000.314
7/29/85	5.5	000.314
7/29/85	6.0	000.314
7/29/85	6.5	000.315
7/29/85	7.0	000.315
7/29/85	7.5	000.315
7/29/85	8.0	000.315
7/29/85	8.5	000.315
7/29/85	9.0	000.315
7/29/85	9.5	000.315
7/29/85	10.0	000.315
7/29/85	10.5	000.314
7/29/85	11.0	000.313
7/29/85	11.5	000.313
7/29/85	12.0	000.312
7/29/85	12.5	000.311
7/29/85	13.0	000.311
7/29/85	13.5	000.310
7/29/85	14.0	000.309
7/29/85	14.5	000.309
7/29/85	15.0	000.309
7/29/85	15.5	000.309
7/29/85	16.0	000.309
7/29/85	16.5	000.309
7/29/85	17.0	000.308
7/29/85	17.5	000.308
7/29/85	18.0	000.308
7/29/85	18.5	000.308
7/29/85	19.0	000.308
7/29/85	19.5	000.308
7/29/85	20.0	000.308
7/29/85	20.5	000.308
7/29/85	21.0	000.308
7/29/85	21.5	000.308
7/29/85	22.0	000.308
7/29/85	22.5	000.308
7/29/85	23.0	000.308
7/29/85	23.5	000.308
7/30/85	0.0	000.308
7/30/85	0.5	000.309
7/30/85	1.0	000.309
7/30/85	1.5	000.309
7/30/85	2.0	000.310
7/30/85	2.5	000.310
7/30/85	3.0	000.310
7/30/85	3.5	000.311
7/30/85	4.0	000.311
7/30/85	4.5	000.311
7/30/85	5.0	000.311
7/30/85	5.5	000.311
7/30/85	6.0	000.311
7/30/85	6.5	000.311
7/30/85	7.0	000.311
7/30/85	7.5	000.311
7/30/85	8.0	000.311
7/30/85	8.5	000.311
7/30/85	9.0	000.311
7/30/85	9.5	000.311
7/30/85	10.0	000.311
7/30/85	10.5	000.311
7/30/85	11.0	000.310
7/30/85	11.5	000.309
7/30/85	12.0	000.308
7/30/85	12.5	000.308
7/30/85	13.0	000.307
7/30/85	13.5	000.306
7/30/85	14.0	000.306
7/30/85	14.5	000.305
7/30/85	15.0	000.304
7/30/85	15.5	000.303
7/30/85	16.0	000.303
7/30/85	16.5	000.303
7/30/85	17.0	000.303
7/30/85	17.5	000.303
7/30/85	18.0	000.303
7/30/85	18.5	000.303
7/30/85	19.0	000.303
7/30/85	19.5	000.303
7/30/85	20.0	000.303
7/30/85	20.5	000.303
7/30/85	21.0	000.303
7/30/85	21.5	000.304
7/30/85	22.0	000.304
7/30/85	22.5	000.304
7/30/85	23.0	000.304
7/30/85	23.5	000.304
7/31/85	0.0	000.305
7/31/85	0.5	000.305
7/31/85	1.0	000.305
7/31/85	1.5	000.305
7/31/85	2.0	000.306
7/31/85	2.5	000.306
7/31/85	3.0	000.306
7/31/85	3.5	000.306
7/31/85	4.0	000.307
7/31/85	4.5	000.307
7/31/85	5.0	000.307
7/31/85	5.5	000.307
7/31/85	6.0	000.307
7/31/85	6.5	000.308
7/31/85	7.0	000.308
7/31/85	7.5	000.308
7/31/85	8.0	000.308
7/31/85	8.5	000.308
7/31/85	9.0	000.308
7/31/85	9.5	000.308
7/31/85	10.0	000.308
7/31/85	10.5	000.308
7/31/85	11.0	000.308
7/31/85	11.5	000.308
7/31/85	12.0	000.307
7/31/85	12.5	000.306
7/31/85	13.0	000.305
7/31/85	13.5	000.305
7/31/85	14.0	000.304
7/31/85	14.5	000.303
7/31/85	15.0	000.303
7/31/85	15.5	000.303
7/31/85	16.0	000.303
7/31/85	16.5	000.303
7/31/85	17.0	000.303
7/31/85	17.5	000.303
7/31/85	18.0	000.302
7/31/85	18.5	000.302
7/31/85	19.0	000.302
7/31/85	19.5	000.302
7/31/85	20.0	000.302
7/31/85	20.5	000.302
7/31/85	21.0	000.303
7/31/85	21.5	000.303
7/31/85	22.0	000.303
7/31/85	22.5	000.303
7/31/85	23.0	000.304
7/31/85	23.5	000.304
8/1/85	0.0	000.314
8/1/85	0.5	000.329
8/1/85	1.0	000.349
8/1/85	1.5	000.362
8/1/85	2.0	000.376
8/1/85	2.5	000.390
8/1/85	3.0	000.403
8/1/85	3.5	000.403
8/1/85	4.0	000.394
8/1/85	4.5	000.380
8/1/85	5.0	000.365
8/1/85	5.5	000.356
8/1/85	6.0	000.348
8/1/85	6.5	000.342
8/1/85	7.0	000.337
8/1/85	7.5	000.333
8/1/85	8.0	000.330
8/1/85	8.5	000.329
8/1/85	9.0	000.327
8/1/85	9.5	000.326
8/1/85	10.0	000.324
8/1/85	10.5	000.323
8/1/85	11.0	000.322
8/1/85	11.5	000.321
8/1/85	12.0	000.320
8/1/85	12.5	000.319
8/1/85	13.0	000.318
8/1/85	13.5	000.317
8/1/85	14.0	000.316
8/1/85	14.5	000.315
8/1/85	15.0	000.315
8/1/85	15.5	000.314
8/1/85	16.0	000.314
8/1/85	16.5	000.314
8/1/85	17.0	000.313
8/1/85	17.5	000.313
8/1/85	18.0	000.312
8/1/85	18.5	000.312
8/1/85	19.0	000.312
8/1/85	19.5	000.312
8/1/85	20.0	000.312
8/1/85	20.5	000.312
8/1/85	21.0	000.311
8/1/85	21.5	000.311
8/1/85	22.0	000.311
8/1/85	22.5	000.311
8/1/85	23.0	000.311
8/1/85	23.5	000.311
8/2/85	0.0	000.311
8/2/85	0.5	000.311
8/2/85	1.0	000.311
8/2/85	1.5	000.312
8/2/85	2.0	000.312
8/2/85	2.5	000.312
8/2/85	3.0	000.312
8/2/85	3.5	000.312
8/2/85	4.0	000.312
8/2/85	4.5	000.312
8/2/85	5.0	000.312
8/2/85	5.5	000.312
8/2/85	6.0	000.311
8/2/85	6.5	000.311
8/2/85	7.0	000.311
8/2/85	7.5	000.311
8/2/85	8.0	000.311
8/2/85	8.5	000.311
8/2/85	9.0	000.311
8/2/85	9.5	000.311
8/2/85	10.0	000.312
8/2/85	10.5	000.312
8/2/85	11.0	000.312
8/2/85	11.5	000.312
8/2/85	12.0	000.312
8/2/85	12.5	000.312
8/2/85	13.0	000.312
8/2/85	13.5	000.311
8/2/85	14.0	000.311
8/2/85	14.5	000.311
8/2/85	15.0	000.310
8/2/85	15.5	000.310
8/2/85	16.0	000.310
8/2/85	16.5	000.310
8/2/85	17.0	000.310
8/2/85	17.5	000.310
8/2/85	18.0	000.310
8/2/85	18.5	000.310
8/2/85	19.0	000.309
8/2/85	19.5	000.309
8/2/85	20.0	000.309
8/2/85	20.5	000.309
8/2/85	21.0	000.309
8/2/85	21.5	000.309
8/2/85	22.0	000.309
8/2/85	22.5	000.309
8/2/85	23.0	000.309
8/2/85	23.5	000.309
8/3/85	0.0	000.309
8/3/85	0.5	000.309
8/3/85	1.0	000.309
8/3/85	1.5	000.309
8/3/85	2.0	000.309
8/3/85	2.5	000.309
8/3/85	3.0	000.309
8/3/85	3.5	000.309
8/3/85	4.0	000.309
8/3/85	4.5	000.309
8/3/85	5.0	000.309
8/3/85	5.5	000.309
8/3/85	6.0	000.309
8/3/85	6.5	000.309
8/3/85	7.0	000.309
8/3/85	7.5	000.309
8/3/85	8.0	000.309
8/3/85	8.5	000.309
8/3/85	9.0	000.309
8/3/85	9.5	000.309
8/3/85	10.0	000.308
8/3/85	10.5	000.307
8/3/85	11.0	000.307
8/3/85	11.5	000.306
8/3/85	12.0	000.305
8/3/85	12.5	000.304
8/3/85	13.0	000.303
8/3/85	13.5	000.302
8/3/85	14.0	000.301
8/3/85	14.5	000.300
8/3/85	15.0	000.299
8/3/85	15.5	000.299
8/3/85	16.0	000.299
8/3/85	16.5	000.299
8/3/85	17.0	000.299
8/3/85	17.5	000.299
8/3/85	18.0	000.299
8/3/85	18.5	000.299
8/3/85	19.0	000.299
8/3/85	19.5	000.299
8/3/85	20.0	000.299
8/3/85	20.5	000.299
8/3/85	21.0	000.299
8/3/85	21.5	000.299
8/3/85	22.0	000.299
8/3/85	22.5	000.300
8/3/85	23.0	000.300
8/3/85	23.5	000.300
8/4/85	0.0	000.300
8/4/85	0.5	000.300
8/4/85	1.0	000.300
8/4/85	1.5	000.300
8/4/85	2.0	000.300
8/4/85	2.5	000.300
8/4/85	3.0	000.300
8/4/85	3.5	000.301
8/4/85	4.0	000.301
8/4/85	4.5	000.301
8/4/85	5.0	000.301
8/4/85	5.5	000.301
8/4/85	6.0	000.301
8/4/85	6.5	000.301
8/4/85	7.0	000.301
8/4/85	7.5	000.301
8/4/85	8.0	000.301
8/4/85	8.5	000.301
8/4/85	9.0	000.302
8/4/85	9.5	000.302
8/4/85	10.0	000.302
8/4/85	10.5	000.302
8/4/85	11.0	000.302
8/4/85	11.5	000.302
8/4/85	12.0	000.301
8/4/85	12.5	000.300
8/4/85	13.0	000.300
8/4/85	13.5	000.299
8/4/85	14.0	000.298
8/4/85	14.5	000.298
8/4/85	15.0	000.298
8/4/85	15.5	000.297
8/4/85	16.0	000.297
8/4/85	16.5	000.297
8/4/85	17.0	000.296
8/4/85	17.5	000.300
8/4/85	18.0	000.330
8/4/85	18.5	000.357
8/4/85	19.0	000.374
8/4/85	19.5	000.394
8/4/85	20.0	000.414
8/4/85	20.5	000.427
8/4/85	21.0	000.427
8/4/85	21.5	000.413
8/4/85	22.0	000.397
8/4/85	22.5	000.384
8/4/85	23.0	000.373
8/4/85	23.5	000.364
8/5/85	0.0	000.359
8/5/85	0.5	000.354
8/5/85	1.0	000.350
8/5/85	1.5	000.346
8/5/85	2.0	000.341
8/5/85	2.5	000.338
8/5/85	3.0	000.335
8/5/85	3.5	000.331
8/5/85	4.0	000.328
8/5/85	4.5	000.326
8/5/85	5.0	000.325
8/5/85	5.5	000.324
8/5/85	6.0	000.323
8/5/85	6.5	000.322
8/5/85	7.0	000.321
8/5/85	7.5	000.320
8/5/85	8.0	000.320
8/5/85	8.5	000.319
8/5/85	9.0	000.319
8/5/85	9.5	000.318
8/5/85	10.0	000.317
8/5/85	10.5	000.317
8/5/85	11.0	000.317
8/5/85	11.5	000.317
8/5/85	12.0	000.316
8/5/85	12.5	000.316
8/5/85	13.0	000.316
8/5/85	13.5	000.316
8/5/85	14.0	000.316
8/5/85	14.5	000.315
8/5/85	15.0	000.315
8/5/85	15.5	000.315
8/5/85	16.0	000.315
8/5/85	16.5	000.315
8/5/85	17.0	000.315
8/5/85	17.5	000.314
8/5/85	18.0	000.314
8/5/85	18.5	000.314
8/5/85	19.0	000.314
8/5/85	19.5	000.313
8/5/85	20.0	000.313
8/5/85	20.5	000.312
8/5/85	21.0	000.311
8/5/85	21.5	000.311
8/5/85	22.0	000.310
8/5/85	22.5	000.309
8/5/85	23.0	000.309
8/5/85	23.5	000.308
8/6/85	0.0	000.307
8/6/85	0.5	000.307
8/6/85	1.0	000.306
8/6/85	1.5	000.306
8/6/85	2.0	000.306
8/6/85	2.5	000.305
8/6/85	3.0	000.305
8/6/85	3.5	000.305
8/6/85	4.0	000.305
8/6/85	4.5	000.305
8/6/85	5.0	000.305
8/6/85	5.5	000.305
8/6/85	6.0	000.305
8/6/85	6.5	000.305
8/6/85	7.0	000.305
8/6/85	7.5	000.305
8/6/85	8.0	000.305
8/6/85	8.5	000.305
8/6/85	9.0	000.305
8/6/85	9.5	000.305
8/6/85	10.0	000.305
8/6/85	10.5	000.306
8/6/85	11.0	000.306
8/6/85	11.5	000.306
8/6/85	12.0	000.306
8/6/85	12.5	000.306
8/6/85	13.0	000.306
8/6/85	13.5	000.306
8/6/85	14.0	000.306
8/6/85	14.5	000.306
8/6/85	15.0	000.306
8/6/85	15.5	000.306
8/6/85	16.0	000.306
8/6/85	16.5	000.306
8/6/85	17.0	000.306
8/6/85	17.5	000.306
8/6/85	18.0	000.306
8/6/85	18.5	000.305
8/6/85	19.0	000.305
8/6/85	19.5	000.304
8/6/85	20.0	000.303
8/6/85	20.5	000.302
8/6/85	21.0	000.301
8/6/85	21.5	000.300
8/6/85	22.0	000.299
8/6/85	22.5	000.299
8/6/85	23.0	000.299
8/6/85	23.5	000.298
8/7/85	0.0	000.298
8/7/85	0.5	000.298
8/7/85	1.0	000.298
8/7/85	1.5	000.298
8/7/85	2.0	000.297
8/7/85	2.5	000.297
8/7/85	3.0	000.297
8/7/85	3.5	000.297
8/7/85	4.0	000.297
8/7/85	4.5	000.298
8/7/85	5.0	000.298
8/7/85	5.5	000.298
8/7/85	6.0	000.298
8/7/85	6.5	000.298
8/7/85	7.0	000.298
8/7/85	7.5	000.299
8/7/85	8.0	000.299
8/7/85	8.5	000.299
8/7/85	9.0	000.299
8/7/85	9.5	000.299
8/7/85	10.0	000.299
8/7/85	10.5	000.299
8/7/85	11.0	000.299
8/7/85	11.5	000.299
8/7/85	12.0	000.299
8/7/85	12.5	000.299
8/7/85	13.0	000.299
8/7/85	13.5	000.299
8/7/85	14.0	000.299
8/7/85	14.5	000.299
8/7/85	15.0	000.299
8/7/85	15.5	000.299
8/7/85	16.0	000.299
8/7/85	16.5	000.299
8/7/85	17.0	000.299
8/7/85	17.5	000.299
8/7/85	18.0	000.299
8/7/85	18.5	000.299
8/7/85	19.0	000.298
8/7/85	19.5	000.298
8/7/85	20.0	000.297
8/7/85	20.5	000.297
8/7/85	21.0	000.296
8/7/85	21.5	000.296
8/7/85	22.0	000.296
8/7/85	22.5	000.295
8/7/85	23.0	000.295
8/7/85	23.5	000.295
8/8/85	0.0	000.295
8/8/85	0.5	000.295
8/8/85	1.0	000.295
8/8/85	1.5	000.294
8/8/85	2.0	000.294
8/8/85	2.5	000.294
8/8/85	3.0	000.294
8/8/85	3.5	000.294
8/8/85	4.0	000.294
8/8/85	4.5	000.294
8/8/85	5.0	000.294
8/8/85	5.5	000.294
8/8/85	6.0	000.294
8/8/85	6.5	000.294
8/8/85	7.0	000.294
8/8/85	7.5	000.294
8/8/85	8.0	000.294
8/8/85	8.5	000.294
8/8/85	9.0	000.294
8/8/85	9.5	000.294
8/8/85	10.0	000.295
8/8/85	10.5	000.295
8/8/85	11.0	000.295
8/8/85	11.5	000.295
8/8/85	12.0	000.295
8/8/85	12.5	000.295
8/8/85	13.0	000.296
8/8/85	13.5	000.296
8/8/85	14.0	000.296
8/8/85	14.5	000.296
8/8/85	15.0	000.296
8/8/85	15.5	000.296
8/8/85	16.0	000.296
8/8/85	16.5	000.297
8/8/85	17.0	000.297
8/8/85	17.5	000.297
8/8/85	18.0	000.297
8/8/85	18.5	000.297
8/8/85	19.0	000.299
8/8/85	19.5	000.300
8/8/85	20.0	000.303
8/8/85	20.5	000.307
8/8/85	21.0	000.311
8/8/85	21.5	000.314
8/8/85	22.0	000.318
8/8/85	22.5	000.321
8/8/85	23.0	000.322
8/8/85	23.5	000.322
8/9/85	0.0	000.321
8/9/85	0.5	000.321
8/9/85	1.0	000.320
8/9/85	1.5	000.318
8/9/85	2.0	000.316
8/9/85	2.5	000.314
8/9/85	3.0	000.313
8/9/85	3.5	000.312
8/9/85	4.0	000.311
8/9/85	4.5	000.311
8/9/85	5.0	000.310
8/9/85	5.5	000.309
8/9/85	6.0	000.309
8/9/85	6.5	000.309
8/9/85	7.0	000.309
8/9/85	7.5	000.309
8/9/85	8.0	000.308
8/9/85	8.5	000.308
8/9/85	9.0	000.308
8/9/85	9.5	000.308
8/9/85	10.0	000.308
8/9/85	10.5	000.308
8/9/85	11.0	000.308
8/9/85	11.5	000.308
8/9/85	12.0	000.308
8/9/85	12.5	000.308
8/9/85	13.0	000.307
8/9/85	13.5	000.307
8/9/85	14.0	000.307
8/9/85	14.5	000.307
8/9/85	15.0	000.307
8/9/85	15.5	000.307
8/9/85	16.0	000.306
8/9/85	16.5	000.306
8/9/85	17.0	000.306
8/9/85	17.5	000.305
8/9/85	18.0	000.305
8/9/85	18.5	000.304
8/9/85	19.0	000.304
8/9/85	19.5	000.303
8/9/85	20.0	000.302
8/9/85	20.5	000.302
8/9/85	21.0	000.301
8/9/85	21.5	000.301
8/9/85	22.0	000.301
8/9/85	22.5	000.301
8/9/85	23.0	000.301
8/9/85	23.5	000.301
8/10/85	0.0	000.301
8/10/85	0.5	000.301
8/10/85	1.0	000.301
8/10/85	1.5	000.301
8/10/85	2.0	000.301
8/10/85	2.5	000.301
8/10/85	3.0	000.301
8/10/85	3.5	000.319
8/10/85	4.0	000.336
8/10/85	4.5	000.355
8/10/85	5.0	000.388
8/10/85	5.5	000.418
8/10/85	6.0	000.429
8/10/85	6.5	000.437
8/10/85	7.0	000.437
8/10/85	7.5	000.434
8/10/85	8.0	000.419
8/10/85	8.5	000.403
8/10/85	9.0	000.387
8/10/85	9.5	000.373
8/10/85	10.0	000.361
8/10/85	10.5	000.351
8/10/85	11.0	000.344
8/10/85	11.5	000.337
8/10/85	12.0	000.334
