Date	Hour	Stage
7/16/77	2.0	000.257
7/16/77	2.5	000.257
7/16/77	3.0	000.257
7/16/77	3.5	000.257
7/16/77	4.0	000.257
7/16/77	4.5	000.257
7/16/77	5.0	000.258
7/16/77	5.5	000.258
7/16/77	6.0	000.258
7/16/77	6.5	000.258
7/16/77	7.0	000.258
7/16/77	7.5	000.258
7/16/77	8.0	000.258
7/16/77	8.5	000.258
7/16/77	9.0	000.258
7/16/77	9.5	000.258
7/16/77	10.0	000.258
7/16/77	10.5	000.258
7/16/77	11.0	000.258
7/16/77	11.5	000.258
7/16/77	12.0	000.258
7/16/77	12.5	000.258
7/16/77	13.0	000.258
7/16/77	13.5	000.257
7/16/77	14.0	000.257
7/16/77	14.5	000.257
7/16/77	15.0	000.256
7/16/77	15.5	000.256
7/16/77	16.0	000.255
7/16/77	16.5	000.255
7/16/77	17.0	000.254
7/16/77	17.5	000.254
7/16/77	18.0	000.253
7/16/77	18.5	000.252
7/16/77	19.0	000.252
7/16/77	19.5	000.252
7/16/77	20.0	000.253
7/16/77	20.5	000.253
7/16/77	21.0	000.253
7/16/77	21.5	000.253
7/16/77	22.0	000.253
7/16/77	22.5	000.253
7/16/77	23.0	000.253
7/16/77	23.5	000.253
7/17/77	0.0	000.253
7/17/77	0.5	000.253
7/17/77	1.0	000.254
7/17/77	1.5	000.255
7/17/77	2.0	000.255
7/17/77	2.5	000.256
7/17/77	3.0	000.257
7/17/77	3.5	000.258
7/17/77	4.0	000.258
7/17/77	4.5	000.259
7/17/77	5.0	000.259
7/17/77	5.5	000.259
7/17/77	6.0	000.259
7/17/77	6.5	000.259
7/17/77	7.0	000.259
7/17/77	7.5	000.259
7/17/77	8.0	000.259
7/17/77	8.5	000.259
7/17/77	9.0	000.259
7/17/77	9.5	000.258
7/17/77	10.0	000.258
7/17/77	10.5	000.258
7/17/77	11.0	000.258
7/17/77	11.5	000.258
7/17/77	12.0	000.258
7/17/77	12.5	000.258
7/17/77	13.0	000.258
7/17/77	13.5	000.258
7/17/77	14.0	000.258
7/17/77	14.5	000.258
7/17/77	15.0	000.257
7/17/77	15.5	000.257
7/17/77	16.0	000.256
7/17/77	16.5	000.256
7/17/77	17.0	000.255
7/17/77	17.5	000.255
7/17/77	18.0	000.255
7/17/77	18.5	000.254
7/17/77	19.0	000.254
7/17/77	19.5	000.254
7/17/77	20.0	000.255
7/17/77	20.5	000.255
7/17/77	21.0	000.255
7/17/77	21.5	000.255
7/17/77	22.0	000.255
7/17/77	22.5	000.255
7/17/77	23.0	000.255
7/17/77	23.5	000.255
7/18/77	0.0	000.255
7/18/77	0.5	000.255
7/18/77	1.0	000.255
7/18/77	1.5	000.255
7/18/77	2.0	000.256
7/18/77	2.5	000.256
7/18/77	3.0	000.256
7/18/77	3.5	000.256
7/18/77	4.0	000.257
7/18/77	4.5	000.257
7/18/77	5.0	000.257
7/18/77	5.5	000.257
7/18/77	6.0	000.258
7/18/77	6.5	000.258
7/18/77	7.0	000.258
7/18/77	7.5	000.258
7/18/77	8.0	000.258
7/18/77	8.5	000.258
7/18/77	9.0	000.258
7/18/77	9.5	000.258
7/18/77	10.0	000.258
7/18/77	10.5	000.258
7/18/77	11.0	000.257
7/18/77	11.5	000.257
7/18/77	12.0	000.256
7/18/77	12.5	000.255
7/18/77	13.0	000.254
7/18/77	13.5	000.253
7/18/77	14.0	000.253
7/18/77	14.5	000.252
7/18/77	15.0	000.251
7/18/77	15.5	000.250
7/18/77	16.0	000.249
7/18/77	16.5	000.248
7/18/77	17.0	000.248
7/18/77	17.5	000.247
7/18/77	18.0	000.246
7/18/77	18.5	000.246
7/18/77	19.0	000.246
7/18/77	19.5	000.246
7/18/77	20.0	000.246
7/18/77	20.5	000.246
7/18/77	21.0	000.246
7/18/77	21.5	000.246
7/18/77	22.0	000.245
7/18/77	22.5	000.245
7/18/77	23.0	000.246
7/18/77	23.5	000.246
7/19/77	0.0	000.246
7/19/77	0.5	000.246
7/19/77	1.0	000.246
7/19/77	1.5	000.246
7/19/77	2.0	000.246
7/19/77	2.5	000.246
7/19/77	3.0	000.246
7/19/77	3.5	000.246
7/19/77	4.0	000.246
7/19/77	4.5	000.246
7/19/77	5.0	000.246
7/19/77	5.5	000.246
7/19/77	6.0	000.246
7/19/77	6.5	000.246
7/19/77	7.0	000.246
7/19/77	7.5	000.247
7/19/77	8.0	000.247
7/19/77	8.5	000.247
7/19/77	9.0	000.247
7/19/77	9.5	000.247
7/19/77	10.0	000.247
7/19/77	10.5	000.248
7/19/77	11.0	000.248
7/19/77	11.5	000.248
7/19/77	12.0	000.247
7/19/77	12.5	000.247
7/19/77	13.0	000.247
7/19/77	13.5	000.247
7/19/77	14.0	000.247
7/19/77	14.5	000.247
7/19/77	15.0	000.247
7/19/77	15.5	000.247
7/19/77	16.0	000.246
7/19/77	16.5	000.245
7/19/77	17.0	000.244
7/19/77	17.5	000.244
7/19/77	18.0	000.243
7/19/77	18.5	000.243
7/19/77	19.0	000.242
7/19/77	19.5	000.242
7/19/77	20.0	000.242
7/19/77	20.5	000.242
7/19/77	21.0	000.242
7/19/77	21.5	000.242
7/19/77	22.0	000.242
7/19/77	22.5	000.242
7/19/77	23.0	000.242
7/19/77	23.5	000.242
7/20/77	0.0	000.242
7/20/77	0.5	000.243
7/20/77	1.0	000.243
7/20/77	1.5	000.243
7/20/77	2.0	000.243
7/20/77	2.5	000.243
7/20/77	3.0	000.243
7/20/77	3.5	000.243
7/20/77	4.0	000.244
7/20/77	4.5	000.244
7/20/77	5.0	000.244
7/20/77	5.5	000.244
7/20/77	6.0	000.244
7/20/77	6.5	000.244
7/20/77	7.0	000.244
7/20/77	7.5	000.244
7/20/77	8.0	000.244
7/20/77	8.5	000.244
7/20/77	9.0	000.244
7/20/77	9.5	000.244
7/20/77	10.0	000.244
7/20/77	10.5	000.244
7/20/77	11.0	000.244
7/20/77	11.5	000.244
7/20/77	12.0	000.244
7/20/77	12.5	000.244
7/20/77	13.0	000.244
7/20/77	13.5	000.243
7/20/77	14.0	000.243
7/20/77	14.5	000.243
7/20/77	15.0	000.243
7/20/77	15.5	000.242
7/20/77	16.0	000.242
7/20/77	16.5	000.241
7/20/77	17.0	000.241
7/20/77	17.5	000.240
7/20/77	18.0	000.240
7/20/77	18.5	000.240
7/20/77	19.0	000.239
7/20/77	19.5	000.239
7/20/77	20.0	000.239
7/20/77	20.5	000.239
7/20/77	21.0	000.239
7/20/77	21.5	000.239
7/20/77	22.0	000.239
7/20/77	22.5	000.239
7/20/77	23.0	000.239
7/20/77	23.5	000.239
7/21/77	0.0	000.239
7/21/77	0.5	000.239
7/21/77	1.0	000.239
7/21/77	1.5	000.239
7/21/77	2.0	000.239
7/21/77	2.5	000.240
7/21/77	3.0	000.240
7/21/77	3.5	000.240
7/21/77	4.0	000.240
7/21/77	4.5	000.240
7/21/77	5.0	000.240
7/21/77	5.5	000.241
7/21/77	6.0	000.241
7/21/77	6.5	000.241
7/21/77	7.0	000.241
7/21/77	7.5	000.241
7/21/77	8.0	000.242
7/21/77	8.5	000.242
7/21/77	9.0	000.242
7/21/77	9.5	000.242
7/21/77	10.0	000.242
7/21/77	10.5	000.241
7/21/77	11.0	000.241
7/21/77	11.5	000.241
7/21/77	12.0	000.241
7/21/77	12.5	000.241
7/21/77	13.0	000.241
7/21/77	13.5	000.241
7/21/77	14.0	000.241
7/21/77	14.5	000.240
7/21/77	15.0	000.240
7/21/77	15.5	000.239
7/21/77	16.0	000.239
7/21/77	16.5	000.238
7/21/77	17.0	000.238
7/21/77	17.5	000.237
7/21/77	18.0	000.237
7/21/77	18.5	000.236
7/21/77	19.0	000.236
7/21/77	19.5	000.236
7/21/77	20.0	000.236
7/21/77	20.5	000.237
7/21/77	21.0	000.237
7/21/77	21.5	000.237
7/21/77	22.0	000.237
7/21/77	22.5	000.237
7/21/77	23.0	000.237
7/21/77	23.5	000.237
7/22/77	0.0	000.237
7/22/77	0.5	000.237
7/22/77	1.0	000.237
7/22/77	1.5	000.237
7/22/77	2.0	000.237
7/22/77	2.5	000.237
7/22/77	3.0	000.237
7/22/77	3.5	000.237
7/22/77	4.0	000.237
7/22/77	4.5	000.237
7/22/77	5.0	000.237
7/22/77	5.5	000.237
7/22/77	6.0	000.238
7/22/77	6.5	000.238
7/22/77	7.0	000.238
7/22/77	7.5	000.238
7/22/77	8.0	000.238
7/22/77	8.5	000.238
7/22/77	9.0	000.238
7/22/77	9.5	000.238
7/22/77	10.0	000.238
7/22/77	10.5	000.238
7/22/77	11.0	000.238
7/22/77	11.5	000.238
7/22/77	12.0	000.238
7/22/77	12.5	000.238
7/22/77	13.0	000.238
7/22/77	13.5	000.238
7/22/77	14.0	000.238
7/22/77	14.5	000.237
7/22/77	15.0	000.237
7/22/77	15.5	000.236
7/22/77	16.0	000.235
7/22/77	16.5	000.235
7/22/77	17.0	000.234
7/22/77	17.5	000.234
7/22/77	18.0	000.233
7/22/77	18.5	000.233
7/22/77	19.0	000.233
7/22/77	19.5	000.233
7/22/77	20.0	000.233
7/22/77	20.5	000.233
7/22/77	21.0	000.233
7/22/77	21.5	000.233
7/22/77	22.0	000.233
7/22/77	22.5	000.233
7/22/77	23.0	000.233
7/22/77	23.5	000.233
7/23/77	0.0	000.233
7/23/77	0.5	000.233
7/23/77	1.0	000.233
7/23/77	1.5	000.233
7/23/77	2.0	000.234
7/23/77	2.5	000.234
7/23/77	3.0	000.234
7/23/77	3.5	000.234
7/23/77	4.0	000.234
7/23/77	4.5	000.235
7/23/77	5.0	000.235
7/23/77	5.5	000.235
7/23/77	6.0	000.235
7/23/77	6.5	000.236
7/23/77	7.0	000.236
7/23/77	7.5	000.236
7/23/77	8.0	000.236
7/23/77	8.5	000.236
7/23/77	9.0	000.236
7/23/77	9.5	000.236
7/23/77	10.0	000.236
7/23/77	10.5	000.236
7/23/77	11.0	000.236
7/23/77	11.5	000.236
7/23/77	12.0	000.236
7/23/77	12.5	000.236
7/23/77	13.0	000.236
7/23/77	13.5	000.236
7/23/77	14.0	000.236
7/23/77	14.5	000.236
7/23/77	15.0	000.235
7/23/77	15.5	000.235
7/23/77	16.0	000.234
7/23/77	16.5	000.234
7/23/77	17.0	000.234
7/23/77	17.5	000.233
7/23/77	18.0	000.233
7/23/77	18.5	000.232
7/23/77	19.0	000.232
7/23/77	19.5	000.232
7/23/77	20.0	000.232
7/23/77	20.5	000.232
7/23/77	21.0	000.232
7/23/77	21.5	000.232
7/23/77	22.0	000.232
7/23/77	22.5	000.232
7/23/77	23.0	000.232
7/23/77	23.5	000.232
7/24/77	0.0	000.232
7/24/77	0.5	000.231
7/24/77	1.0	000.232
7/24/77	1.5	000.232
7/24/77	2.0	000.232
7/24/77	2.5	000.232
7/24/77	3.0	000.233
7/24/77	3.5	000.233
7/24/77	4.0	000.233
7/24/77	4.5	000.233
7/24/77	5.0	000.233
7/24/77	5.5	000.234
7/24/77	6.0	000.234
7/24/77	6.5	000.234
7/24/77	7.0	000.234
7/24/77	7.5	000.234
7/24/77	8.0	000.234
7/24/77	8.5	000.234
7/24/77	9.0	000.235
7/24/77	9.5	000.235
7/24/77	10.0	000.235
7/24/77	10.5	000.235
7/24/77	11.0	000.235
7/24/77	11.5	000.235
7/24/77	12.0	000.235
7/24/77	12.5	000.235
7/24/77	13.0	000.235
7/24/77	13.5	000.235
7/24/77	14.0	000.235
7/24/77	14.5	000.235
7/24/77	15.0	000.234
7/24/77	15.5	000.234
7/24/77	16.0	000.234
7/24/77	16.5	000.233
7/24/77	17.0	000.233
7/24/77	17.5	000.233
7/24/77	18.0	000.232
7/24/77	18.5	000.232
7/24/77	19.0	000.232
7/24/77	19.5	000.232
7/24/77	20.0	000.232
7/24/77	20.5	000.232
7/24/77	21.0	000.232
7/24/77	21.5	000.232
7/24/77	22.0	000.232
7/24/77	22.5	000.232
7/24/77	23.0	000.232
7/24/77	23.5	000.234
7/25/77	0.0	000.238
7/25/77	0.5	000.244
7/25/77	1.0	000.248
7/25/77	1.5	000.251
7/25/77	2.0	000.254
7/25/77	2.5	000.257
7/25/77	3.0	000.260
7/25/77	3.5	000.262
7/25/77	4.0	000.263
7/25/77	4.5	000.263
7/25/77	5.0	000.262
7/25/77	5.5	000.262
7/25/77	6.0	000.260
7/25/77	6.5	000.259
7/25/77	7.0	000.257
7/25/77	7.5	000.257
7/25/77	8.0	000.257
7/25/77	8.5	000.257
7/25/77	9.0	000.257
7/25/77	9.5	000.257
7/25/77	10.0	000.256
7/25/77	10.5	000.256
7/25/77	11.0	000.256
7/25/77	11.5	000.258
7/25/77	12.0	000.261
7/25/77	12.5	000.266
7/25/77	13.0	000.272
7/25/77	13.5	000.277
7/25/77	14.0	000.279
7/25/77	14.5	000.282
7/25/77	15.0	000.284
7/25/77	15.5	000.288
7/25/77	16.0	000.290
7/25/77	16.5	000.290
7/25/77	17.0	000.288
7/25/77	17.5	000.284
7/25/77	18.0	000.279
7/25/77	18.5	000.277
7/25/77	19.0	000.274
7/25/77	19.5	000.272
7/25/77	20.0	000.269
7/25/77	20.5	000.267
7/25/77	21.0	000.265
7/25/77	21.5	000.263
7/25/77	22.0	000.262
7/25/77	22.5	000.262
7/25/77	23.0	000.261
7/25/77	23.5	000.260
7/26/77	0.0	000.260
7/26/77	0.5	000.259
7/26/77	1.0	000.259
7/26/77	1.5	000.259
7/26/77	2.0	000.259
7/26/77	2.5	000.258
7/26/77	3.0	000.258
7/26/77	3.5	000.258
7/26/77	4.0	000.258
7/26/77	4.5	000.258
7/26/77	5.0	000.258
7/26/77	5.5	000.258
7/26/77	6.0	000.258
7/26/77	6.5	000.258
7/26/77	7.0	000.258
7/26/77	7.5	000.258
7/26/77	8.0	000.258
7/26/77	8.5	000.258
7/26/77	9.0	000.257
7/26/77	9.5	000.257
7/26/77	10.0	000.257
7/26/77	10.5	000.257
7/26/77	11.0	000.257
7/26/77	11.5	000.256
7/26/77	12.0	000.256
7/26/77	12.5	000.256
7/26/77	13.0	000.256
7/26/77	13.5	000.256
7/26/77	14.0	000.255
7/26/77	14.5	000.255
7/26/77	15.0	000.254
7/26/77	15.5	000.253
7/26/77	16.0	000.252
7/26/77	16.5	000.251
7/26/77	17.0	000.250
7/26/77	17.5	000.249
7/26/77	18.0	000.248
7/26/77	18.5	000.247
7/26/77	19.0	000.246
7/26/77	19.5	000.245
7/26/77	20.0	000.244
7/26/77	20.5	000.244
7/26/77	21.0	000.244
7/26/77	21.5	000.244
7/26/77	22.0	000.244
7/26/77	22.5	000.244
7/26/77	23.0	000.244
7/26/77	23.5	000.244
7/27/77	0.0	000.244
7/27/77	0.5	000.244
7/27/77	1.0	000.244
7/27/77	1.5	000.244
7/27/77	2.0	000.244
7/27/77	2.5	000.244
7/27/77	3.0	000.244
7/27/77	3.5	000.244
7/27/77	4.0	000.244
7/27/77	4.5	000.244
7/27/77	5.0	000.244
7/27/77	5.5	000.244
7/27/77	6.0	000.244
7/27/77	6.5	000.244
7/27/77	7.0	000.244
7/27/77	7.5	000.244
7/27/77	8.0	000.244
7/27/77	8.5	000.244
7/27/77	9.0	000.244
7/27/77	9.5	000.244
7/27/77	10.0	000.244
7/27/77	10.5	000.244
7/27/77	11.0	000.244
7/27/77	11.5	000.244
7/27/77	12.0	000.244
7/27/77	12.5	000.244
7/27/77	13.0	000.243
7/27/77	13.5	000.243
7/27/77	14.0	000.243
7/27/77	14.5	000.242
7/27/77	15.0	000.241
7/27/77	15.5	000.240
7/27/77	16.0	000.239
7/27/77	16.5	000.238
7/27/77	17.0	000.237
7/27/77	17.5	000.236
7/27/77	18.0	000.236
7/27/77	18.5	000.235
7/27/77	19.0	000.235
7/27/77	19.5	000.235
7/27/77	20.0	000.235
7/27/77	20.5	000.235
7/27/77	21.0	000.235
7/27/77	21.5	000.235
7/27/77	22.0	000.235
7/27/77	22.5	000.235
7/27/77	23.0	000.235
7/27/77	23.5	000.235
7/28/77	0.0	000.235
7/28/77	0.5	000.235
7/28/77	1.0	000.235
7/28/77	1.5	000.235
7/28/77	2.0	000.235
7/28/77	2.5	000.235
7/28/77	3.0	000.235
7/28/77	3.5	000.235
7/28/77	4.0	000.235
7/28/77	4.5	000.235
7/28/77	5.0	000.235
7/28/77	5.5	000.235
7/28/77	6.0	000.235
7/28/77	6.5	000.236
7/28/77	7.0	000.236
7/28/77	7.5	000.236
7/28/77	8.0	000.236
7/28/77	8.5	000.236
7/28/77	9.0	000.236
7/28/77	9.5	000.236
7/28/77	10.0	000.236
7/28/77	10.5	000.236
7/28/77	11.0	000.235
7/28/77	11.5	000.235
7/28/77	12.0	000.235
7/28/77	12.5	000.235
7/28/77	13.0	000.235
7/28/77	13.5	000.235
7/28/77	14.0	000.235
7/28/77	14.5	000.235
7/28/77	15.0	000.234
7/28/77	15.5	000.234
7/28/77	16.0	000.234
7/28/77	16.5	000.234
7/28/77	17.0	000.234
7/28/77	17.5	000.233
7/28/77	18.0	000.233
7/28/77	18.5	000.232
7/28/77	19.0	000.232
7/28/77	19.5	000.231
7/28/77	20.0	000.231
7/28/77	20.5	000.231
7/28/77	21.0	000.230
7/28/77	21.5	000.230
7/28/77	22.0	000.229
7/28/77	22.5	000.229
7/28/77	23.0	000.229
7/28/77	23.5	000.229
7/29/77	0.0	000.229
7/29/77	0.5	000.229
7/29/77	1.0	000.229
7/29/77	1.5	000.230
7/29/77	2.0	000.230
7/29/77	2.5	000.230
7/29/77	3.0	000.230
7/29/77	3.5	000.230
7/29/77	4.0	000.230
7/29/77	4.5	000.230
7/29/77	5.0	000.230
7/29/77	5.5	000.230
7/29/77	6.0	000.230
7/29/77	6.5	000.230
7/29/77	7.0	000.230
7/29/77	7.5	000.230
7/29/77	8.0	000.230
7/29/77	8.5	000.230
7/29/77	9.0	000.230
7/29/77	9.5	000.230
7/29/77	10.0	000.230
7/29/77	10.5	000.230
7/29/77	11.0	000.230
7/29/77	11.5	000.230
7/29/77	12.0	000.230
7/29/77	12.5	000.230
7/29/77	13.0	000.230
7/29/77	13.5	000.230
7/29/77	14.0	000.230
7/29/77	14.5	000.229
7/29/77	15.0	000.229
7/29/77	15.5	000.229
7/29/77	16.0	000.229
7/29/77	16.5	000.229
7/29/77	17.0	000.229
7/29/77	17.5	000.229
7/29/77	18.0	000.229
7/29/77	18.5	000.228
7/29/77	19.0	000.228
7/29/77	19.5	000.228
7/29/77	20.0	000.228
7/29/77	20.5	000.228
7/29/77	21.0	000.228
7/29/77	21.5	000.228
7/29/77	22.0	000.228
7/29/77	22.5	000.228
7/29/77	23.0	000.228
7/29/77	23.5	000.228
7/30/77	0.0	000.231
7/30/77	0.5	000.231
7/30/77	1.0	000.231
7/30/77	1.5	000.231
7/30/77	2.0	000.231
7/30/77	2.5	000.231
7/30/77	3.0	000.231
7/30/77	3.5	000.231
7/30/77	4.0	000.231
7/30/77	4.5	000.231
7/30/77	5.0	000.231
7/30/77	5.5	000.231
7/30/77	6.0	000.231
7/30/77	6.5	000.231
7/30/77	7.0	000.231
7/30/77	7.5	000.231
7/30/77	8.0	000.231
7/30/77	8.5	000.231
7/30/77	9.0	000.231
7/30/77	9.5	000.231
7/30/77	10.0	000.231
7/30/77	10.5	000.231
7/30/77	11.0	000.231
7/30/77	11.5	000.231
7/30/77	12.0	000.231
7/30/77	12.5	000.231
7/30/77	13.0	000.231
7/30/77	13.5	000.231
7/30/77	14.0	000.230
7/30/77	14.5	000.230
7/30/77	15.0	000.230
7/30/77	15.5	000.230
7/30/77	16.0	000.229
7/30/77	16.5	000.229
7/30/77	17.0	000.229
7/30/77	17.5	000.229
7/30/77	18.0	000.229
7/30/77	18.5	000.228
7/30/77	19.0	000.228
7/30/77	19.5	000.228
7/30/77	20.0	000.228
7/30/77	20.5	000.228
7/30/77	21.0	000.228
7/30/77	21.5	000.228
7/30/77	22.0	000.228
7/30/77	22.5	000.228
7/30/77	23.0	000.228
7/30/77	23.5	000.228
7/31/77	0.0	000.228
7/31/77	0.5	000.228
7/31/77	1.0	000.228
7/31/77	1.5	000.229
7/31/77	2.0	000.229
7/31/77	2.5	000.229
7/31/77	3.0	000.229
7/31/77	3.5	000.229
7/31/77	4.0	000.229
7/31/77	4.5	000.229
7/31/77	5.0	000.229
7/31/77	5.5	000.229
7/31/77	6.0	000.229
7/31/77	6.5	000.229
7/31/77	7.0	000.229
7/31/77	7.5	000.229
7/31/77	8.0	000.229
7/31/77	8.5	000.229
7/31/77	9.0	000.229
7/31/77	9.5	000.229
7/31/77	10.0	000.229
7/31/77	10.5	000.229
7/31/77	11.0	000.229
7/31/77	11.5	000.229
7/31/77	12.0	000.229
7/31/77	12.5	000.229
7/31/77	13.0	000.229
7/31/77	13.5	000.229
7/31/77	14.0	000.229
7/31/77	14.5	000.228
7/31/77	15.0	000.228
7/31/77	15.5	000.228
7/31/77	16.0	000.227
7/31/77	16.5	000.226
7/31/77	17.0	000.225
7/31/77	17.5	000.225
7/31/77	18.0	000.224
7/31/77	18.5	000.223
7/31/77	19.0	000.222
7/31/77	19.5	000.222
7/31/77	20.0	000.222
7/31/77	20.5	000.222
7/31/77	21.0	000.222
7/31/77	21.5	000.222
7/31/77	22.0	000.222
7/31/77	22.5	000.222
7/31/77	23.0	000.222
7/31/77	23.5	000.222
8/1/77	0.0	000.222
8/1/77	0.5	000.222
8/1/77	1.0	000.222
8/1/77	1.5	000.222
8/1/77	2.0	000.223
8/1/77	2.5	000.223
8/1/77	3.0	000.223
8/1/77	3.5	000.223
8/1/77	4.0	000.224
8/1/77	4.5	000.224
8/1/77	5.0	000.224
8/1/77	5.5	000.225
8/1/77	6.0	000.225
8/1/77	6.5	000.225
8/1/77	7.0	000.226
8/1/77	7.5	000.226
8/1/77	8.0	000.226
8/1/77	8.5	000.226
8/1/77	9.0	000.226
8/1/77	9.5	000.226
8/1/77	10.0	000.226
8/1/77	10.5	000.226
8/1/77	11.0	000.226
8/1/77	11.5	000.226
8/1/77	12.0	000.226
8/1/77	12.5	000.226
8/1/77	13.0	000.226
8/1/77	13.5	000.225
8/1/77	14.0	000.224
8/1/77	14.5	000.224
8/1/77	15.0	000.223
8/1/77	15.5	000.223
8/1/77	16.0	000.222
8/1/77	16.5	000.222
8/1/77	17.0	000.221
8/1/77	17.5	000.220
8/1/77	18.0	000.220
8/1/77	18.5	000.219
8/1/77	19.0	000.219
8/1/77	19.5	000.219
8/1/77	20.0	000.219
8/1/77	20.5	000.219
8/1/77	21.0	000.219
8/1/77	21.5	000.219
8/1/77	22.0	000.219
8/1/77	22.5	000.219
8/1/77	23.0	000.219
8/1/77	23.5	000.219
8/2/77	0.0	000.219
8/2/77	0.5	000.219
8/2/77	1.0	000.220
8/2/77	1.5	000.220
8/2/77	2.0	000.220
8/2/77	2.5	000.221
8/2/77	3.0	000.221
8/2/77	3.5	000.221
8/2/77	4.0	000.222
8/2/77	4.5	000.222
8/2/77	5.0	000.222
8/2/77	5.5	000.223
8/2/77	6.0	000.223
8/2/77	6.5	000.223
8/2/77	7.0	000.223
8/2/77	7.5	000.223
8/2/77	8.0	000.223
8/2/77	8.5	000.223
8/2/77	9.0	000.224
8/2/77	9.5	000.224
8/2/77	10.0	000.224
8/2/77	10.5	000.224
8/2/77	11.0	000.224
8/2/77	11.5	000.224
8/2/77	12.0	000.224
8/2/77	12.5	000.224
8/2/77	13.0	000.224
8/2/77	13.5	000.223
8/2/77	14.0	000.223
8/2/77	14.5	000.222
8/2/77	15.0	000.222
8/2/77	15.5	000.221
8/2/77	16.0	000.220
8/2/77	16.5	000.220
8/2/77	17.0	000.219
8/2/77	17.5	000.219
8/2/77	18.0	000.219
8/2/77	18.5	000.218
8/2/77	19.0	000.218
8/2/77	19.5	000.218
8/2/77	20.0	000.217
8/2/77	20.5	000.217
8/2/77	21.0	000.217
8/2/77	21.5	000.217
8/2/77	22.0	000.217
8/2/77	22.5	000.217
8/2/77	23.0	000.217
8/2/77	23.5	000.217
8/3/77	0.0	000.217
8/3/77	0.5	000.218
8/3/77	1.0	000.218
8/3/77	1.5	000.218
8/3/77	2.0	000.219
8/3/77	2.5	000.219
8/3/77	3.0	000.220
8/3/77	3.5	000.220
8/3/77	4.0	000.220
8/3/77	4.5	000.221
8/3/77	5.0	000.221
8/3/77	5.5	000.221
8/3/77	6.0	000.222
8/3/77	6.5	000.222
8/3/77	7.0	000.222
8/3/77	7.5	000.222
8/3/77	8.0	000.222
8/3/77	8.5	000.222
8/3/77	9.0	000.222
8/3/77	9.5	000.222
8/3/77	10.0	000.222
8/3/77	10.5	000.222
8/3/77	11.0	000.222
8/3/77	11.5	000.222
8/3/77	12.0	000.222
8/3/77	12.5	000.222
8/3/77	13.0	000.222
8/3/77	13.5	000.221
8/3/77	14.0	000.221
8/3/77	14.5	000.220
8/3/77	15.0	000.220
8/3/77	15.5	000.219
8/3/77	16.0	000.219
8/3/77	16.5	000.218
8/3/77	17.0	000.218
8/3/77	17.5	000.218
8/3/77	18.0	000.218
8/3/77	18.5	000.218
8/3/77	19.0	000.218
8/3/77	19.5	000.218
8/3/77	20.0	000.218
8/3/77	20.5	000.219
8/3/77	21.0	000.219
8/3/77	21.5	000.220
8/3/77	22.0	000.221
8/3/77	22.5	000.222
8/3/77	23.0	000.222
8/3/77	23.5	000.222
8/4/77	0.0	000.223
8/4/77	0.5	000.231
8/4/77	1.0	000.234
8/4/77	1.5	000.237
8/4/77	2.0	000.241
8/4/77	2.5	000.241
8/4/77	3.0	000.244
8/4/77	3.5	000.247
8/4/77	4.0	000.250
8/4/77	4.5	000.252
8/4/77	5.0	000.253
8/4/77	5.5	000.253
8/4/77	6.0	000.253
8/4/77	6.5	000.250
8/4/77	7.0	000.248
8/4/77	7.5	000.246
8/4/77	8.0	000.243
8/4/77	8.5	000.242
8/4/77	9.0	000.241
8/4/77	9.5	000.240
8/4/77	10.0	000.239
8/4/77	10.5	000.238
8/4/77	11.0	000.237
8/4/77	11.5	000.236
8/4/77	12.0	000.236
8/4/77	12.5	000.235
8/4/77	13.0	000.234
8/4/77	13.5	000.233
8/4/77	14.0	000.232
8/4/77	14.5	000.231
8/4/77	15.0	000.230
8/4/77	15.5	000.230
8/4/77	16.0	000.229
8/4/77	16.5	000.227
8/4/77	17.0	000.226
8/4/77	17.5	000.225
8/4/77	18.0	000.224
8/4/77	18.5	000.223
8/4/77	19.0	000.223
8/4/77	19.5	000.223
8/4/77	20.0	000.223
8/4/77	20.5	000.223
8/4/77	21.0	000.223
8/4/77	21.5	000.223
8/4/77	22.0	000.223
8/4/77	22.5	000.223
8/4/77	23.0	000.223
8/4/77	23.5	000.223
8/5/77	0.0	000.223
8/5/77	0.5	000.223
8/5/77	1.0	000.223
8/5/77	1.5	000.223
8/5/77	2.0	000.223
8/5/77	2.5	000.223
8/5/77	3.0	000.223
8/5/77	3.5	000.223
8/5/77	4.0	000.223
8/5/77	4.5	000.223
8/5/77	5.0	000.223
8/5/77	5.5	000.223
8/5/77	6.0	000.224
8/5/77	6.5	000.224
8/5/77	7.0	000.224
8/5/77	7.5	000.224
8/5/77	8.0	000.224
8/5/77	8.5	000.223
8/5/77	9.0	000.223
8/5/77	9.5	000.223
8/5/77	10.0	000.223
8/5/77	10.5	000.223
8/5/77	11.0	000.223
8/5/77	11.5	000.223
8/5/77	12.0	000.223
8/5/77	12.5	000.223
8/5/77	13.0	000.223
8/5/77	13.5	000.223
8/5/77	14.0	000.223
8/5/77	14.5	000.222
8/5/77	15.0	000.222
8/5/77	15.5	000.221
8/5/77	16.0	000.220
8/5/77	16.5	000.219
8/5/77	17.0	000.219
8/5/77	17.5	000.218
8/5/77	18.0	000.218
8/5/77	18.5	000.218
8/5/77	19.0	000.217
8/5/77	19.5	000.217
8/5/77	20.0	000.217
8/5/77	20.5	000.217
8/5/77	21.0	000.217
