Date	Hour	Stage
6/13/87	7.0	000.427
6/13/87	7.5	000.427
6/13/87	8.0	000.427
6/13/87	8.5	000.427
6/13/87	9.0	000.427
6/13/87	9.5	000.427
6/13/87	10.0	000.427
6/13/87	10.5	000.427
6/13/87	11.0	000.427
6/13/87	11.5	000.427
6/13/87	12.0	000.426
6/13/87	12.5	000.425
6/13/87	13.0	000.425
6/13/87	13.5	000.424
6/13/87	14.0	000.424
6/13/87	14.5	000.421
6/13/87	15.0	000.420
6/13/87	15.5	000.420
6/13/87	16.0	000.420
6/13/87	16.5	000.419
6/13/87	17.0	000.419
6/13/87	17.5	000.419
6/13/87	18.0	000.419
6/13/87	18.5	000.418
6/13/87	19.0	000.418
6/13/87	19.5	000.418
6/13/87	20.0	000.418
6/13/87	20.5	000.418
6/13/87	21.0	000.418
6/13/87	21.5	000.418
6/13/87	22.0	000.418
6/13/87	22.5	000.418
6/13/87	23.0	000.418
6/13/87	23.5	000.418
6/14/87	0.0	000.418
6/14/87	0.5	000.418
6/14/87	1.0	000.418
6/14/87	1.5	000.418
6/14/87	2.0	000.418
6/14/87	2.5	000.418
6/14/87	3.0	000.418
6/14/87	3.5	000.418
6/14/87	4.0	000.418
6/14/87	4.5	000.418
6/14/87	5.0	000.418
6/14/87	5.5	000.418
6/14/87	6.0	000.418
6/14/87	6.5	000.418
6/14/87	7.0	000.418
6/14/87	7.5	000.418
6/14/87	8.0	000.418
6/14/87	8.5	000.419
6/14/87	9.0	000.419
6/14/87	9.5	000.419
6/14/87	10.0	000.419
6/14/87	10.5	000.419
6/14/87	11.0	000.419
6/14/87	11.5	000.419
6/14/87	12.0	000.419
6/14/87	12.5	000.419
6/14/87	13.0	000.419
6/14/87	13.5	000.419
6/14/87	14.0	000.419
6/14/87	14.5	000.418
6/14/87	15.0	000.417
6/14/87	15.5	000.416
6/14/87	16.0	000.416
6/14/87	16.5	000.416
6/14/87	17.0	000.415
6/14/87	17.5	000.415
6/14/87	18.0	000.415
6/14/87	18.5	000.415
6/14/87	19.0	000.415
6/14/87	19.5	000.415
6/14/87	20.0	000.415
6/14/87	20.5	000.415
6/14/87	21.0	000.415
6/14/87	21.5	000.415
6/14/87	22.0	000.415
6/14/87	22.5	000.415
6/14/87	23.0	000.415
6/14/87	23.5	000.415
6/15/87	0.0	000.424
6/15/87	0.5	000.427
6/15/87	1.0	000.428
6/15/87	1.5	000.429
6/15/87	2.0	000.430
6/15/87	2.5	000.431
6/15/87	3.0	000.431
6/15/87	3.5	000.431
6/15/87	4.0	000.431
6/15/87	4.5	000.431
6/15/87	5.0	000.431
6/15/87	5.5	000.431
6/15/87	6.0	000.431
6/15/87	6.5	000.431
6/15/87	7.0	000.431
6/15/87	7.5	000.431
6/15/87	8.0	000.431
6/15/87	8.5	000.430
6/15/87	9.0	000.430
6/15/87	9.5	000.429
6/15/87	10.0	000.428
6/15/87	10.5	000.427
6/15/87	11.0	000.425
6/15/87	11.5	000.424
6/15/87	12.0	000.424
6/15/87	12.5	000.424
6/15/87	13.0	000.423
6/15/87	13.5	000.423
6/15/87	14.0	000.423
6/15/87	14.5	000.422
6/15/87	15.0	000.420
6/15/87	15.5	000.420
6/15/87	16.0	000.419
6/15/87	16.5	000.418
6/15/87	17.0	000.417
6/15/87	17.5	000.417
6/15/87	18.0	000.413
6/15/87	18.5	000.413
6/15/87	19.0	000.413
6/15/87	19.5	000.412
6/15/87	20.0	000.412
6/15/87	20.5	000.414
6/15/87	21.0	000.416
6/15/87	21.5	000.439
6/15/87	22.0	000.454
6/15/87	22.5	000.456
6/15/87	23.0	000.457
6/15/87	23.5	000.460
6/16/87	0.0	000.465
6/16/87	0.5	000.465
6/16/87	1.0	000.457
6/16/87	1.5	000.448
6/16/87	2.0	000.440
6/16/87	2.5	000.434
6/16/87	3.0	000.431
6/16/87	3.5	000.430
6/16/87	4.0	000.429
6/16/87	4.5	000.428
6/16/87	5.0	000.427
6/16/87	5.5	000.426
6/16/87	6.0	000.426
6/16/87	6.5	000.425
6/16/87	7.0	000.425
6/16/87	7.5	000.424
6/16/87	8.0	000.424
6/16/87	8.5	000.423
6/16/87	9.0	000.422
6/16/87	9.5	000.422
6/16/87	10.0	000.422
6/16/87	10.5	000.422
6/16/87	11.0	000.422
6/16/87	11.5	000.422
6/16/87	12.0	000.422
6/16/87	12.5	000.422
6/16/87	13.0	000.421
6/16/87	13.5	000.421
6/16/87	14.0	000.420
6/16/87	14.5	000.420
6/16/87	15.0	000.419
6/16/87	15.5	000.419
6/16/87	16.0	000.418
6/16/87	16.5	000.418
6/16/87	17.0	000.418
6/16/87	17.5	000.417
6/16/87	18.0	000.417
6/16/87	18.5	000.416
6/16/87	19.0	000.416
6/16/87	19.5	000.416
6/16/87	20.0	000.415
6/16/87	20.5	000.415
6/16/87	21.0	000.415
6/16/87	21.5	000.415
6/16/87	22.0	000.415
6/16/87	22.5	000.414
6/16/87	23.0	000.414
6/16/87	23.5	000.414
6/17/87	0.0	000.414
6/17/87	0.5	000.414
6/17/87	1.0	000.414
6/17/87	1.5	000.414
6/17/87	2.0	000.414
6/17/87	2.5	000.414
6/17/87	3.0	000.413
6/17/87	3.5	000.413
6/17/87	4.0	000.413
6/17/87	4.5	000.413
6/17/87	5.0	000.413
6/17/87	5.5	000.413
6/17/87	6.0	000.413
6/17/87	6.5	000.413
6/17/87	7.0	000.414
6/17/87	7.5	000.414
6/17/87	8.0	000.414
6/17/87	8.5	000.414
6/17/87	9.0	000.414
6/17/87	9.5	000.414
6/17/87	10.0	000.414
6/17/87	10.5	000.413
6/17/87	11.0	000.413
6/17/87	11.5	000.412
6/17/87	12.0	000.412
6/17/87	12.5	000.411
6/17/87	13.0	000.411
6/17/87	13.5	000.410
6/17/87	14.0	000.409
6/17/87	14.5	000.409
6/17/87	15.0	000.408
6/17/87	15.5	000.408
6/17/87	16.0	000.407
6/17/87	16.5	000.407
6/17/87	17.0	000.406
6/17/87	17.5	000.406
6/17/87	18.0	000.406
6/17/87	18.5	000.405
6/17/87	19.0	000.405
6/17/87	19.5	000.405
6/17/87	20.0	000.404
6/17/87	20.5	000.404
6/17/87	21.0	000.404
6/17/87	21.5	000.404
6/17/87	22.0	000.404
6/17/87	22.5	000.404
6/17/87	23.0	000.404
6/17/87	23.5	000.403
6/18/87	0.0	000.403
6/18/87	0.5	000.403
6/18/87	1.0	000.403
6/18/87	1.5	000.403
6/18/87	2.0	000.403
6/18/87	2.5	000.403
6/18/87	3.0	000.403
6/18/87	3.5	000.403
6/18/87	4.0	000.404
6/18/87	4.5	000.404
6/18/87	5.0	000.404
6/18/87	5.5	000.404
6/18/87	6.0	000.404
6/18/87	6.5	000.404
6/18/87	7.0	000.404
6/18/87	7.5	000.404
6/18/87	8.0	000.404
6/18/87	8.5	000.404
6/18/87	9.0	000.404
6/18/87	9.5	000.403
6/18/87	10.0	000.403
6/18/87	10.5	000.403
6/18/87	11.0	000.403
6/18/87	11.5	000.403
6/18/87	12.0	000.403
6/18/87	12.5	000.403
6/18/87	13.0	000.403
6/18/87	13.5	000.403
6/18/87	14.0	000.403
6/18/87	14.5	000.402
6/18/87	15.0	000.401
6/18/87	15.5	000.401
6/18/87	16.0	000.400
6/18/87	16.5	000.399
6/18/87	17.0	000.399
6/18/87	17.5	000.398
6/18/87	18.0	000.398
6/18/87	18.5	000.398
6/18/87	19.0	000.397
6/18/87	19.5	000.397
6/18/87	20.0	000.397
6/18/87	20.5	000.397
6/18/87	21.0	000.409
6/18/87	21.5	000.426
6/18/87	22.0	000.454
6/18/87	22.5	000.471
6/18/87	23.0	000.494
6/18/87	23.5	000.504
6/19/87	0.0	000.501
6/19/87	0.5	000.481
6/19/87	1.0	000.466
6/19/87	1.5	000.453
6/19/87	2.0	000.443
6/19/87	2.5	000.436
6/19/87	3.0	000.430
6/19/87	3.5	000.427
6/19/87	4.0	000.424
6/19/87	4.5	000.424
6/19/87	5.0	000.423
6/19/87	5.5	000.423
6/19/87	6.0	000.422
6/19/87	6.5	000.422
6/19/87	7.0	000.422
6/19/87	7.5	000.422
6/19/87	8.0	000.422
6/19/87	8.5	000.422
6/19/87	9.0	000.421
6/19/87	9.5	000.420
6/19/87	10.0	000.418
6/19/87	10.5	000.417
6/19/87	11.0	000.416
6/19/87	11.5	000.415
6/19/87	12.0	000.414
6/19/87	12.5	000.413
6/19/87	13.0	000.412
6/19/87	13.5	000.412
6/19/87	14.0	000.412
6/19/87	14.5	000.412
6/19/87	15.0	000.411
6/19/87	15.5	000.411
6/19/87	16.0	000.411
6/19/87	16.5	000.410
6/19/87	17.0	000.409
6/19/87	17.5	000.408
6/19/87	18.0	000.406
6/19/87	18.5	000.406
6/19/87	19.0	000.406
6/19/87	19.5	000.405
6/19/87	20.0	000.405
6/19/87	20.5	000.405
6/19/87	21.0	000.405
6/19/87	21.5	000.405
6/19/87	22.0	000.404
6/19/87	22.5	000.404
6/19/87	23.0	000.404
6/19/87	23.5	000.404
6/20/87	0.0	000.404
6/20/87	0.5	000.404
6/20/87	1.0	000.404
6/20/87	1.5	000.404
6/20/87	2.0	000.404
6/20/87	2.5	000.404
6/20/87	3.0	000.404
6/20/87	3.5	000.404
6/20/87	4.0	000.404
6/20/87	4.5	000.404
6/20/87	5.0	000.404
6/20/87	5.5	000.404
6/20/87	6.0	000.404
6/20/87	6.5	000.404
6/20/87	7.0	000.404
6/20/87	7.5	000.404
6/20/87	8.0	000.404
6/20/87	8.5	000.403
6/20/87	9.0	000.403
6/20/87	9.5	000.403
6/20/87	10.0	000.403
6/20/87	10.5	000.403
6/20/87	11.0	000.403
6/20/87	11.5	000.402
6/20/87	12.0	000.402
6/20/87	12.5	000.402
6/20/87	13.0	000.402
6/20/87	13.5	000.401
6/20/87	14.0	000.401
6/20/87	14.5	000.401
6/20/87	15.0	000.400
6/20/87	15.5	000.399
6/20/87	16.0	000.398
6/20/87	16.5	000.398
6/20/87	17.0	000.397
6/20/87	17.5	000.397
6/20/87	18.0	000.402
6/20/87	18.5	000.416
6/20/87	19.0	000.441
6/20/87	19.5	000.442
6/20/87	20.0	000.437
6/20/87	20.5	000.429
6/20/87	21.0	000.422
6/20/87	21.5	000.417
6/20/87	22.0	000.414
6/20/87	22.5	000.411
6/20/87	23.0	000.409
6/20/87	23.5	000.408
6/21/87	0.0	000.407
6/21/87	0.5	000.407
6/21/87	1.0	000.406
6/21/87	1.5	000.406
6/21/87	2.0	000.405
6/21/87	2.5	000.405
6/21/87	3.0	000.404
6/21/87	3.5	000.404
6/21/87	4.0	000.404
6/21/87	4.5	000.404
6/21/87	5.0	000.403
6/21/87	5.5	000.403
6/21/87	6.0	000.403
6/21/87	6.5	000.403
6/21/87	7.0	000.403
6/21/87	7.5	000.402
6/21/87	8.0	000.402
6/21/87	8.5	000.402
6/21/87	9.0	000.401
6/21/87	9.5	000.401
6/21/87	10.0	000.401
6/21/87	10.5	000.400
6/21/87	11.0	000.400
6/21/87	11.5	000.400
6/21/87	12.0	000.399
6/21/87	12.5	000.399
6/21/87	13.0	000.399
6/21/87	13.5	000.399
6/21/87	14.0	000.399
6/21/87	14.5	000.399
6/21/87	15.0	000.399
6/21/87	15.5	000.399
6/21/87	16.0	000.399
6/21/87	16.5	000.399
6/21/87	17.0	000.398
6/21/87	17.5	000.398
6/21/87	18.0	000.397
6/21/87	18.5	000.396
6/21/87	19.0	000.396
6/21/87	19.5	000.395
6/21/87	20.0	000.395
6/21/87	20.5	000.394
6/21/87	21.0	000.393
6/21/87	21.5	000.393
6/21/87	22.0	000.393
6/21/87	22.5	000.393
6/21/87	23.0	000.393
6/21/87	23.5	000.393
6/22/87	0.0	000.393
6/22/87	0.5	000.393
6/22/87	1.0	000.393
6/22/87	1.5	000.393
6/22/87	2.0	000.393
6/22/87	2.5	000.393
6/22/87	3.0	000.393
6/22/87	3.5	000.393
6/22/87	4.0	000.393
6/22/87	4.5	000.393
6/22/87	5.0	000.393
6/22/87	5.5	000.393
6/22/87	6.0	000.393
6/22/87	6.5	000.393
6/22/87	7.0	000.393
6/22/87	7.5	000.393
6/22/87	8.0	000.393
6/22/87	8.5	000.393
6/22/87	9.0	000.393
6/22/87	9.5	000.393
6/22/87	10.0	000.393
6/22/87	10.5	000.393
6/22/87	11.0	000.393
6/22/87	11.5	000.393
6/22/87	12.0	000.393
6/22/87	12.5	000.393
6/22/87	13.0	000.393
6/22/87	13.5	000.392
6/22/87	14.0	000.392
6/22/87	14.5	000.391
6/22/87	15.0	000.391
6/22/87	15.5	000.390
6/22/87	16.0	000.390
6/22/87	16.5	000.389
6/22/87	17.0	000.389
6/22/87	17.5	000.389
6/22/87	18.0	000.388
6/22/87	18.5	000.388
6/22/87	19.0	000.388
6/22/87	19.5	000.388
6/22/87	20.0	000.388
6/22/87	20.5	000.387
6/22/87	21.0	000.387
6/22/87	21.5	000.387
6/22/87	22.0	000.387
6/22/87	22.5	000.387
6/22/87	23.0	000.387
6/22/87	23.5	000.387
6/23/87	0.0	000.387
6/23/87	0.5	000.387
6/23/87	1.0	000.387
6/23/87	1.5	000.387
6/23/87	2.0	000.387
6/23/87	2.5	000.387
6/23/87	3.0	000.387
6/23/87	3.5	000.387
6/23/87	4.0	000.387
6/23/87	4.5	000.388
6/23/87	5.0	000.388
6/23/87	5.5	000.388
6/23/87	6.0	000.388
6/23/87	6.5	000.388
6/23/87	7.0	000.388
6/23/87	7.5	000.388
6/23/87	8.0	000.387
6/23/87	8.5	000.387
6/23/87	9.0	000.385
6/23/87	9.5	000.385
6/23/87	10.0	000.385
6/23/87	10.5	000.385
6/23/87	11.0	000.385
6/23/87	11.5	000.385
6/23/87	12.0	000.385
6/23/87	12.5	000.385
6/23/87	13.0	000.385
6/23/87	13.5	000.385
6/23/87	14.0	000.385
6/23/87	14.5	000.385
6/23/87	15.0	000.385
6/23/87	15.5	000.385
6/23/87	16.0	000.385
6/23/87	16.5	000.385
6/23/87	17.0	000.385
6/23/87	17.5	000.385
6/23/87	18.0	000.386
6/23/87	18.5	000.386
6/23/87	19.0	000.386
6/23/87	19.5	000.386
6/23/87	20.0	000.386
6/23/87	20.5	000.386
6/23/87	21.0	000.386
6/23/87	21.5	000.386
6/23/87	22.0	000.386
6/23/87	22.5	000.386
6/23/87	23.0	000.386
6/23/87	23.5	000.386
6/24/87	0.0	000.386
6/24/87	0.5	000.386
6/24/87	1.0	000.386
6/24/87	1.5	000.386
6/24/87	2.0	000.385
6/24/87	2.5	-001.000
6/24/87	3.0	-001.000
6/24/87	3.5	-001.000
6/24/87	4.0	-001.000
6/24/87	4.5	-001.000
6/24/87	5.0	-001.000
6/24/87	5.5	-001.000
6/24/87	6.0	-001.000
6/24/87	6.5	-001.000
6/24/87	7.0	-001.000
6/24/87	7.5	-001.000
6/24/87	8.0	-001.000
6/24/87	8.5	-001.000
6/24/87	9.0	-001.000
6/24/87	9.5	-001.000
6/24/87	10.0	-001.000
6/24/87	10.5	-001.000
6/24/87	11.0	-001.000
6/24/87	11.5	-001.000
6/24/87	12.0	-001.000
6/24/87	12.5	-001.000
6/24/87	13.0	-001.000
6/24/87	13.5	-001.000
6/24/87	14.0	-001.000
6/24/87	14.5	-001.000
6/24/87	15.0	-001.000
6/24/87	15.5	-001.000
6/24/87	16.0	-001.000
6/24/87	16.5	-001.000
6/24/87	17.0	-001.000
6/24/87	17.5	-001.000
6/24/87	18.0	-001.000
6/24/87	18.5	-001.000
6/24/87	19.0	-001.000
6/24/87	19.5	-001.000
6/24/87	20.0	-001.000
6/24/87	20.5	-001.000
6/24/87	21.0	-001.000
6/24/87	21.5	-001.000
6/24/87	22.0	-001.000
6/24/87	22.5	-001.000
6/24/87	23.0	-001.000
6/24/87	23.5	-001.000
6/25/87	0.0	-001.000
6/25/87	0.5	-001.000
6/25/87	1.0	-001.000
6/25/87	1.5	-001.000
6/25/87	2.0	-001.000
6/25/87	2.5	-001.000
6/25/87	3.0	-001.000
6/25/87	3.5	-001.000
6/25/87	4.0	-001.000
6/25/87	4.5	-001.000
6/25/87	5.0	-001.000
6/25/87	5.5	-001.000
6/25/87	6.0	-001.000
6/25/87	6.5	-001.000
6/25/87	7.0	-001.000
6/25/87	7.5	-001.000
6/25/87	8.0	-001.000
6/25/87	8.5	-001.000
6/25/87	9.0	-001.000
6/25/87	9.5	-001.000
6/25/87	10.0	-001.000
6/25/87	10.5	-001.000
6/25/87	11.0	-001.000
6/25/87	11.5	-001.000
6/25/87	12.0	-001.000
6/25/87	12.5	-001.000
6/25/87	13.0	-001.000
6/25/87	13.5	-001.000
6/25/87	14.0	-001.000
6/25/87	14.5	-001.000
6/25/87	15.0	-001.000
6/25/87	15.5	-001.000
6/25/87	16.0	-001.000
6/25/87	16.5	-001.000
6/25/87	17.0	-001.000
6/25/87	17.5	-001.000
6/25/87	18.0	-001.000
6/25/87	18.5	-001.000
6/25/87	19.0	-001.000
6/25/87	19.5	-001.000
6/25/87	20.0	-001.000
6/25/87	20.5	-001.000
6/25/87	21.0	-001.000
6/25/87	21.5	-001.000
6/25/87	22.0	-001.000
6/25/87	22.5	-001.000
6/25/87	23.0	-001.000
6/25/87	23.5	-001.000
6/26/87	0.0	-001.000
6/26/87	0.5	-001.000
6/26/87	1.0	-001.000
6/26/87	1.5	-001.000
6/26/87	2.0	-001.000
6/26/87	2.5	-001.000
6/26/87	3.0	-001.000
6/26/87	3.5	-001.000
6/26/87	4.0	-001.000
6/26/87	4.5	-001.000
6/26/87	5.0	-001.000
6/26/87	5.5	-001.000
6/26/87	6.0	-001.000
6/26/87	6.5	-001.000
6/26/87	7.0	-001.000
6/26/87	7.5	-001.000
6/26/87	8.0	-001.000
6/26/87	8.5	-001.000
6/26/87	9.0	-001.000
6/26/87	9.5	-001.000
6/26/87	10.0	-001.000
6/26/87	10.5	-001.000
6/26/87	11.0	-001.000
6/26/87	11.5	-001.000
6/26/87	12.0	-001.000
6/26/87	12.5	-001.000
6/26/87	13.0	-001.000
6/26/87	13.5	-001.000
6/26/87	14.0	-001.000
6/26/87	14.5	-001.000
6/26/87	15.0	-001.000
6/26/87	15.5	-001.000
6/26/87	16.0	-001.000
6/26/87	16.5	-001.000
6/26/87	17.0	-001.000
6/26/87	17.5	-001.000
6/26/87	18.0	-001.000
6/26/87	18.5	-001.000
6/26/87	19.0	-001.000
6/26/87	19.5	-001.000
6/26/87	20.0	-001.000
6/26/87	20.5	-001.000
6/26/87	21.0	-001.000
6/26/87	21.5	-001.000
6/26/87	22.0	-001.000
6/26/87	22.5	-001.000
6/26/87	23.0	-001.000
6/26/87	23.5	-001.000
6/27/87	0.0	-001.000
6/27/87	0.5	-001.000
6/27/87	1.0	-001.000
6/27/87	1.5	-001.000
6/27/87	2.0	-001.000
6/27/87	2.5	-001.000
6/27/87	3.0	-001.000
6/27/87	3.5	-001.000
6/27/87	4.0	-001.000
6/27/87	4.5	-001.000
6/27/87	5.0	-001.000
6/27/87	5.5	-001.000
6/27/87	6.0	-001.000
6/27/87	6.5	-001.000
6/27/87	7.0	-001.000
6/27/87	7.5	-001.000
6/27/87	8.0	-001.000
6/27/87	8.5	-001.000
6/27/87	9.0	-001.000
6/27/87	9.5	-001.000
6/27/87	10.0	-001.000
6/27/87	10.5	-001.000
6/27/87	11.0	-001.000
6/27/87	11.5	-001.000
6/27/87	12.0	-001.000
6/27/87	12.5	-001.000
6/27/87	13.0	-001.000
6/27/87	13.5	-001.000
6/27/87	14.0	-001.000
6/27/87	14.5	-001.000
6/27/87	15.0	-001.000
6/27/87	15.5	-001.000
6/27/87	16.0	-001.000
6/27/87	16.5	-001.000
6/27/87	17.0	-001.000
6/27/87	17.5	-001.000
6/27/87	18.0	-001.000
6/27/87	18.5	-001.000
6/27/87	19.0	-001.000
6/27/87	19.5	-001.000
6/27/87	20.0	-001.000
6/27/87	20.5	-001.000
6/27/87	21.0	-001.000
6/27/87	21.5	-001.000
6/27/87	22.0	-001.000
6/27/87	22.5	-001.000
6/27/87	23.0	-001.000
6/27/87	23.5	-001.000
6/28/87	0.0	-001.000
6/28/87	0.5	-001.000
6/28/87	1.0	-001.000
6/28/87	1.5	-001.000
6/28/87	2.0	-001.000
6/28/87	2.5	-001.000
6/28/87	3.0	-001.000
6/28/87	3.5	-001.000
6/28/87	4.0	-001.000
6/28/87	4.5	-001.000
6/28/87	5.0	-001.000
6/28/87	5.5	-001.000
6/28/87	6.0	-001.000
6/28/87	6.5	-001.000
6/28/87	7.0	-001.000
6/28/87	7.5	-001.000
6/28/87	8.0	-001.000
6/28/87	8.5	-001.000
6/28/87	9.0	-001.000
6/28/87	9.5	-001.000
6/28/87	10.0	-001.000
6/28/87	10.5	-001.000
6/28/87	11.0	-001.000
6/28/87	11.5	-001.000
6/28/87	12.0	-001.000
6/28/87	12.5	-001.000
6/28/87	13.0	-001.000
6/28/87	13.5	-001.000
6/28/87	14.0	-001.000
6/28/87	14.5	-001.000
6/28/87	15.0	-001.000
6/28/87	15.5	-001.000
6/28/87	16.0	-001.000
6/28/87	16.5	-001.000
6/28/87	17.0	-001.000
6/28/87	17.5	-001.000
6/28/87	18.0	-001.000
6/28/87	18.5	-001.000
6/28/87	19.0	-001.000
6/28/87	19.5	-001.000
6/28/87	20.0	-001.000
6/28/87	20.5	-001.000
6/28/87	21.0	-001.000
6/28/87	21.5	-001.000
6/28/87	22.0	-001.000
6/28/87	22.5	-001.000
6/28/87	23.0	-001.000
6/28/87	23.5	-001.000
6/29/87	0.0	-001.000
6/29/87	0.5	-001.000
6/29/87	1.0	-001.000
6/29/87	1.5	-001.000
6/29/87	2.0	-001.000
6/29/87	2.5	-001.000
6/29/87	3.0	-001.000
6/29/87	3.5	-001.000
6/29/87	4.0	-001.000
6/29/87	4.5	-001.000
6/29/87	5.0	-001.000
6/29/87	5.5	-001.000
6/29/87	6.0	-001.000
6/29/87	6.5	-001.000
6/29/87	7.0	-001.000
6/29/87	7.5	-001.000
6/29/87	8.0	-001.000
6/29/87	8.5	-001.000
6/29/87	9.0	-001.000
6/29/87	9.5	-001.000
6/29/87	10.0	-001.000
6/29/87	10.5	-001.000
6/29/87	11.0	-001.000
6/29/87	11.5	-001.000
6/29/87	12.0	-001.000
6/29/87	12.5	-001.000
6/29/87	13.0	-001.000
6/29/87	13.5	-001.000
6/29/87	14.0	-001.000
6/29/87	14.5	-001.000
6/29/87	15.0	-001.000
6/29/87	15.5	-001.000
6/29/87	16.0	-001.000
6/29/87	16.5	-001.000
6/29/87	17.0	-001.000
6/29/87	17.5	-001.000
6/29/87	18.0	-001.000
6/29/87	18.5	-001.000
6/29/87	19.0	-001.000
6/29/87	19.5	-001.000
6/29/87	20.0	-001.000
6/29/87	20.5	-001.000
6/29/87	21.0	-001.000
6/29/87	21.5	-001.000
6/29/87	22.0	-001.000
6/29/87	22.5	-001.000
6/29/87	23.0	-001.000
6/29/87	23.5	-001.000
6/30/87	0.0	-001.000
6/30/87	0.5	-001.000
6/30/87	1.0	-001.000
6/30/87	1.5	-001.000
6/30/87	2.0	-001.000
6/30/87	2.5	-001.000
6/30/87	3.0	-001.000
6/30/87	3.5	-001.000
6/30/87	4.0	-001.000
6/30/87	4.5	-001.000
6/30/87	5.0	-001.000
6/30/87	5.5	-001.000
6/30/87	6.0	-001.000
6/30/87	6.5	-001.000
6/30/87	7.0	-001.000
6/30/87	7.5	-001.000
6/30/87	8.0	-001.000
6/30/87	8.5	-001.000
6/30/87	9.0	-001.000
6/30/87	9.5	-001.000
6/30/87	10.0	-001.000
6/30/87	10.5	-001.000
6/30/87	11.0	-001.000
6/30/87	11.5	-001.000
6/30/87	12.0	-001.000
6/30/87	12.5	-001.000
6/30/87	13.0	-001.000
6/30/87	13.5	-001.000
6/30/87	14.0	-001.000
6/30/87	14.5	-001.000
6/30/87	15.0	-001.000
6/30/87	15.5	-001.000
6/30/87	16.0	-001.000
6/30/87	16.5	-001.000
6/30/87	17.0	-001.000
6/30/87	17.5	-001.000
6/30/87	18.0	-001.000
6/30/87	18.5	-001.000
6/30/87	19.0	-001.000
6/30/87	19.5	-001.000
6/30/87	20.0	-001.000
6/30/87	20.5	-001.000
6/30/87	21.0	-001.000
6/30/87	21.5	-001.000
6/30/87	22.0	-001.000
6/30/87	22.5	-001.000
6/30/87	23.0	-001.000
6/30/87	23.5	-001.000
7/1/87	0.0	-001.000
7/1/87	0.5	-001.000
7/1/87	1.0	-001.000
7/1/87	1.5	-001.000
7/1/87	2.0	-001.000
7/1/87	2.5	-001.000
7/1/87	3.0	-001.000
7/1/87	3.5	-001.000
7/1/87	4.0	-001.000
7/1/87	4.5	-001.000
7/1/87	5.0	-001.000
7/1/87	5.5	-001.000
7/1/87	6.0	-001.000
7/1/87	6.5	-001.000
7/1/87	7.0	-001.000
7/1/87	7.5	-001.000
7/1/87	8.0	-001.000
7/1/87	8.5	-001.000
7/1/87	9.0	-001.000
7/1/87	9.5	-001.000
7/1/87	10.0	-001.000
7/1/87	10.5	-001.000
7/1/87	11.0	-001.000
7/1/87	11.5	-001.000
7/1/87	12.0	-001.000
7/1/87	12.5	-001.000
7/1/87	13.0	-001.000
7/1/87	13.5	-001.000
7/1/87	14.0	-001.000
7/1/87	14.5	-001.000
7/1/87	15.0	-001.000
7/1/87	15.5	-001.000
7/1/87	16.0	-001.000
7/1/87	16.5	-001.000
7/1/87	17.0	-001.000
7/1/87	17.5	-001.000
7/1/87	18.0	-001.000
7/1/87	18.5	-001.000
7/1/87	19.0	-001.000
7/1/87	19.5	-001.000
7/1/87	20.0	-001.000
7/1/87	20.5	-001.000
7/1/87	21.0	-001.000
7/1/87	21.5	-001.000
7/1/87	22.0	-001.000
7/1/87	22.5	-001.000
7/1/87	23.0	-001.000
7/1/87	23.5	-001.000
7/2/87	0.0	-001.000
7/2/87	0.5	-001.000
7/2/87	1.0	-001.000
7/2/87	1.5	-001.000
7/2/87	2.0	-001.000
7/2/87	2.5	-001.000
7/2/87	3.0	-001.000
7/2/87	3.5	-001.000
7/2/87	4.0	-001.000
7/2/87	4.5	-001.000
7/2/87	5.0	-001.000
7/2/87	5.5	-001.000
7/2/87	6.0	-001.000
7/2/87	6.5	-001.000
7/2/87	7.0	-001.000
7/2/87	7.5	-001.000
7/2/87	8.0	-001.000
7/2/87	8.5	-001.000
7/2/87	9.0	-001.000
7/2/87	9.5	-001.000
7/2/87	10.0	-001.000
7/2/87	10.5	-001.000
7/2/87	11.0	-001.000
7/2/87	11.5	-001.000
7/2/87	12.0	-001.000
7/2/87	12.5	-001.000
7/2/87	13.0	-001.000
7/2/87	13.5	-001.000
7/2/87	14.0	-001.000
7/2/87	14.5	-001.000
7/2/87	15.0	-001.000
7/2/87	15.5	-001.000
7/2/87	16.0	-001.000
7/2/87	16.5	-001.000
7/2/87	17.0	-001.000
7/2/87	17.5	-001.000
7/2/87	18.0	-001.000
7/2/87	18.5	-001.000
7/2/87	19.0	-001.000
7/2/87	19.5	-001.000
7/2/87	20.0	-001.000
7/2/87	20.5	-001.000
7/2/87	21.0	-001.000
7/2/87	21.5	-001.000
7/2/87	22.0	-001.000
7/2/87	22.5	-001.000
7/2/87	23.0	-001.000
7/2/87	23.5	-001.000
7/3/87	0.0	-001.000
7/3/87	0.5	-001.000
7/3/87	1.0	-001.000
7/3/87	1.5	-001.000
7/3/87	2.0	-001.000
7/3/87	2.5	-001.000
7/3/87	3.0	-001.000
7/3/87	3.5	-001.000
7/3/87	4.0	-001.000
7/3/87	4.5	-001.000
7/3/87	5.0	-001.000
7/3/87	5.5	-001.000
7/3/87	6.0	-001.000
7/3/87	6.5	-001.000
7/3/87	7.0	-001.000
7/3/87	7.5	-001.000
7/3/87	8.0	-001.000
7/3/87	8.5	-001.000
7/3/87	9.0	-001.000
7/3/87	9.5	-001.000
7/3/87	10.0	-001.000
