Date	Hour	Stage	
6/15/90	5.5	000.903	
6/15/90	6.0	000.903	
6/15/90	6.5	000.903	
6/15/90	7.0	000.902	
6/15/90	7.5	000.902	
6/15/90	8.0	000.902	
6/15/90	8.5	000.902	
6/15/90	9.0	000.902	
6/15/90	9.5	000.901	
6/15/90	10.0	000.901	
6/15/90	10.5	000.901	
6/15/90	11.0	000.900	
6/15/90	11.5	000.900	
6/15/90	12.0	000.900	
6/15/90	12.5	000.899	
6/15/90	13.0	000.899	
6/15/90	13.5	000.899	
6/15/90	14.0	000.898	
6/15/90	14.5	000.898	
6/15/90	15.0	000.898	
6/15/90	15.5	000.897	
6/15/90	16.0	000.897	
6/15/90	16.5	000.897	
6/15/90	17.0	000.896	
6/15/90	17.5	000.896	
6/15/90	18.0	000.896	
6/15/90	18.5	000.896	
6/15/90	19.0	000.895	
6/15/90	19.5	000.895	
6/15/90	20.0	000.895	
6/15/90	20.5	000.895	
6/15/90	21.0	000.895	
6/15/90	21.5	000.894	
6/15/90	22.0	000.894	
6/15/90	22.5	000.894	
6/15/90	23.0	000.894	
6/15/90	23.5	000.894	
6/16/90	0.0	000.893	
6/16/90	0.5	000.893	
6/16/90	1.0	000.893	
6/16/90	1.5	000.893	
6/16/90	2.0	000.893	
6/16/90	2.5	000.892	
6/16/90	3.0	000.892	
6/16/90	3.5	000.892	
6/16/90	4.0	000.892	
6/16/90	4.5	000.891	
6/16/90	5.0	000.891	
6/16/90	5.5	000.891	
6/16/90	6.0	000.891	
6/16/90	6.5	000.890	
6/16/90	7.0	000.890	
6/16/90	7.5	000.890	
6/16/90	8.0	000.889	
6/16/90	8.5	000.889	
6/16/90	9.0	000.889	
6/16/90	9.5	000.888	
6/16/90	10.0	000.888	
6/16/90	10.5	000.888	
6/16/90	11.0	000.887	
6/16/90	11.5	000.887	
6/16/90	12.0	000.887	
6/16/90	12.5	000.887	
6/16/90	13.0	000.887	
6/16/90	13.5	000.887	
6/16/90	14.0	000.886	
6/16/90	14.5	000.886	
6/16/90	15.0	000.886	
6/16/90	15.5	000.886	
6/16/90	16.0	000.886	
6/16/90	16.5	000.885	
6/16/90	17.0	000.885	
6/16/90	17.5	000.885	
6/16/90	18.0	000.886	
6/16/90	18.5	000.888	
6/16/90	19.0	000.888	
6/16/90	19.5	000.888	
6/16/90	20.0	000.889	
6/16/90	20.5	000.888	
6/16/90	21.0	000.887	
6/16/90	21.5	000.886	
6/16/90	22.0	000.885	
6/16/90	22.5	000.885	
6/16/90	23.0	000.884	
6/16/90	23.5	000.884	
6/17/90	0.0	000.884	
6/17/90	0.5	000.883	
6/17/90	1.0	000.883	
6/17/90	1.5	000.883	
6/17/90	2.0	000.883	
6/17/90	2.5	000.882	
6/17/90	3.0	000.882	
6/17/90	3.5	000.882	
6/17/90	4.0	000.881	
6/17/90	4.5	000.881	
6/17/90	5.0	000.881	
6/17/90	5.5	000.880	
6/17/90	6.0	000.880	
6/17/90	6.5	000.880	
6/17/90	7.0	000.879	
6/17/90	7.5	000.879	
6/17/90	8.0	000.879	
6/17/90	8.5	000.878	
6/17/90	9.0	000.878	
6/17/90	9.5	000.878	
6/17/90	10.0	000.877	
6/17/90	10.5	000.877	
6/17/90	11.0	000.877	
6/17/90	11.5	000.876	
6/17/90	12.0	000.876	
6/17/90	12.5	000.876	
6/17/90	13.0	000.875	
6/17/90	13.5	000.875	
6/17/90	14.0	000.875	
6/17/90	14.5	000.874	
6/17/90	15.0	000.874	
6/17/90	15.5	000.874	
6/17/90	16.0	000.874	
6/17/90	16.5	000.873	
6/17/90	17.0	000.873	
6/17/90	17.5	000.873	
6/17/90	18.0	000.872	
6/17/90	18.5	000.872	
6/17/90	19.0	000.872	
6/17/90	19.5	000.871	
6/17/90	20.0	000.871	
6/17/90	20.5	000.871	
6/17/90	21.0	000.871	
6/17/90	21.5	000.870	
6/17/90	22.0	000.870	
6/17/90	22.5	000.870	
6/17/90	23.0	000.870	
6/17/90	23.5	000.870	
6/18/90	0.0	000.869	
6/18/90	0.5	000.869	
6/18/90	1.0	000.869	
6/18/90	1.5	000.869	
6/18/90	2.0	000.869	
6/18/90	2.5	000.868	
6/18/90	3.0	000.868	
6/18/90	3.5	000.868	
6/18/90	4.0	000.868	
6/18/90	4.5	000.867	
6/18/90	5.0	000.867	
6/18/90	5.5	000.867	
6/18/90	6.0	000.867	
6/18/90	6.5	000.866	
6/18/90	7.0	000.866	
6/18/90	7.5	000.866	
6/18/90	8.0	000.866	
6/18/90	8.5	000.865	
6/18/90	9.0	000.865	
6/18/90	9.5	000.862	
6/18/90	10.0	000.862	
6/18/90	10.5	000.862	
6/18/90	11.0	000.862	
6/18/90	11.5	000.861	
6/18/90	12.0	000.861	
6/18/90	12.5	000.861	
6/18/90	13.0	000.861	
6/18/90	13.5	000.861	
6/18/90	14.0	000.861	
6/18/90	14.5	000.861	
6/18/90	15.0	000.861	
6/18/90	15.5	000.861	
6/18/90	16.0	000.861	
6/18/90	16.5	000.861	
6/18/90	17.0	000.860	
6/18/90	17.5	000.860	
6/18/90	18.0	000.860	
6/18/90	18.5	000.860	
6/18/90	19.0	000.860	
6/18/90	19.5	000.860	
6/18/90	20.0	000.860	
6/18/90	20.5	000.860	
6/18/90	21.0	000.860	
6/18/90	21.5	000.859	
6/18/90	22.0	000.859	
6/18/90	22.5	000.859	
6/18/90	23.0	000.859	
6/18/90	23.5	000.859	
6/19/90	0.0	000.860	
6/19/90	0.5	000.860	
6/19/90	1.0	000.860	
6/19/90	1.5	000.859	
6/19/90	2.0	000.859	
6/19/90	2.5	000.859	
6/19/90	3.0	000.859	
6/19/90	3.5	000.858	
6/19/90	4.0	000.858	
6/19/90	4.5	000.858	
6/19/90	5.0	000.858	
6/19/90	5.5	000.857	
6/19/90	6.0	000.857	
6/19/90	6.5	000.857	
6/19/90	7.0	000.856	
6/19/90	7.5	000.856	
6/19/90	8.0	000.855	
6/19/90	8.5	000.855	
6/19/90	9.0	000.855	
6/19/90	9.5	000.854	
6/19/90	10.0	000.854	
6/19/90	10.5	000.853	
6/19/90	11.0	000.853	
6/19/90	11.5	000.853	
6/19/90	12.0	000.852	
6/19/90	12.5	000.852	
6/19/90	13.0	000.852	
6/19/90	13.5	000.851	
6/19/90	14.0	000.851	
6/19/90	14.5	000.850	
6/19/90	15.0	000.850	
6/19/90	15.5	000.850	
6/19/90	16.0	000.849	
6/19/90	16.5	000.849	
6/19/90	17.0	000.849	
6/19/90	17.5	000.848	
6/19/90	18.0	000.848	
6/19/90	18.5	000.848	
6/19/90	19.0	000.847	
6/19/90	19.5	000.847	
6/19/90	20.0	000.847	
6/19/90	20.5	000.847	
6/19/90	21.0	000.847	
6/19/90	21.5	000.846	
6/19/90	22.0	000.846	
6/19/90	22.5	000.846	
6/19/90	23.0	000.846	
6/19/90	23.5	000.846	
6/20/90	0.0	000.846	
6/20/90	0.5	000.845	
6/20/90	1.0	000.845	
6/20/90	1.5	000.845	
6/20/90	2.0	000.845	
6/20/90	2.5	000.845	
6/20/90	3.0	000.844	
6/20/90	3.5	000.844	
6/20/90	4.0	000.844	
6/20/90	4.5	000.844	
6/20/90	5.0	000.843	
6/20/90	5.5	000.843	
6/20/90	6.0	000.843	
6/20/90	6.5	000.843	
6/20/90	7.0	000.842	
6/20/90	7.5	000.842	
6/20/90	8.0	000.842	
6/20/90	8.5	000.841	
6/20/90	9.0	000.841	
6/20/90	9.5	000.841	
6/20/90	10.0	000.840	
6/20/90	10.5	000.840	
6/20/90	11.0	000.840	
6/20/90	11.5	000.839	
6/20/90	12.0	000.839	
6/20/90	12.5	000.838	
6/20/90	13.0	000.838	
6/20/90	13.5	000.838	
6/20/90	14.0	000.837	
6/20/90	14.5	000.837	
6/20/90	15.0	000.836	
6/20/90	15.5	000.836	
6/20/90	16.0	000.836	
6/20/90	16.5	000.836	
6/20/90	17.0	000.835	
6/20/90	17.5	000.835	
6/20/90	18.0	000.835	
6/20/90	18.5	000.835	
6/20/90	19.0	000.834	
6/20/90	19.5	000.834	
6/20/90	20.0	000.834	
6/20/90	20.5	000.834	
6/20/90	21.0	000.833	
6/20/90	21.5	000.833	
6/20/90	22.0	000.833	
6/20/90	22.5	000.833	
6/20/90	23.0	000.833	
6/20/90	23.5	000.832	
6/21/90	0.0	000.832	
6/21/90	0.5	000.832	
6/21/90	1.0	000.832	
6/21/90	1.5	000.832	
6/21/90	2.0	000.831	
6/21/90	2.5	000.831	
6/21/90	3.0	000.831	
6/21/90	3.5	000.831	
6/21/90	4.0	000.831	
6/21/90	4.5	000.830	
6/21/90	5.0	000.830	
6/21/90	5.5	000.830	
6/21/90	6.0	000.830	
6/21/90	6.5	000.829	
6/21/90	7.0	000.829	
6/21/90	7.5	000.829	
6/21/90	8.0	000.828	
6/21/90	8.5	000.828	
6/21/90	9.0	000.828	
6/21/90	9.5	000.828	
6/21/90	10.0	000.827	
6/21/90	10.5	000.827	
6/21/90	11.0	000.827	
6/21/90	11.5	000.826	
6/21/90	12.0	000.826	
6/21/90	12.5	000.826	
6/21/90	13.0	000.826	
6/21/90	13.5	000.825	
6/21/90	14.0	000.825	
6/21/90	14.5	000.825	
6/21/90	15.0	000.824	
6/21/90	15.5	000.824	
6/21/90	16.0	000.824	
6/21/90	16.5	000.824	
6/21/90	17.0	000.823	
6/21/90	17.5	000.823	
6/21/90	18.0	000.823	
6/21/90	18.5	000.823	
6/21/90	19.0	000.823	
6/21/90	19.5	000.822	
6/21/90	20.0	000.822	
6/21/90	20.5	000.822	
6/21/90	21.0	000.822	
6/21/90	21.5	000.822	
6/21/90	22.0	000.821	
6/21/90	22.5	000.821	
6/21/90	23.0	000.821	
6/21/90	23.5	000.821	
6/22/90	0.0	000.821	
6/22/90	0.5	000.821	
6/22/90	1.0	000.820	
6/22/90	1.5	000.820	
6/22/90	2.0	000.820	
6/22/90	2.5	000.820	
6/22/90	3.0	000.820	
6/22/90	3.5	000.820	
6/22/90	4.0	000.819	
6/22/90	4.5	000.819	
6/22/90	5.0	000.819	
6/22/90	5.5	000.819	
6/22/90	6.0	000.819	
6/22/90	6.5	000.818	
6/22/90	7.0	000.818	
6/22/90	7.5	000.818	
6/22/90	8.0	000.817	
6/22/90	8.5	000.817	
6/22/90	9.0	000.817	
6/22/90	9.5	000.816	
6/22/90	10.0	000.816	
6/22/90	10.5	000.816	
6/22/90	11.0	000.815	
6/22/90	11.5	000.815	
6/22/90	12.0	000.815	
6/22/90	12.5	000.814	
6/22/90	13.0	000.814	
6/22/90	13.5	000.814	
6/22/90	14.0	000.814	
6/22/90	14.5	000.814	
6/22/90	15.0	000.813	
6/22/90	15.5	000.813	
6/22/90	16.0	000.813	
6/22/90	16.5	000.813	
6/22/90	17.0	000.812	
6/22/90	17.5	000.812	
6/22/90	18.0	000.812	
6/22/90	18.5	000.812	
6/22/90	19.0	000.812	
6/22/90	19.5	000.812	
6/22/90	20.0	000.811	
6/22/90	20.5	000.811	
6/22/90	21.0	000.811	
6/22/90	21.5	000.811	
6/22/90	22.0	000.811	
6/22/90	22.5	000.811	
6/22/90	23.0	000.810	
6/22/90	23.5	000.810	
6/23/90	0.0	000.810	
6/23/90	0.5	000.810	
6/23/90	1.0	000.810	
6/23/90	1.5	000.810	
6/23/90	2.0	000.809	
6/23/90	2.5	000.809	
6/23/90	3.0	000.809	
6/23/90	3.5	000.809	
6/23/90	4.0	000.809	
6/23/90	4.5	000.809	
6/23/90	5.0	000.809	
6/23/90	5.5	000.809	
6/23/90	6.0	000.808	
6/23/90	6.5	000.808	
6/23/90	7.0	000.808	
6/23/90	7.5	000.808	
6/23/90	8.0	000.807	
6/23/90	8.5	000.807	
6/23/90	9.0	000.807	
6/23/90	9.5	000.806	
6/23/90	10.0	000.806	
6/23/90	10.5	000.806	
6/23/90	11.0	000.805	
6/23/90	11.5	000.805	
6/23/90	12.0	000.805	
6/23/90	12.5	000.804	
6/23/90	13.0	000.804	
6/23/90	13.5	000.804	
6/23/90	14.0	000.803	
6/23/90	14.5	000.803	
6/23/90	15.0	000.803	
6/23/90	15.5	000.803	
6/23/90	16.0	000.802	
6/23/90	16.5	000.802	
6/23/90	17.0	000.802	
6/23/90	17.5	000.802	
6/23/90	18.0	000.801	
6/23/90	18.5	000.801	
6/23/90	19.0	000.801	
6/23/90	19.5	000.800	
6/23/90	20.0	000.800	
6/23/90	20.5	000.800	
6/23/90	21.0	000.800	
6/23/90	21.5	000.800	
6/23/90	22.0	000.800	
6/23/90	22.5	000.800	
6/23/90	23.0	000.800	
6/23/90	23.5	000.800	
6/24/90	0.0	000.800	
6/24/90	0.5	000.800	
6/24/90	1.0	000.800	
6/24/90	1.5	000.800	
6/24/90	2.0	000.800	
6/24/90	2.5	000.800	
6/24/90	3.0	000.800	
6/24/90	3.5	000.799	
6/24/90	4.0	000.799	
6/24/90	4.5	000.799	
6/24/90	5.0	000.799	
6/24/90	5.5	000.798	
6/24/90	6.0	000.798	
6/24/90	6.5	000.798	
6/24/90	7.0	000.798	
6/24/90	7.5	000.798	
6/24/90	8.0	000.797	
6/24/90	8.5	000.797	
6/24/90	9.0	000.797	
6/24/90	9.5	000.796	
6/24/90	10.0	000.796	
6/24/90	10.5	000.796	
6/24/90	11.0	000.795	
6/24/90	11.5	000.795	
6/24/90	12.0	000.794	
6/24/90	12.5	000.794	
6/24/90	13.0	000.794	
6/24/90	13.5	000.793	
6/24/90	14.0	000.793	
6/24/90	14.5	000.793	
6/24/90	15.0	000.792	
6/24/90	15.5	000.792	
6/24/90	16.0	000.792	
6/24/90	16.5	000.792	
6/24/90	17.0	000.792	
6/24/90	17.5	000.792	
6/24/90	18.0	000.791	
6/24/90	18.5	000.791	
6/24/90	19.0	000.791	
6/24/90	19.5	000.791	
6/24/90	20.0	000.791	
6/24/90	20.5	000.791	
6/24/90	21.0	000.791	
6/24/90	21.5	000.790	
6/24/90	22.0	000.790	
6/24/90	22.5	000.790	
6/24/90	23.0	000.790	
6/24/90	23.5	000.790	
6/25/90	0.0	000.790	
6/25/90	0.5	000.790	
6/25/90	1.0	000.790	
6/25/90	1.5	000.790	
6/25/90	2.0	000.789	
6/25/90	2.5	000.789	
6/25/90	3.0	000.789	
6/25/90	3.5	000.789	
6/25/90	4.0	000.789	
6/25/90	4.5	000.789	
6/25/90	5.0	000.789	
6/25/90	5.5	000.788	
6/25/90	6.0	000.788	
6/25/90	6.5	000.788	
6/25/90	7.0	000.788	
6/25/90	7.5	000.788	
6/25/90	8.0	000.788	
6/25/90	8.5	000.787	
6/25/90	9.0	000.787	
6/25/90	9.5	000.787	
6/25/90	10.0	000.786	
6/25/90	10.5	000.786	
6/25/90	11.0	000.786	
6/25/90	11.5	000.785	
6/25/90	12.0	000.785	
6/25/90	12.5	000.780	
6/25/90	13.0	000.780	
6/25/90	13.5	000.780	
6/25/90	14.0	000.780	
6/25/90	14.5	000.780	
6/25/90	15.0	000.780	
6/25/90	15.5	000.780	
6/25/90	16.0	000.780	
6/25/90	16.5	000.780	
6/25/90	17.0	000.780	
6/25/90	17.5	000.780	
6/25/90	18.0	000.780	
6/25/90	18.5	000.780	
6/25/90	19.0	000.780	
6/25/90	19.5	000.780	
6/25/90	20.0	000.780	
6/25/90	20.5	000.780	
6/25/90	21.0	000.780	
6/25/90	21.5	000.780	
6/25/90	22.0	000.780	
6/25/90	22.5	000.780	
6/25/90	23.0	000.780	
6/25/90	23.5	000.781	
6/26/90	0.0	000.781	
6/26/90	0.5	000.781	
6/26/90	1.0	000.781	
6/26/90	1.5	000.780	
6/26/90	2.0	000.780	
6/26/90	2.5	000.780	
6/26/90	3.0	000.780	
6/26/90	3.5	000.780	
6/26/90	4.0	000.780	
6/26/90	4.5	000.780	
6/26/90	5.0	000.779	
6/26/90	5.5	000.779	
6/26/90	6.0	000.779	
6/26/90	6.5	000.779	
6/26/90	7.0	000.779	
6/26/90	7.5	000.779	
6/26/90	8.0	000.779	
6/26/90	8.5	000.778	
6/26/90	9.0	000.778	
6/26/90	9.5	000.778	
6/26/90	10.0	000.778	
6/26/90	10.5	000.778	
6/26/90	11.0	000.777	
6/26/90	11.5	000.777	
6/26/90	12.0	000.777	
6/26/90	12.5	000.777	
6/26/90	13.0	000.776	
6/26/90	13.5	000.776	
6/26/90	14.0	000.776	
6/26/90	14.5	000.776	
6/26/90	15.0	000.776	
6/26/90	15.5	000.775	
6/26/90	16.0	000.775	
6/26/90	16.5	000.775	
6/26/90	17.0	000.774	
6/26/90	17.5	000.774	
6/26/90	18.0	000.774	
6/26/90	18.5	000.774	
6/26/90	19.0	000.773	
6/26/90	19.5	000.773	
6/26/90	20.0	000.773	
6/26/90	20.5	000.773	
6/26/90	21.0	000.772	
6/26/90	21.5	000.772	
6/26/90	22.0	000.773	
6/26/90	22.5	000.773	
6/26/90	23.0	000.773	
6/26/90	23.5	000.773	
6/27/90	0.0	000.773	
6/27/90	0.5	000.773	
6/27/90	1.0	000.773	
6/27/90	1.5	000.773	
6/27/90	2.0	000.773	
6/27/90	2.5	000.773	
6/27/90	3.0	000.773	
6/27/90	3.5	000.773	
6/27/90	4.0	000.773	
6/27/90	4.5	000.773	
6/27/90	5.0	000.773	
6/27/90	5.5	000.773	
6/27/90	6.0	000.773	
6/27/90	6.5	000.772	
6/27/90	7.0	000.772	
6/27/90	7.5	000.772	
6/27/90	8.0	000.771	
6/27/90	8.5	000.771	
6/27/90	9.0	000.771	
6/27/90	9.5	000.771	
6/27/90	10.0	000.770	
6/27/90	10.5	000.770	
6/27/90	11.0	000.770	
6/27/90	11.5	000.769	
6/27/90	12.0	000.769	
6/27/90	12.5	000.768	
6/27/90	13.0	000.768	
6/27/90	13.5	000.767	
6/27/90	14.0	000.766	
6/27/90	14.5	000.766	
6/27/90	15.0	000.765	
6/27/90	15.5	000.764	
6/27/90	16.0	000.763	
6/27/90	16.5	000.763	
6/27/90	17.0	000.762	
6/27/90	17.5	000.761	
6/27/90	18.0	000.761	
6/27/90	18.5	000.761	
6/27/90	19.0	000.761	
6/27/90	19.5	000.760	
6/27/90	20.0	000.760	
6/27/90	20.5	000.760	
6/27/90	21.0	000.760	
6/27/90	21.5	000.759	
6/27/90	22.0	000.759	
6/27/90	22.5	000.759	
6/27/90	23.0	000.759	
6/27/90	23.5	000.759	
6/28/90	0.0	000.759	
6/28/90	0.5	000.759	
6/28/90	1.0	000.759	
6/28/90	1.5	000.759	
6/28/90	2.0	000.759	
6/28/90	2.5	000.758	
6/28/90	3.0	000.758	
6/28/90	3.5	000.758	
6/28/90	4.0	000.758	
6/28/90	4.5	000.758	
6/28/90	5.0	000.757	
6/28/90	5.5	000.757	
6/28/90	6.0	000.756	
6/28/90	6.5	000.756	
6/28/90	7.0	000.756	
6/28/90	7.5	000.755	
6/28/90	8.0	000.755	
6/28/90	8.5	000.754	
6/28/90	9.0	000.754	
6/28/90	9.5	000.753	
6/28/90	10.0	000.752	
6/28/90	10.5	000.752	
6/28/90	11.0	000.751	
6/28/90	11.5	000.750	
6/28/90	12.0	000.749	
6/28/90	12.5	000.748	
6/28/90	13.0	000.747	
6/28/90	13.5	000.747	
6/28/90	14.0	000.746	
6/28/90	14.5	000.745	
6/28/90	15.0	000.745	
6/28/90	15.5	000.744	
6/28/90	16.0	000.743	
6/28/90	16.5	000.743	
6/28/90	17.0	000.742	
6/28/90	17.5	000.742	
6/28/90	18.0	000.741	
6/28/90	18.5	000.741	
6/28/90	19.0	000.741	
6/28/90	19.5	000.740	
6/28/90	20.0	000.740	
6/28/90	20.5	000.740	
6/28/90	21.0	000.740	
6/28/90	21.5	000.739	
6/28/90	22.0	000.739	
6/28/90	22.5	000.739	
6/28/90	23.0	000.739	
6/28/90	23.5	000.739	
6/29/90	0.0	000.739	
6/29/90	0.5	000.739	
6/29/90	1.0	000.738	
6/29/90	1.5	000.738	
6/29/90	2.0	000.738	
6/29/90	2.5	000.738	
6/29/90	3.0	000.738	
6/29/90	3.5	000.737	
6/29/90	4.0	000.737	
6/29/90	4.5	000.737	
6/29/90	5.0	000.736	
6/29/90	5.5	000.736	
6/29/90	6.0	000.736	
6/29/90	6.5	000.735	
6/29/90	7.0	000.735	
6/29/90	7.5	000.734	
6/29/90	8.0	000.734	
6/29/90	8.5	000.733	
6/29/90	9.0	000.733	
6/29/90	9.5	000.732	
6/29/90	10.0	000.732	
6/29/90	10.5	000.731	
6/29/90	11.0	000.731	
6/29/90	11.5	000.730	
6/29/90	12.0	000.729	
6/29/90	12.5	000.728	
6/29/90	13.0	000.727	
6/29/90	13.5	000.726	
6/29/90	14.0	000.724	
6/29/90	14.5	000.723	
6/29/90	15.0	000.722	
6/29/90	15.5	000.721	
6/29/90	16.0	000.720	
6/29/90	16.5	000.719	
6/29/90	17.0	000.719	
6/29/90	17.5	000.718	
6/29/90	18.0	000.717	
6/29/90	18.5	000.716	
6/29/90	19.0	000.716	
6/29/90	19.5	000.716	
6/29/90	20.0	000.716	
6/29/90	20.5	000.716	
6/29/90	21.0	000.716	
6/29/90	21.5	000.716	
6/29/90	22.0	000.716	
6/29/90	22.5	000.718	
6/29/90	23.0	000.719	
6/29/90	23.5	000.720	
6/30/90	0.0	000.720	
6/30/90	0.5	000.721	
6/30/90	1.0	000.721	
6/30/90	1.5	000.720	
6/30/90	2.0	000.720	
6/30/90	2.5	000.720	
6/30/90	3.0	000.719	
6/30/90	3.5	000.718	
6/30/90	4.0	000.718	
6/30/90	4.5	000.717	
6/30/90	5.0	000.717	
6/30/90	5.5	000.717	
6/30/90	6.0	000.716	
6/30/90	6.5	000.716	
6/30/90	7.0	000.716	
6/30/90	7.5	000.716	
6/30/90	8.0	000.715	
6/30/90	8.5	000.715	
6/30/90	9.0	000.715	
6/30/90	9.5	000.714	
6/30/90	10.0	000.713	
6/30/90	10.5	000.712	
6/30/90	11.0	000.711	
6/30/90	11.5	000.711	
6/30/90	12.0	000.710	
6/30/90	12.5	000.709	
6/30/90	13.0	000.708	
6/30/90	13.5	000.706	
6/30/90	14.0	000.705	
6/30/90	14.5	000.704	
6/30/90	15.0	000.703	
6/30/90	15.5	000.702	
6/30/90	16.0	000.701	
6/30/90	16.5	000.701	
6/30/90	17.0	000.700	
6/30/90	17.5	000.700	
6/30/90	18.0	000.699	
6/30/90	18.5	000.698	
6/30/90	19.0	000.698	
6/30/90	19.5	000.698	
6/30/90	20.0	000.698	
6/30/90	20.5	000.698	
6/30/90	21.0	000.697	
6/30/90	21.5	000.697	
6/30/90	22.0	000.697	
6/30/90	22.5	000.697	
6/30/90	23.0	000.697	
6/30/90	23.5	000.697	
7/1/90	0.0	000.697	
7/1/90	0.5	000.697	
7/1/90	1.0	000.697	
7/1/90	1.5	000.697	
7/1/90	2.0	000.696	
7/1/90	2.5	000.696	
7/1/90	3.0	000.696	
7/1/90	3.5	000.696	
7/1/90	4.0	000.696	
7/1/90	4.5	000.696	
7/1/90	5.0	000.696	
7/1/90	5.5	000.696	
7/1/90	6.0	000.695	
7/1/90	6.5	000.695	
7/1/90	7.0	000.695	
7/1/90	7.5	000.694	
7/1/90	8.0	000.694	
7/1/90	8.5	000.694	
7/1/90	9.0	000.693	
7/1/90	9.5	000.692	
7/1/90	10.0	000.692	
7/1/90	10.5	000.691	
7/1/90	11.0	000.690	
7/1/90	11.5	000.689	
7/1/90	12.0	000.689	
7/1/90	12.5	000.688	
7/1/90	13.0	000.687	
7/1/90	13.5	000.686	
7/1/90	14.0	000.685	
7/1/90	14.5	000.684	
7/1/90	15.0	000.683	
7/1/90	15.5	000.682	
7/1/90	16.0	000.681	
7/1/90	16.5	000.680	
7/1/90	17.0	000.680	
7/1/90	17.5	000.680	
7/1/90	18.0	000.679	
7/1/90	18.5	000.679	
7/1/90	19.0	000.679	
7/1/90	19.5	000.679	
7/1/90	20.0	000.679	
7/1/90	20.5	000.679	
7/1/90	21.0	000.679	
7/1/90	21.5	000.679	
7/1/90	22.0	000.679	
7/1/90	22.5	000.679	
7/1/90	23.0	000.679	
7/1/90	23.5	000.679	
7/2/90	0.0	000.679	
7/2/90	0.5	000.679	
7/2/90	1.0	000.678	
7/2/90	1.5	000.678	
7/2/90	2.0	000.678	
7/2/90	2.5	000.678	
7/2/90	3.0	000.678	
7/2/90	3.5	000.678	
7/2/90	4.0	000.678	
7/2/90	4.5	000.678	
7/2/90	5.0	000.678	
7/2/90	5.5	000.678	
7/2/90	6.0	000.678	
7/2/90	6.5	000.678	
7/2/90	7.0	000.678	
7/2/90	7.5	000.678	
7/2/90	8.0	000.678	
7/2/90	8.5	000.678	
7/2/90	9.0	000.678	
7/2/90	9.5	000.677	
7/2/90	10.0	000.677	
7/2/90	10.5	000.676	
7/2/90	11.0	000.675	
7/2/90	11.5	000.675	
7/2/90	12.0	000.674	
7/2/90	12.5	000.673	
7/2/90	13.0	000.670	
7/2/90	13.5	000.670	
7/2/90	14.0	000.669	
7/2/90	14.5	000.669	
7/2/90	15.0	000.669	
7/2/90	15.5	000.668	
7/2/90	16.0	000.668	
7/2/90	16.5	000.668	
7/2/90	17.0	000.667	
7/2/90	17.5	000.667	
7/2/90	18.0	000.667	
7/2/90	18.5	000.667	
7/2/90	19.0	000.666	
7/2/90	19.5	000.666	
7/2/90	20.0	000.666	
7/2/90	20.5	000.666	
7/2/90	21.0	000.666	
7/2/90	21.5	000.666	
7/2/90	22.0	000.665	
7/2/90	22.5	000.665	
7/2/90	23.0	000.665	
7/2/90	23.5	000.665	
7/3/90	0.0	000.665	
7/3/90	0.5	000.665	
7/3/90	1.0	000.665	
7/3/90	1.5	000.665	
7/3/90	2.0	000.665	
7/3/90	2.5	000.665	
7/3/90	3.0	000.665	
7/3/90	3.5	000.665	
7/3/90	4.0	000.665	
7/3/90	4.5	000.665	
7/3/90	5.0	000.664	
7/3/90	5.5	000.664	
7/3/90	6.0	000.664	
7/3/90	6.5	000.663	
7/3/90	7.0	000.663	
7/3/90	7.5	000.663	
7/3/90	8.0	000.663	
7/3/90	8.5	000.662	
7/3/90	9.0	000.662	
7/3/90	9.5	000.662	
7/3/90	10.0	000.661	
7/3/90	10.5	000.661	
7/3/90	11.0	000.660	
7/3/90	11.5	000.659	
7/3/90	12.0	000.658	
7/3/90	12.5	000.658	
7/3/90	13.0	000.657	
7/3/90	13.5	000.656	
7/3/90	14.0	000.655	
7/3/90	14.5	000.655	
7/3/90	15.0	000.654	
7/3/90	15.5	000.653	
7/3/90	16.0	000.653	
7/3/90	16.5	000.652	
7/3/90	17.0	000.651	
7/3/90	17.5	000.651	
7/3/90	18.0	000.650	
7/3/90	18.5	000.649	
7/3/90	19.0	000.649	
7/3/90	19.5	000.649	
7/3/90	20.0	000.649	
7/3/90	20.5	000.649	
7/3/90	21.0	000.648	
7/3/90	21.5	000.648	
7/3/90	22.0	000.648	
7/3/90	22.5	000.648	
7/3/90	23.0	000.648	
7/3/90	23.5	000.648	
7/4/90	0.0	000.647	
7/4/90	0.5	000.647	
7/4/90	1.0	000.647	
7/4/90	1.5	000.647	
7/4/90	2.0	000.647	
7/4/90	2.5	000.647	
7/4/90	3.0	000.647	
7/4/90	3.5	000.647	
7/4/90	4.0	000.647	
7/4/90	4.5	000.647	
7/4/90	5.0	000.647	
7/4/90	5.5	000.647	
7/4/90	6.0	000.646	
7/4/90	6.5	000.646	
7/4/90	7.0	000.646	
7/4/90	7.5	000.646	
7/4/90	8.0	000.646	
7/4/90	8.5	000.645	
7/4/90	9.0	000.645	
7/4/90	9.5	000.644	
7/4/90	10.0	000.644	
7/4/90	10.5	000.643	
7/4/90	11.0	000.643	
7/4/90	11.5	000.642	
7/4/90	12.0	000.641	
7/4/90	12.5	000.640	
7/4/90	13.0	000.639	
7/4/90	13.5	000.638	
7/4/90	14.0	000.637	
7/4/90	14.5	000.636	
7/4/90	15.0	000.635	
