 Annual; detailed (Metric Units)                                        


          USDA WATER EROSION PREDICTION PROJECT
          -------------------------------------

          HILLSLOPE PROFILE AND WATERSHED MODEL
                     VERSION  2010.100
           January 28,      2010


               TO REPORT PROBLEMS OR TO BE PUT ON THE MAILING
               LIST FOR FUTURE WEPP MODEL RELEASES, PLEASE CONTACT:

                    WEPP TECHNICAL SUPPORT
                    USDA-AGRICULTURAL RESEARCH SERVICE
                    NATIONAL SOIL EROSION RESEARCH LABORATORY
                    275 SOUTH RUSSELL STREET
                    WEST LAFAYETTE, IN 47907-2077  USA

                    PHONE: (765) 494-8673
                      FAX: (765) 494-5948
                    email:  wepp@ecn.purdue.edu
                      URL:  http://topsoil.nserl.purdue.edu


     HILLSLOPE INPUT DATA FILES - VERSION  2010.100
      January 28,      2010


    MANAGEMENT: ../working/wepp-187268.man                        
 MAN. PRACTICE: Two OFEs for forest conditions                              
                W. Elliot 02/99                                             
                                                                            
         SLOPE: ../working/wepp-187268.slp                        
       CLIMATE: ../working/wepp-187268.cli                        
       Station:  ORLEANS CA - Klam3 +                           CLIGEN VERSION  4.31
          SOIL: ../working/wepp-187268.sol                        
      PLANE  1 HIGH                loam                
      PLANE  2 skid                loam                


     HILLSLOPE 1 YEARLY SUMMARY FOR    1
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      1

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        89    1407.00       2       0.67       2       9.09


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.012 kg/m2 **
      ** Maximum Soil Loss  =    0.026 kg/m2 at  123.17 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 182.93    0.012     0.010      0.026  123.17     0.000   181.71



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
  23.17     0.006  1       67.08     0.034  2      148.78     0.012  2
  23.78     0.006  1       68.30     0.033  2      150.00     0.011  2
  24.39     0.007  1       69.52     0.032  2      151.22     0.011  2
  25.00     0.007  1       70.74     0.032  2      152.44     0.011  2
  25.61     0.007  1       71.96     0.031  2      153.66     0.010  2
  26.22     0.008  1       73.17     0.030  2      154.88     0.010  2
  26.83     0.008  1       74.39     0.029  2      156.10     0.010  2
  27.44     0.009  1       75.61     0.028  2      157.32     0.009  2
  28.05     0.009  1       76.83     0.027  2      158.54     0.009  2
  28.66     0.009  1       78.05     0.027  2      159.76     0.008  2
  29.27     0.010  1       79.27     0.026  2      160.98     0.008  2
  29.88     0.010  1       80.49     0.025  2      162.20     0.007  2
  30.49     0.011  1       81.71     0.024  2      163.42     0.007  2
  31.10     0.011  1       82.93     0.023  2      164.64     0.006  2
  31.71     0.011  1       84.15     0.023  2      165.86     0.006  2
  32.32     0.011  1       85.37     0.022  2      167.08     0.005  2
  32.93     0.011  1       86.59     0.021  2      168.30     0.005  2
  33.54     0.012  1       87.81     0.020  2      169.52     0.004  2
  34.15     0.012  1       89.03     0.020  2      170.73     0.004  2
  34.76     0.012  1       90.25     0.019  2      171.95     0.003  2
  35.37     0.012  1       91.47     0.019  2      173.17     0.003  2
  35.98     0.012  1       92.69     0.018  2      174.39     0.002  2
  36.59     0.012  1       93.91     0.018  2      175.61     0.002  2
  37.20     0.012  1       95.13     0.017  2      176.83     0.002  2
  37.81     0.013  1       96.35     0.017  2      178.05     0.002  2
  38.42     0.013  1       97.56     0.016  2      179.27     0.002  2
  39.03     0.013  1       98.78     0.016  2      180.49     0.001  2
  39.64     0.013  1      100.00     0.015  2      181.71     0.001  2
  40.25     0.013  1      101.22     0.014  2      182.93     0.001  2
  40.86     0.013  1      102.44     0.014  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   17     2.431 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.062
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.107
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.278
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.417
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.137
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   17 =   1.06


     HILLSLOPE 1 YEARLY SUMMARY FOR   18
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     18

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       124    1837.10       3       3.57       4      12.62


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.029 kg/m2 **
      ** Maximum Soil Loss  =    0.070 kg/m2 at   62.20 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 182.93    0.029     0.024      0.070   62.20     0.001   179.27



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.61     0.001  1       41.47     0.015  1      103.66     0.052  2
   1.22     0.001  1       42.08     0.015  1      104.88     0.051  2
   1.83     0.001  1       42.69     0.015  1      106.10     0.050  2
   2.44     0.001  1       43.30     0.015  1      107.32     0.050  2
   3.05     0.001  1       43.91     0.016  1      108.54     0.049  2
   3.66     0.001  1       44.52     0.016  1      109.76     0.049  2
   4.27     0.001  1       45.13     0.016  1      110.98     0.048  2
   4.88     0.001  1       45.73     0.017  1      112.20     0.047  2
   5.49     0.001  1       46.34     0.019  1      113.42     0.047  2
   6.10     0.001  1       46.95     0.021  1      114.64     0.046  2
   6.71     0.001  1       47.56     0.023  1      115.86     0.046  2
   7.32     0.001  1       48.17     0.025  1      117.08     0.045  2
   7.93     0.001  1       48.78     0.027  1      118.30     0.044  2
   8.54     0.001  1       49.39     0.030  1      119.52     0.044  2
   9.15     0.001  1       50.00     0.032  1      120.74     0.043  2
   9.76     0.001  1       50.61     0.034  1      121.95     0.043  2
  10.37     0.001  1       51.22     0.036  1      123.17     0.041  2
  10.98     0.001  1       51.83     0.038  1      124.39     0.039  2
  11.59     0.001  1       52.44     0.040  1      125.61     0.037  2
  12.20     0.001  1       53.05     0.042  1      126.83     0.035  2
  12.81     0.001  1       53.66     0.044  1      128.05     0.033  2
  13.42     0.001  1       54.27     0.046  1      129.27     0.031  2
  14.03     0.001  1       54.88     0.047  1      130.49     0.028  2
  14.64     0.001  1       55.49     0.049  1      131.71     0.026  2
  15.25     0.001  1       56.10     0.051  1      132.93     0.024  2
  15.85     0.001  1       56.71     0.053  1      134.15     0.022  2
  16.46     0.001  1       57.32     0.055  1      135.37     0.020  2
  17.07     0.001  1       57.93     0.057  1      136.59     0.018  2
  17.68     0.001  1       58.54     0.058  1      137.81     0.017  2
  18.29     0.001  1       59.15     0.060  1      139.03     0.017  2
  18.90     0.001  1       59.76     0.062  1      140.25     0.017  2
  19.51     0.001  1       60.37     0.063  1      141.47     0.016  2
  20.12     0.001  1       60.98     0.065  1      142.69     0.016  2
  20.73     0.001  1       62.20     0.070  2      143.91     0.015  2
  21.34     0.001  1       63.42     0.070  2      145.13     0.015  2
  21.95     0.001  1       64.64     0.069  2      146.34     0.015  2
  22.56     0.001  1       65.86     0.069  2      147.56     0.014  2
  23.17     0.002  1       67.08     0.068  2      148.78     0.014  2
  23.78     0.002  1       68.30     0.068  2      150.00     0.013  2
  24.39     0.003  1       69.52     0.067  2      151.22     0.013  2
  25.00     0.004  1       70.74     0.067  2      152.44     0.012  2
  25.61     0.004  1       71.96     0.066  2      153.66     0.012  2
  26.22     0.005  1       73.17     0.066  2      154.88     0.011  2
  26.83     0.006  1       74.39     0.065  2      156.10     0.011  2
  27.44     0.006  1       75.61     0.064  2      157.32     0.010  2
  28.05     0.007  1       76.83     0.064  2      158.54     0.010  2
  28.66     0.008  1       78.05     0.063  2      159.76     0.009  2
  29.27     0.008  1       79.27     0.063  2      160.98     0.009  2
  29.88     0.009  1       80.49     0.062  2      162.20     0.008  2
  30.49     0.010  1       81.71     0.062  2      163.42     0.008  2
  31.10     0.010  1       82.93     0.061  2      164.64     0.007  2
  31.71     0.011  1       84.15     0.061  2      165.86     0.006  2
  32.32     0.011  1       85.37     0.060  2      167.08     0.006  2
  32.93     0.011  1       86.59     0.060  2      168.30     0.005  2
  33.54     0.011  1       87.81     0.059  2      169.52     0.005  2
  34.15     0.012  1       89.03     0.058  2      170.73     0.004  2
  34.76     0.012  1       90.25     0.058  2      171.95     0.003  2
  35.37     0.012  1       91.47     0.057  2      173.17     0.002  2
  35.98     0.012  1       92.69     0.057  2      174.39     0.002  2
  36.59     0.013  1       93.91     0.056  2      175.61     0.001  2
  37.20     0.013  1       95.13     0.056  2      176.83     0.001  2
  37.81     0.013  1       96.35     0.055  2      178.05     0.001  2
  38.42     0.013  1       97.56     0.054  2      179.27     0.001  2
  39.03     0.014  1       98.78     0.054  2      180.49     0.001  2
  39.64     0.014  1      100.00     0.053  2      181.71     0.001  2
  40.25     0.014  1      101.22     0.053  2      182.93     0.001  2
  40.86     0.014  1      102.44     0.052  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   18     5.230 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.056
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.099
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.267
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.435
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.142
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   18 =   1.03


     HILLSLOPE 1 YEARLY SUMMARY FOR   19
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     19

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       100    1501.10       1       0.04       6      23.32


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.036 kg/m2 **
      ** Maximum Soil Loss  =    0.070 kg/m2 at  121.95 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00-  89.03    0.022     0.018      0.059   62.20     0.000     0.61
  90.25- 182.93    0.049     0.020      0.070  121.95     0.000   182.93

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.007 kg/m2 **
      ** Maximum Soil Deposition  =    -0.007 kg/m2 at   90.25 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
  89.03-  90.25   -0.007     0.000     -0.007   90.25    -0.007    90.25

      Single Point     Single Point
       Soil Area          Dep
         (m)             (kg/m2/)
      ------------------------------
        90.25            -0.007



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.61     0.000  1       41.47     0.016  1      103.66     0.062  2
   1.22     0.000  1       42.08     0.016  1      104.88     0.062  2
   1.83     0.000  1       42.69     0.016  1      106.10     0.063  2
   2.44     0.000  1       43.30     0.016  1      107.32     0.064  2
   3.05     0.000  1       43.91     0.017  1      108.54     0.064  2
   3.66     0.000  1       44.52     0.017  1      109.76     0.065  2
   4.27     0.000  1       45.13     0.017  1      110.98     0.065  2
   4.88     0.000  1       45.73     0.018  1      112.20     0.066  2
   5.49     0.000  1       46.34     0.018  1      113.42     0.067  2
   6.10     0.000  1       46.95     0.018  1      114.64     0.067  2
   6.71     0.000  1       47.56     0.018  1      115.86     0.068  2
   7.32     0.000  1       48.17     0.019  1      117.08     0.068  2
   7.93     0.000  1       48.78     0.019  1      118.30     0.069  2
   8.54     0.000  1       49.39     0.019  1      119.52     0.069  2
   9.15     0.000  1       50.00     0.019  1      120.74     0.070  2
   9.76     0.000  1       50.61     0.020  1      121.95     0.070  2
  10.37     0.000  1       51.22     0.020  1      123.17     0.070  2
  10.98     0.000  1       51.83     0.020  1      124.39     0.070  2
  11.59     0.000  1       52.44     0.020  1      125.61     0.069  2
  12.20     0.000  1       53.05     0.020  1      126.83     0.068  2
  12.81     0.000  1       53.66     0.021  1      128.05     0.068  2
  13.42     0.000  1       54.27     0.021  1      129.27     0.067  2
  14.03     0.000  1       54.88     0.021  1      130.49     0.066  2
  14.64     0.000  1       55.49     0.021  1      131.71     0.066  2
  15.25     0.000  1       56.10     0.022  1      132.93     0.065  2
  15.85     0.000  1       56.71     0.022  1      134.15     0.064  2
  16.46     0.000  1       57.32     0.022  1      135.37     0.063  2
  17.07     0.000  1       57.93     0.022  1      136.59     0.062  2
  17.68     0.000  1       58.54     0.022  1      137.81     0.061  2
  18.29     0.000  1       59.15     0.023  1      139.03     0.060  2
  18.90     0.000  1       59.76     0.023  1      140.25     0.059  2
  19.51     0.000  1       60.37     0.023  1      141.47     0.058  2
  20.12     0.000  1       60.98     0.023  1      142.69     0.057  2
  20.73     0.000  1       62.20     0.059  2      143.91     0.056  2
  21.34     0.000  1       63.42     0.053  2      145.13     0.055  2
  21.95     0.000  1       64.64     0.050  2      146.34     0.054  2
  22.56     0.000  1       65.86     0.048  2      147.56     0.052  2
  23.17     0.000  1       67.08     0.046  2      148.78     0.051  2
  23.78     0.000  1       68.30     0.044  2      150.00     0.050  2
  24.39     0.001  1       69.52     0.043  2      151.22     0.048  2
  25.00     0.002  1       70.74     0.043  2      152.44     0.047  2
  25.61     0.002  1       71.96     0.044  2      153.66     0.046  2
  26.22     0.003  1       73.17     0.044  2      154.88     0.044  2
  26.83     0.004  1       74.39     0.045  2      156.10     0.043  2
  27.44     0.005  1       75.61     0.046  2      157.32     0.041  2
  28.05     0.006  1       76.83     0.047  2      158.54     0.039  2
  28.66     0.007  1       78.05     0.048  2      159.76     0.038  2
  29.27     0.008  1       79.27     0.048  2      160.98     0.036  2
  29.88     0.008  1       80.49     0.049  2      162.20     0.034  2
  30.49     0.009  1       81.71     0.050  2      163.42     0.032  2
  31.10     0.010  1       82.93     0.051  2      164.64     0.031  2
  31.71     0.010  1       84.15     0.051  2      165.86     0.029  2
  32.32     0.011  1       85.37     0.044  2      167.08     0.027  2
  32.93     0.011  1       86.59     0.053  2      168.30     0.025  2
  33.54     0.011  1       87.81     0.054  2      169.52     0.023  2
  34.15     0.012  1       89.03     0.054  2      170.73     0.021  2
  34.76     0.012  1       90.25    -0.007  2      171.95     0.018  2
  35.37     0.012  1       91.47     0.056  2      173.17     0.016  2
  35.98     0.013  1       92.69     0.056  2      174.39     0.014  2
  36.59     0.013  1       93.91     0.057  2      175.61     0.011  2
  37.20     0.013  1       95.13     0.057  2      176.83     0.009  2
  37.81     0.014  1       96.35     0.058  2      178.05     0.006  2
  38.42     0.014  1       97.56     0.059  2      179.27     0.004  2
  39.03     0.014  1       98.78     0.059  2      180.49     0.003  2
  39.64     0.015  1      100.00     0.060  2      181.71     0.002  2
  40.25     0.015  1      101.22     0.061  2      182.93     0.000  2
  40.86     0.015  1      102.44     0.061  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   19     6.474 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.052
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.092
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.258
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.450
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.147
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   19 =   1.00


     HILLSLOPE 1 YEARLY SUMMARY FOR   20
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     20

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        97    1743.10       4       1.75       4       0.14


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.006 kg/m2 **
      ** Maximum Soil Loss  =    0.016 kg/m2 at   60.98 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 182.93    0.006     0.005      0.016   60.98     0.000   182.93



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.61     0.001  1       41.47     0.013  1      103.66     0.007  2
   1.22     0.001  1       42.08     0.013  1      104.88     0.007  2
   1.83     0.001  1       42.69     0.013  1      106.10     0.007  2
   2.44     0.001  1       43.30     0.013  1      107.32     0.007  2
   3.05     0.001  1       43.91     0.013  1      108.54     0.007  2
   3.66     0.001  1       44.52     0.014  1      109.76     0.007  2
   4.27     0.001  1       45.13     0.014  1      110.98     0.007  2
   4.88     0.001  1       45.73     0.014  1      112.20     0.007  2
   5.49     0.001  1       46.34     0.014  1      113.42     0.007  2
   6.10     0.001  1       46.95     0.014  1      114.64     0.007  2
   6.71     0.001  1       47.56     0.014  1      115.86     0.007  2
   7.32     0.001  1       48.17     0.014  1      117.08     0.007  2
   7.93     0.001  1       48.78     0.014  1      118.30     0.007  2
   8.54     0.001  1       49.39     0.014  1      119.52     0.007  2
   9.15     0.001  1       50.00     0.015  1      120.74     0.007  2
   9.76     0.001  1       50.61     0.015  1      121.95     0.006  2
  10.37     0.001  1       51.22     0.015  1      123.17     0.006  2
  10.98     0.001  1       51.83     0.015  1      124.39     0.006  2
  11.59     0.001  1       52.44     0.015  1      125.61     0.006  2
  12.20     0.001  1       53.05     0.015  1      126.83     0.006  2
  12.81     0.001  1       53.66     0.015  1      128.05     0.006  2
  13.42     0.001  1       54.27     0.015  1      129.27     0.006  2
  14.03     0.001  1       54.88     0.015  1      130.49     0.006  2
  14.64     0.001  1       55.49     0.015  1      131.71     0.006  2
  15.25     0.002  1       56.10     0.016  1      132.93     0.006  2
  15.85     0.002  1       56.71     0.016  1      134.15     0.005  2
  16.46     0.002  1       57.32     0.016  1      135.37     0.005  2
  17.07     0.003  1       57.93     0.016  1      136.59     0.005  2
  17.68     0.003  1       58.54     0.016  1      137.81     0.005  2
  18.29     0.003  1       59.15     0.016  1      139.03     0.005  2
  18.90     0.004  1       59.76     0.016  1      140.25     0.005  2
  19.51     0.004  1       60.37     0.016  1      141.47     0.005  2
  20.12     0.004  1       60.98     0.016  1      142.69     0.005  2
  20.73     0.005  1       62.20     0.008  2      143.91     0.004  2
  21.34     0.005  1       63.42     0.008  2      145.13     0.004  2
  21.95     0.005  1       64.64     0.008  2      146.34     0.004  2
  22.56     0.006  1       65.86     0.008  2      147.56     0.004  2
  23.17     0.006  1       67.08     0.008  2      148.78     0.004  2
  23.78     0.006  1       68.30     0.008  2      150.00     0.004  2
  24.39     0.007  1       69.52     0.008  2      151.22     0.004  2
  25.00     0.007  1       70.74     0.008  2      152.44     0.004  2
  25.61     0.007  1       71.96     0.008  2      153.66     0.003  2
  26.22     0.008  1       73.17     0.008  2      154.88     0.003  2
  26.83     0.008  1       74.39     0.008  2      156.10     0.003  2
  27.44     0.008  1       75.61     0.008  2      157.32     0.003  2
  28.05     0.009  1       76.83     0.008  2      158.54     0.003  2
  28.66     0.009  1       78.05     0.008  2      159.76     0.003  2
  29.27     0.010  1       79.27     0.008  2      160.98     0.003  2
  29.88     0.010  1       80.49     0.008  2      162.20     0.003  2
  30.49     0.010  1       81.71     0.008  2      163.42     0.002  2
  31.10     0.011  1       82.93     0.008  2      164.64     0.002  2
  31.71     0.011  1       84.15     0.008  2      165.86     0.002  2
  32.32     0.011  1       85.37     0.008  2      167.08     0.002  2
  32.93     0.011  1       86.59     0.007  2      168.30     0.002  2
  33.54     0.011  1       87.81     0.007  2      169.52     0.002  2
  34.15     0.011  1       89.03     0.007  2      170.73     0.002  2
  34.76     0.011  1       90.25     0.007  2      171.95     0.001  2
  35.37     0.012  1       91.47     0.007  2      173.17     0.001  2
  35.98     0.012  1       92.69     0.007  2      174.39     0.001  2
  36.59     0.012  1       93.91     0.007  2      175.61     0.001  2
  37.20     0.012  1       95.13     0.007  2      176.83     0.001  2
  37.81     0.012  1       96.35     0.007  2      178.05     0.001  2
  38.42     0.012  1       97.56     0.007  2      179.27     0.001  2
  39.03     0.012  1       98.78     0.007  2      180.49     0.000  2
  39.64     0.013  1      100.00     0.007  2      181.71     0.000  2
  40.25     0.013  1      101.22     0.007  2      182.93     0.000  2
  40.86     0.013  1      102.44     0.007  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   20     1.184 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.063
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.108
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.274
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.419
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.137
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   20 =   1.06


     HILLSLOPE 1 YEARLY SUMMARY FOR   21
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     21

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       107    1762.10       0       0.00       5       9.43


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.019 kg/m2 **
      ** Maximum Soil Loss  =    0.044 kg/m2 at   62.20 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
  28.66-  84.15    0.016     0.009      0.044   62.20     0.000    29.27
  85.37- 179.27    0.022     0.008      0.030  121.95     0.000   179.27

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.052 kg/m2 **
      ** Maximum Soil Deposition  =    -0.052 kg/m2 at   85.37 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
  84.15-  85.37   -0.052     0.000     -0.052   85.37    -0.052    85.37

      Single Point     Single Point
       Soil Area          Dep
         (m)             (kg/m2/)
      ------------------------------
        85.37            -0.052



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.61     0.000  1       41.47     0.008  1      103.66     0.028  2
   1.22     0.000  1       42.08     0.008  1      104.88     0.028  2
   1.83     0.000  1       42.69     0.008  1      106.10     0.028  2
   2.44     0.000  1       43.30     0.008  1      107.32     0.028  2
   3.05     0.000  1       43.91     0.009  1      108.54     0.028  2
   3.66     0.000  1       44.52     0.009  1      109.76     0.028  2
   4.27     0.000  1       45.13     0.009  1      110.98     0.029  2
   4.88     0.000  1       45.73     0.009  1      112.20     0.029  2
   5.49     0.000  1       46.34     0.010  1      113.42     0.029  2
   6.10     0.000  1       46.95     0.010  1      114.64     0.029  2
   6.71     0.000  1       47.56     0.010  1      115.86     0.029  2
