 Annual; detailed (Metric Units)                                        


          USDA WATER EROSION PREDICTION PROJECT
          -------------------------------------

          HILLSLOPE PROFILE AND WATERSHED MODEL
                     VERSION  2010.100
           January 28,      2010


               TO REPORT PROBLEMS OR TO BE PUT ON THE MAILING
               LIST FOR FUTURE WEPP MODEL RELEASES, PLEASE CONTACT:

                    WEPP TECHNICAL SUPPORT
                    USDA-AGRICULTURAL RESEARCH SERVICE
                    NATIONAL SOIL EROSION RESEARCH LABORATORY
                    275 SOUTH RUSSELL STREET
                    WEST LAFAYETTE, IN 47907-2077  USA

                    PHONE: (765) 494-8673
                      FAX: (765) 494-5948
                    email:  wepp@ecn.purdue.edu
                      URL:  http://topsoil.nserl.purdue.edu


     HILLSLOPE INPUT DATA FILES - VERSION  2010.100
      January 28,      2010


    MANAGEMENT: ../working/wepp-187520.man                        
 MAN. PRACTICE: Two OFEs for forest conditions                              
                W. Elliot 02/99                                             
                                                                            
         SLOPE: ../working/wepp-187520.slp                        
       CLIMATE: ../working/wepp-187520.cli                        
       Station:  ORLEANS CA - Klam3 +                           CLIGEN VERSION  4.31
          SOIL: ../working/wepp-187520.sol                        
      PLANE  1 skid                loam                
      PLANE  2 SHORT               loam                


     HILLSLOPE 1 YEARLY SUMMARY FOR    1
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      1

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        89    1407.00       2       0.19       3       7.94


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.014 kg/m2 **
      ** Maximum Soil Loss  =    0.030 kg/m2 at  121.95 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 171.95    0.014     0.009      0.030  121.95     0.000   171.95

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.412 kg/m2 **
      ** Maximum Soil Deposition  =    -0.549 kg/m2 at  182.32 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 180.49- 182.93   -0.412     0.209     -0.549  182.32    -0.104   181.10



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
  26.83     0.001  1      108.54     0.007  1      156.10     0.000  2
  28.05     0.001  1      109.75     0.007  1      156.71     0.000  2
  29.27     0.001  1      110.97     0.007  1      157.32     0.000  2
  30.49     0.001  1      112.19     0.007  1      157.93     0.000  2
  31.71     0.001  1      113.41     0.007  1      158.54     0.000  2
  32.93     0.001  1      114.63     0.007  1      159.15     0.000  2
  34.15     0.001  1      115.85     0.007  1      159.76     0.000  2
  35.37     0.001  1      117.07     0.008  1      160.37     0.000  2
  36.59     0.001  1      118.29     0.008  1      160.98     0.000  2
  37.80     0.001  1      119.51     0.008  1      161.59     0.000  2
  39.02     0.001  1      120.73     0.008  1      162.20     0.000  2
  40.24     0.001  1      121.95     0.008  1      162.81     0.000  2
  41.46     0.001  1      122.56     0.003  2      163.42     0.000  2
  42.68     0.001  1      123.17     0.003  2      164.03     0.000  2
  43.90     0.001  1      123.78     0.003  2      164.64     0.000  2
  45.12     0.001  1      124.39     0.003  2      165.25     0.000  2
  46.34     0.001  1      125.00     0.003  2      165.86     0.000  2
  47.56     0.001  1      125.61     0.003  2      166.47     0.000  2
  48.78     0.001  1      126.22     0.003  2      167.08     0.000  2
  50.00     0.001  1      126.83     0.002  2      167.69     0.000  2
  51.22     0.001  1      127.44     0.002  2      168.29     0.000  2
  52.44     0.001  1      128.05     0.002  2      168.90     0.000  2
  53.66     0.001  1      128.66     0.002  2      169.51     0.000  2
  54.88     0.001  1      129.27     0.002  2      170.12     0.000  2
  56.10     0.001  1      129.88     0.002  2      170.73     0.000  2
  57.32     0.001  1      130.49     0.001  2      171.34     0.000  2
  58.54     0.001  1      131.10     0.001  2      171.95     0.000  2
  59.76     0.001  1      131.71     0.001  2      172.56     0.000  2
  60.98     0.002  1      132.32     0.001  2      173.17     0.000  2
  62.19     0.002  1      132.93     0.001  2      173.78     0.000  2
  63.41     0.002  1      133.54     0.001  2      174.39     0.000  2
  64.63     0.002  1      134.15     0.001  2      175.00     0.000  2
  65.85     0.002  1      134.76     0.000  2      175.61     0.000  2
  67.07     0.002  1      135.37     0.000  2      176.22     0.000  2
  68.29     0.003  1      135.98     0.000  2      176.83     0.000  2
  69.51     0.003  1      136.59     0.000  2      177.44     0.000  2
  70.73     0.003  1      137.19     0.000  2      178.05     0.000  2
  71.95     0.003  1      137.80     0.000  2      178.66     0.000  2
  73.17     0.003  1      138.41     0.000  2      179.27     0.000  2
  74.39     0.003  1      139.02     0.000  2      179.88     0.000  2
  75.61     0.004  1      139.63     0.000  2      180.49     0.000  2
  76.83     0.004  1      140.24     0.000  2      181.10     0.000  2
  78.05     0.004  1      140.85     0.000  2      181.71     0.000  2
  79.27     0.004  1      141.46     0.000  2      182.32     0.000  2
  80.49     0.004  1      142.07     0.000  2      182.93    -0.010  2
  81.71     0.004  1      142.68     0.000  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   15     0.376 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.077
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.129
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.323
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.362
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.108
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   15 =   1.19


     HILLSLOPE 1 YEARLY SUMMARY FOR   16
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     16

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       105    1822.70       1       0.00       3      12.28


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.014 kg/m2 **
      ** Maximum Soil Loss  =    0.035 kg/m2 at  121.95 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 174.39    0.014     0.012      0.035  121.95     0.000   174.39

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.228 kg/m2 **
      ** Maximum Soil Deposition  =    -0.385 kg/m2 at  178.66 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 174.39- 182.93   -0.228     0.156     -0.385  178.66    -0.001   175.00



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.22     0.000  1       82.93     0.028  1      143.29     0.007  2
   2.44     0.000  1       84.15     0.028  1      143.90     0.007  2
   3.66     0.000  1       85.37     0.028  1      144.51     0.007  2
   4.88     0.000  1       86.58     0.029  1      145.12     0.006  2
   6.10     0.000  1       87.80     0.029  1      145.73     0.006  2
   7.32     0.000  1       89.02     0.029  1      146.34     0.006  2
   8.54     0.000  1       90.24     0.029  1      146.95     0.006  2
   9.76     0.000  1       91.46     0.030  1      147.56     0.006  2
  10.98     0.000  1       92.68     0.030  1      148.17     0.006  2
  12.20     0.000  1       93.90     0.030  1      148.78     0.006  2
  13.41     0.000  1       95.12     0.030  1      149.39     0.005  2
  14.63     0.000  1       96.34     0.031  1      150.00     0.005  2
  15.85     0.000  1       97.56     0.031  1      150.61     0.005  2
  17.07     0.000  1       98.78     0.031  1      151.22     0.005  2
  18.29     0.000  1      100.00     0.031  1      151.83     0.005  2
  19.51     0.000  1      101.22     0.032  1      152.44     0.005  2
  20.73     0.000  1      102.44     0.032  1      153.05     0.005  2
  21.95     0.000  1      103.66     0.032  1      153.66     0.004  2
  23.17     0.000  1      104.88     0.032  1      154.27     0.004  2
  24.39     0.000  1      106.10     0.032  1      154.88     0.004  2
  25.61     0.000  1      107.32     0.033  1      155.49     0.004  2
  26.83     0.001  1      108.54     0.033  1      156.10     0.004  2
  28.05     0.001  1      109.75     0.033  1      156.71     0.003  2
  29.27     0.002  1      110.97     0.033  1      157.32     0.003  2
  30.49     0.003  1      112.19     0.033  1      157.93     0.003  2
  31.71     0.003  1      113.41     0.034  1      158.54     0.003  2
  32.93     0.004  1      114.63     0.034  1      159.15     0.003  2
  34.15     0.005  1      115.85     0.034  1      159.76     0.002  2
  35.37     0.005  1      117.07     0.034  1      160.37     0.002  2
  36.59     0.006  1      118.29     0.034  1      160.98     0.002  2
  37.80     0.007  1      119.51     0.035  1      161.59     0.002  2
  39.02     0.008  1      120.73     0.035  1      162.20     0.002  2
  40.24     0.008  1      121.95     0.035  1      162.81     0.001  2
  41.46     0.009  1      122.56     0.011  2      163.42     0.001  2
  42.68     0.010  1      123.17     0.011  2      164.03     0.001  2
  43.90     0.011  1      123.78     0.011  2      164.64     0.001  2
  45.12     0.011  1      124.39     0.011  2      165.25     0.001  2
  46.34     0.012  1      125.00     0.011  2      165.86     0.001  2
  47.56     0.013  1      125.61     0.011  2      166.47     0.000  2
  48.78     0.014  1      126.22     0.011  2      167.08     0.000  2
  50.00     0.014  1      126.83     0.010  2      167.69     0.000  2
  51.22     0.015  1      127.44     0.010  2      168.29     0.000  2
  52.44     0.016  1      128.05     0.010  2      168.90     0.000  2
  53.66     0.017  1      128.66     0.010  2      169.51     0.000  2
  54.88     0.018  1      129.27     0.010  2      170.12     0.000  2
  56.10     0.018  1      129.88     0.010  2      170.73     0.000  2
  57.32     0.019  1      130.49     0.010  2      171.34     0.000  2
  58.54     0.020  1      131.10     0.010  2      171.95     0.000  2
  59.76     0.021  1      131.71     0.009  2      172.56     0.000  2
  60.98     0.022  1      132.32     0.009  2      173.17     0.000  2
  62.19     0.022  1      132.93     0.009  2      173.78     0.000  2
  63.41     0.023  1      133.54     0.009  2      174.39     0.000  2
  64.63     0.023  1      134.15     0.009  2      175.00    -0.001  2
  65.85     0.023  1      134.76     0.009  2      175.61    -0.003  2
  67.07     0.024  1      135.37     0.009  2      176.22    -0.006  2
  68.29     0.024  1      135.98     0.008  2      176.83    -0.009  2
  69.51     0.024  1      136.59     0.008  2      177.44    -0.183  2
  70.73     0.025  1      137.19     0.008  2      178.05    -0.342  2
  71.95     0.025  1      137.80     0.008  2      178.66    -0.385  2
  73.17     0.025  1      138.41     0.008  2      179.27    -0.384  2
  74.39     0.026  1      139.02     0.008  2      179.88    -0.369  2
  75.61     0.026  1      139.63     0.008  2      180.49    -0.348  2
  76.83     0.026  1      140.24     0.007  2      181.10    -0.326  2
  78.05     0.027  1      140.85     0.007  2      181.71    -0.304  2
  79.27     0.027  1      141.46     0.007  2      182.32    -0.281  2
  80.49     0.027  1      142.07     0.007  2      182.93    -0.257  2
  81.71     0.027  1      142.68     0.007  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   16     0.507 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.194
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.077
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.428
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.277
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.025
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   16 =   1.87


     HILLSLOPE 1 YEARLY SUMMARY FOR   17
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     17

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        97    1584.30       1       0.29       8      23.59


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.010 kg/m2 **
      ** Maximum Soil Loss  =    0.023 kg/m2 at  122.56 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 143.90    0.010     0.008      0.023  122.56     0.000   143.90

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.355 kg/m2 **
      ** Maximum Soil Deposition  =    -0.763 kg/m2 at  157.93 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 157.32- 158.54   -0.720     0.061     -0.763  157.93    -0.677   158.54
 181.10- 182.93   -0.112     0.095     -0.170  182.32    -0.002   181.71



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.22     0.001  1       82.93     0.016  1      143.29     0.000  2
   2.44     0.001  1       84.15     0.016  1      143.90     0.000  2
   3.66     0.001  1       85.37     0.016  1      144.51     0.000  2
   4.88     0.001  1       86.58     0.017  1      145.12     0.000  2
   6.10     0.001  1       87.80     0.017  1      145.73     0.000  2
   7.32     0.001  1       89.02     0.017  1      146.34     0.000  2
   8.54     0.001  1       90.24     0.017  1      146.95     0.000  2
   9.76     0.001  1       91.46     0.018  1      147.56     0.000  2
  10.98     0.001  1       92.68     0.018  1      148.17     0.000  2
  12.20     0.001  1       93.90     0.018  1      148.78     0.000  2
  13.41     0.001  1       95.12     0.018  1      149.39     0.000  2
  14.63     0.001  1       96.34     0.019  1      150.00     0.000  2
  15.85     0.001  1       97.56     0.019  1      150.61     0.000  2
  17.07     0.001  1       98.78     0.019  1      151.22     0.000  2
  18.29     0.001  1      100.00     0.019  1      151.83     0.000  2
  19.51     0.001  1      101.22     0.020  1      152.44     0.000  2
  20.73     0.001  1      102.44     0.020  1      153.05     0.000  2
  21.95     0.001  1      103.66     0.020  1      153.66     0.000  2
  23.17     0.001  1      104.88     0.020  1      154.27     0.000  2
  24.39     0.001  1      106.10     0.020  1      154.88     0.000  2
  25.61     0.001  1      107.32     0.021  1      155.49     0.000  2
  26.83     0.001  1      108.54     0.021  1      156.10     0.000  2
  28.05     0.001  1      109.75     0.021  1      156.71     0.000  2
  29.27     0.001  1      110.97     0.021  1      157.32     0.000  2
  30.49     0.001  1      112.19     0.021  1      157.93    -0.763  2
  31.71     0.001  1      113.41     0.022  1      158.54    -0.677  2
  32.93     0.001  1      114.63     0.022  1      159.15     0.000  2
  34.15     0.001  1      115.85     0.022  1      159.76     0.000  2
  35.37     0.001  1      117.07     0.022  1      160.37     0.000  2
  36.59     0.001  1      118.29     0.022  1      160.98     0.000  2
  37.80     0.001  1      119.51     0.023  1      161.59     0.000  2
  39.02     0.001  1      120.73     0.023  1      162.20     0.000  2
  40.24     0.001  1      121.95     0.023  1      162.81     0.000  2
  41.46     0.001  1      122.56     0.023  2      163.42     0.000  2
  42.68     0.002  1      123.17     0.022  2      164.03     0.000  2
  43.90     0.002  1      123.78     0.022  2      164.64     0.000  2
  45.12     0.002  1      124.39     0.021  2      165.25     0.000  2
  46.34     0.003  1      125.00     0.020  2      165.86     0.000  2
  47.56     0.003  1      125.61     0.019  2      166.47     0.000  2
  48.78     0.004  1      126.22     0.019  2      167.08     0.000  2
  50.00     0.004  1      126.83     0.018  2      167.69     0.000  2
  51.22     0.004  1      127.44     0.017  2      168.29     0.000  2
  52.44     0.005  1      128.05     0.017  2      168.90     0.000  2
  53.66     0.005  1      128.66     0.016  2      169.51     0.000  2
  54.88     0.005  1      129.27     0.015  2      170.12     0.000  2
  56.10     0.006  1      129.88     0.014  2      170.73     0.000  2
  57.32     0.007  1      130.49     0.014  2      171.34     0.000  2
  58.54     0.008  1      131.10     0.013  2      171.95     0.000  2
  59.76     0.009  1      131.71     0.012  2      172.56     0.000  2
  60.98     0.010  1      132.32     0.012  2      173.17     0.000  2
  62.19     0.010  1      132.93     0.011  2      173.78     0.000  2
  63.41     0.011  1      133.54     0.010  2      174.39     0.000  2
  64.63     0.011  1      134.15     0.009  2      175.00     0.000  2
  65.85     0.011  1      134.76     0.009  2      175.61     0.000  2
  67.07     0.012  1      135.37     0.008  2      176.22     0.000  2
  68.29     0.012  1      135.98     0.007  2      176.83     0.000  2
  69.51     0.012  1      136.59     0.007  2      177.44     0.000  2
  70.73     0.013  1      137.19     0.006  2      178.05     0.000  2
  71.95     0.013  1      137.80     0.005  2      178.66     0.000  2
  73.17     0.013  1      138.41     0.004  2      179.27     0.000  2
  74.39     0.014  1      139.02     0.004  2      179.88     0.000  2
  75.61     0.014  1      139.63     0.003  2      180.49     0.000  2
  76.83     0.014  1      140.24     0.003  2      181.10     0.000  2
  78.05     0.015  1      140.85     0.002  2      181.71    -0.002  2
  79.27     0.015  1      141.46     0.002  2      182.32    -0.170  2
  80.49     0.015  1      142.07     0.001  2      182.93    -0.164  2
  81.71     0.015  1      142.68     0.001  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   17     0.336 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.113
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.087
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.493
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.294
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.014
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   17 =   1.61


     HILLSLOPE 1 YEARLY SUMMARY FOR   18
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     18

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       124    1837.10       3       1.11       5      16.60


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.010 kg/m2 **
      ** Maximum Soil Loss  =    0.028 kg/m2 at  121.95 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 167.69    0.010     0.008      0.028  121.95     0.000   167.69

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.050 kg/m2 **
      ** Maximum Soil Deposition  =    -0.061 kg/m2 at  181.10 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 178.66- 182.93   -0.050     0.015     -0.061  181.10    -0.016   179.27



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.22     0.001  1       82.93     0.018  1      143.29     0.008  2
   2.44     0.001  1       84.15     0.018  1      143.90     0.007  2
   3.66     0.001  1       85.37     0.019  1      144.51     0.007  2
   4.88     0.001  1       86.58     0.019  1      145.12     0.007  2
   6.10     0.001  1       87.80     0.020  1      145.73     0.007  2
   7.32     0.001  1       89.02     0.020  1      146.34     0.007  2
   8.54     0.001  1       90.24     0.020  1      146.95     0.007  2
   9.76     0.001  1       91.46     0.021  1      147.56     0.007  2
  10.98     0.001  1       92.68     0.021  1      148.17     0.007  2
  12.20     0.001  1       93.90     0.021  1      148.78     0.006  2
  13.41     0.001  1       95.12     0.022  1      149.39     0.006  2
  14.63     0.001  1       96.34     0.022  1      150.00     0.006  2
  15.85     0.001  1       97.56     0.022  1      150.61     0.006  2
  17.07     0.001  1       98.78     0.023  1      151.22     0.006  2
  18.29     0.001  1      100.00     0.023  1      151.83     0.006  2
  19.51     0.001  1      101.22     0.023  1      152.44     0.006  2
  20.73     0.001  1      102.44     0.023  1      153.05     0.005  2
  21.95     0.001  1      103.66     0.024  1      153.66     0.005  2
  23.17     0.001  1      104.88     0.024  1      154.27     0.005  2
  24.39     0.001  1      106.10     0.024  1      154.88     0.005  2
  25.61     0.001  1      107.32     0.025  1      155.49     0.004  2
  26.83     0.001  1      108.54     0.025  1      156.10     0.004  2
  28.05     0.001  1      109.75     0.025  1      156.71     0.004  2
  29.27     0.001  1      110.97     0.025  1      157.32     0.003  2
  30.49     0.001  1      112.19     0.026  1      157.93     0.003  2
  31.71     0.001  1      113.41     0.026  1      158.54     0.003  2
  32.93     0.001  1      114.63     0.026  1      159.15     0.003  2
  34.15     0.001  1      115.85     0.026  1      159.76     0.002  2
  35.37     0.001  1      117.07     0.027  1      160.37     0.002  2
  36.59     0.001  1      118.29     0.027  1      160.98     0.002  2
  37.80     0.001  1      119.51     0.027  1      161.59     0.001  2
  39.02     0.002  1      120.73     0.027  1      162.20     0.001  2
  40.24     0.002  1      121.95     0.028  1      162.81     0.001  2
  41.46     0.002  1      122.56     0.014  2      163.42     0.001  2
  42.68     0.002  1      123.17     0.014  2      164.03     0.000  2
  43.90     0.002  1      123.78     0.014  2      164.64     0.000  2
  45.12     0.003  1      124.39     0.013  2      165.25     0.000  2
  46.34     0.003  1      125.00     0.013  2      165.86     0.000  2
  47.56     0.004  1      125.61     0.013  2      166.47     0.000  2
  48.78     0.004  1      126.22     0.013  2      167.08     0.000  2
  50.00     0.005  1      126.83     0.013  2      167.69     0.000  2
  51.22     0.005  1      127.44     0.012  2      168.29     0.000  2
  52.44     0.006  1      128.05     0.012  2      168.90     0.000  2
  53.66     0.007  1      128.66     0.012  2      169.51     0.000  2
  54.88     0.007  1      129.27     0.012  2      170.12     0.000  2
  56.10     0.008  1      129.88     0.009  2      170.73     0.000  2
  57.32     0.008  1      130.49     0.011  2      171.34     0.000  2
  58.54     0.009  1      131.10     0.011  2      171.95     0.000  2
  59.76     0.009  1      131.71     0.011  2      172.56     0.000  2
  60.98     0.010  1      132.32     0.011  2      173.17     0.000  2
  62.19     0.011  1      132.93     0.010  2      173.78     0.000  2
  63.41     0.011  1      133.54     0.010  2      174.39     0.000  2
  64.63     0.012  1      134.15     0.010  2      175.00     0.000  2
  65.85     0.012  1      134.76     0.010  2      175.61     0.000  2
  67.07     0.013  1      135.37     0.010  2      176.22     0.000  2
  68.29     0.013  1      135.98     0.009  2      176.83     0.000  2
  69.51     0.014  1      136.59     0.009  2      177.44     0.000  2
  70.73     0.014  1      137.19     0.009  2      178.05     0.000  2
  71.95     0.015  1      137.80     0.009  2      178.66     0.000  2
  73.17     0.015  1      138.41     0.009  2      179.27    -0.016  2
  74.39     0.015  1      139.02     0.008  2      179.88    -0.050  2
  75.61     0.016  1      139.63     0.008  2      180.49    -0.061  2
  76.83     0.016  1      140.24     0.008  2      181.10    -0.061  2
  78.05     0.017  1      140.85     0.008  2      181.71    -0.058  2
  79.27     0.017  1      141.46     0.008  2      182.32    -0.053  2
  80.49     0.017  1      142.07     0.008  2      182.93    -0.048  2
  81.71     0.018  1      142.68     0.008  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   18     1.492 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.065
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.100
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.284
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.418
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.132
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   18 =   1.09


     HILLSLOPE 1 YEARLY SUMMARY FOR   19
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

