 Annual; detailed (Metric Units)                                        


          USDA WATER EROSION PREDICTION PROJECT
          -------------------------------------

          HILLSLOPE PROFILE AND WATERSHED MODEL
                     VERSION  2010.100
           January 28,      2010


               TO REPORT PROBLEMS OR TO BE PUT ON THE MAILING
               LIST FOR FUTURE WEPP MODEL RELEASES, PLEASE CONTACT:

                    WEPP TECHNICAL SUPPORT
                    USDA-AGRICULTURAL RESEARCH SERVICE
                    NATIONAL SOIL EROSION RESEARCH LABORATORY
                    275 SOUTH RUSSELL STREET
                    WEST LAFAYETTE, IN 47907-2077  USA

                    PHONE: (765) 494-8673
                      FAX: (765) 494-5948
                    email:  wepp@ecn.purdue.edu
                      URL:  http://topsoil.nserl.purdue.edu


     HILLSLOPE INPUT DATA FILES - VERSION  2010.100
      January 28,      2010


    MANAGEMENT: ../working/wepp-155839.man                        
 MAN. PRACTICE: Two OFEs for forest conditions                              
                W. Elliot 02/99                                             
                                                                            
         SLOPE: ../working/wepp-155839.slp                        
       CLIMATE: ../working/wepp-155839.cli                        
       Station:  LAKEPORT CA - Mend2 +                          CLIGEN VERSION  4.31
          SOIL: ../working/wepp-155839.sol                        
      PLANE  1 skid                loam                
      PLANE  2 shrub               loam                


     HILLSLOPE 1 YEARLY SUMMARY FOR    1
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      1

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        65     892.20       2       0.29       5      22.16


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.009 kg/m2 **
      ** Maximum Soil Loss  =    0.033 kg/m2 at  152.44 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 176.53    0.009     0.008      0.033  152.44     0.000   176.53

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.138 kg/m2 **
      ** Maximum Soil Deposition  =    -0.215 kg/m2 at  182.93 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 180.19- 182.93   -0.138     0.058     -0.215  182.93    -0.009   180.49



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.075
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.124
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.312
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.374
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.115
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   15 =   1.16


     HILLSLOPE 1 YEARLY SUMMARY FOR   16
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     16

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        66     958.10       9       6.82       0       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.019 kg/m2 **
      ** Maximum Soil Loss  =    0.041 kg/m2 at  152.44 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 180.19    0.019     0.014      0.041  152.44     0.000   180.19

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.030 kg/m2 **
      ** Maximum Soil Deposition  =    -0.055 kg/m2 at  182.93 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 182.32- 182.93   -0.030     0.036     -0.055  182.93    -0.005   182.63



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.52     0.003  1      103.66     0.032  1      163.11     0.009  2
   3.05     0.003  1      105.18     0.033  1      163.42     0.008  2
   4.57     0.003  1      106.71     0.033  1      163.72     0.008  2
   6.10     0.003  1      108.23     0.033  1      164.03     0.008  2
   7.62     0.003  1      109.76     0.034  1      164.33     0.008  2
   9.15     0.003  1      111.28     0.034  1      164.64     0.008  2
  10.67     0.003  1      112.81     0.034  1      164.94     0.008  2
  12.20     0.003  1      114.33     0.034  1      165.25     0.008  2
  13.72     0.003  1      115.85     0.035  1      165.55     0.008  2
  15.24     0.003  1      117.38     0.035  1      165.86     0.008  2
  16.77     0.003  1      118.90     0.035  1      166.16     0.008  2
  18.29     0.003  1      120.43     0.036  1      166.47     0.008  2
  19.82     0.003  1      121.95     0.036  1      166.77     0.008  2
  21.34     0.003  1      123.48     0.036  1      167.08     0.007  2
  22.87     0.003  1      125.00     0.036  1      167.38     0.007  2
  24.39     0.003  1      126.53     0.037  1      167.69     0.007  2
  25.91     0.003  1      128.05     0.037  1      167.99     0.007  2
  27.44     0.003  1      129.57     0.037  1      168.29     0.007  2
  28.96     0.003  1      131.10     0.037  1      168.60     0.007  2
  30.49     0.003  1      132.62     0.038  1      168.90     0.007  2
  32.01     0.003  1      134.15     0.038  1      169.21     0.006  2
  33.54     0.003  1      135.67     0.038  1      169.51     0.006  2
  35.06     0.003  1      137.20     0.038  1      169.82     0.006  2
  36.59     0.003  1      138.72     0.039  1      170.12     0.006  2
  38.11     0.003  1      140.24     0.039  1      170.43     0.006  2
  39.63     0.004  1      141.77     0.039  1      170.73     0.006  2
  41.16     0.005  1      143.29     0.039  1      171.04     0.005  2
  42.68     0.005  1      144.82     0.039  1      171.34     0.005  2
  44.21     0.006  1      146.34     0.040  1      171.65     0.005  2
  45.73     0.007  1      147.87     0.040  1      171.95     0.005  2
  47.26     0.008  1      149.39     0.040  1      172.26     0.005  2
  48.78     0.009  1      150.92     0.040  1      172.56     0.004  2
  50.31     0.010  1      152.44     0.041  1      172.87     0.004  2
  51.83     0.011  1      152.74     0.012  2      173.17     0.004  2
  53.35     0.011  1      153.05     0.011  2      173.48     0.004  2
  54.88     0.012  1      153.35     0.011  2      173.78     0.004  2
  56.40     0.013  1      153.66     0.011  2      174.09     0.003  2
  57.93     0.014  1      153.96     0.011  2      174.39     0.003  2
  59.45     0.015  1      154.27     0.011  2      174.70     0.003  2
  60.98     0.016  1      154.57     0.011  2      175.00     0.003  2
  62.50     0.017  1      154.88     0.011  2      175.31     0.003  2
  64.02     0.018  1      155.18     0.011  2      175.61     0.003  2
  65.55     0.019  1      155.49     0.011  2      175.92     0.002  2
  67.07     0.020  1      155.79     0.011  2      176.22     0.002  2
  68.60     0.021  1      156.10     0.011  2      176.53     0.002  2
  70.12     0.021  1      156.40     0.006  2      176.83     0.002  2
  71.65     0.022  1      156.71     0.005  2      177.14     0.002  2
  73.17     0.023  1      157.01     0.010  2      177.44     0.001  2
  74.70     0.024  1      157.32     0.010  2      177.75     0.001  2
  76.22     0.025  1      157.62     0.010  2      178.05     0.001  2
  77.74     0.026  1      157.93     0.010  2      178.36     0.001  2
  79.27     0.026  1      158.23     0.010  2      178.66     0.001  2
  80.79     0.027  1      158.54     0.010  2      178.97     0.001  2
  82.32     0.027  1      158.84     0.010  2      179.27     0.000  2
  83.84     0.028  1      159.15     0.010  2      179.58     0.000  2
  85.37     0.028  1      159.45     0.010  2      179.88     0.000  2
  86.89     0.028  1      159.76     0.008  2      180.19     0.000  2
  88.42     0.029  1      160.06     0.009  2      180.49     0.000  2
  89.94     0.029  1      160.37     0.009  2      180.80     0.000  2
  91.46     0.030  1      160.67     0.009  2      181.10     0.000  2
  92.99     0.030  1      160.98     0.009  2      181.41     0.000  2
  94.51     0.030  1      161.28     0.009  2      181.71     0.000  2
  96.04     0.031  1      161.59     0.009  2      182.02     0.000  2
  97.56     0.031  1      161.89     0.009  2      182.32     0.000  2
  99.09     0.031  1      162.20     0.009  2      182.63    -0.005  2
 100.61     0.032  1      162.50     0.009  2      182.93    -0.055  2
 102.13     0.032  1      162.81     0.009  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   16     3.435 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.071
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.121
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.300
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.387
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.121
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   16 =   1.13


     HILLSLOPE 1 YEARLY SUMMARY FOR   17
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     17

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        72     901.30       7       7.89       1       3.03


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.028 kg/m2 **
      ** Maximum Soil Loss  =    0.072 kg/m2 at  152.44 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 180.19    0.028     0.024      0.072  152.44     0.000   180.19



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.52     0.004  1      103.66     0.049  1      163.11     0.006  2
   3.05     0.004  1      105.18     0.050  1      163.42     0.006  2
   4.57     0.004  1      106.71     0.050  1      163.72     0.006  2
   6.10     0.004  1      108.23     0.051  1      164.03     0.006  2
   7.62     0.004  1      109.76     0.052  1      164.33     0.006  2
   9.15     0.004  1      111.28     0.053  1      164.64     0.006  2
  10.67     0.004  1      112.81     0.053  1      164.94     0.006  2
  12.20     0.004  1      114.33     0.054  1      165.25     0.006  2
  13.72     0.004  1      115.85     0.055  1      165.55     0.006  2
  15.24     0.004  1      117.38     0.056  1      165.86     0.005  2
  16.77     0.004  1      118.90     0.056  1      166.16     0.005  2
  18.29     0.004  1      120.43     0.057  1      166.47     0.005  2
  19.82     0.004  1      121.95     0.058  1      166.77     0.005  2
  21.34     0.004  1      123.48     0.059  1      167.08     0.005  2
  22.87     0.004  1      125.00     0.060  1      167.38     0.005  2
  24.39     0.004  1      126.53     0.060  1      167.69     0.005  2
  25.91     0.004  1      128.05     0.061  1      167.99     0.005  2
  27.44     0.004  1      129.57     0.062  1      168.29     0.005  2
  28.96     0.004  1      131.10     0.063  1      168.60     0.005  2
  30.49     0.004  1      132.62     0.063  1      168.90     0.004  2
  32.01     0.004  1      134.15     0.064  1      169.21     0.004  2
  33.54     0.004  1      135.67     0.065  1      169.51     0.004  2
  35.06     0.004  1      137.20     0.066  1      169.82     0.004  2
  36.59     0.004  1      138.72     0.066  1      170.12     0.004  2
  38.11     0.004  1      140.24     0.067  1      170.43     0.004  2
  39.63     0.005  1      141.77     0.068  1      170.73     0.003  2
  41.16     0.005  1      143.29     0.068  1      171.04     0.003  2
  42.68     0.006  1      144.82     0.069  1      171.34     0.003  2
  44.21     0.007  1      146.34     0.070  1      171.65     0.003  2
  45.73     0.008  1      147.87     0.070  1      171.95     0.003  2
  47.26     0.008  1      149.39     0.071  1      172.26     0.003  2
  48.78     0.009  1      150.92     0.071  1      172.56     0.003  2
  50.31     0.010  1      152.44     0.072  1      172.87     0.002  2
  51.83     0.011  1      152.74     0.014  2      173.17     0.002  2
  53.35     0.013  1      153.05     0.014  2      173.48     0.002  2
  54.88     0.014  1      153.35     0.014  2      173.78     0.002  2
  56.40     0.015  1      153.66     0.013  2      174.09     0.002  2
  57.93     0.017  1      153.96     0.013  2      174.39     0.002  2
  59.45     0.018  1      154.27     0.013  2      174.70     0.001  2
  60.98     0.020  1      154.57     0.013  2      175.00     0.001  2
  62.50     0.021  1      154.88     0.012  2      175.31     0.001  2
  64.02     0.022  1      155.18     0.012  2      175.61     0.001  2
  65.55     0.024  1      155.49     0.012  2      175.92     0.001  2
  67.07     0.025  1      155.79     0.012  2      176.22     0.001  2
  68.60     0.027  1      156.10     0.011  2      176.53     0.001  2
  70.12     0.028  1      156.40     0.011  2      176.83     0.000  2
  71.65     0.030  1      156.71     0.011  2      177.14     0.000  2
  73.17     0.031  1      157.01     0.011  2      177.44     0.000  2
  74.70     0.033  1      157.32     0.007  2      177.75     0.000  2
  76.22     0.034  1      157.62     0.008  2      178.05     0.000  2
  77.74     0.036  1      157.93     0.010  2      178.36     0.000  2
  79.27     0.036  1      158.23     0.010  2      178.66     0.000  2
  80.79     0.037  1      158.54     0.010  2      178.97     0.000  2
  82.32     0.037  1      158.84     0.009  2      179.27     0.000  2
  83.84     0.038  1      159.15     0.009  2      179.58     0.000  2
  85.37     0.039  1      159.45     0.009  2      179.88     0.000  2
  86.89     0.040  1      159.76     0.009  2      180.19     0.000  2
  88.42     0.041  1      160.06     0.008  2      180.49     0.000  2
  89.94     0.042  1      160.37     0.008  2      180.80     0.000  2
  91.46     0.042  1      160.67     0.008  2      181.10     0.000  2
  92.99     0.043  1      160.98     0.008  2      181.41     0.000  2
  94.51     0.044  1      161.28     0.007  2      181.71     0.000  2
  96.04     0.045  1      161.59     0.007  2      182.02     0.000  2
  97.56     0.046  1      161.89     0.007  2      182.32     0.000  2
  99.09     0.047  1      162.20     0.007  2      182.63     0.000  2
 100.61     0.047  1      162.50     0.007  2      182.93     0.000  2
 102.13     0.048  1      162.81     0.007  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   17     5.114 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.068
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.115
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.284
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.401
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.131
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   17 =   1.09


     HILLSLOPE 1 YEARLY SUMMARY FOR   18
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     18

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        83    1004.30       7      25.24       2       0.64


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.044 kg/m2 **
      ** Maximum Soil Loss  =    0.100 kg/m2 at  152.44 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 182.63    0.044     0.030      0.100  152.44     0.000   182.63

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.007 kg/m2 **
      ** Maximum Soil Deposition  =    -0.007 kg/m2 at  182.93 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 182.63- 182.93   -0.007     0.000     -0.007  182.93    -0.007   182.93

      Single Point     Single Point
       Soil Area          Dep
         (m)             (kg/m2/)
      ------------------------------
       182.93            -0.007



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.52     0.006  1      103.66     0.074  1      163.11     0.027  2
   3.05     0.006  1      105.18     0.075  1      163.42     0.027  2
   4.57     0.006  1      106.71     0.076  1      163.72     0.026  2
   6.10     0.006  1      108.23     0.077  1      164.03     0.026  2
   7.62     0.006  1      109.76     0.078  1      164.33     0.026  2
   9.15     0.006  1      111.28     0.079  1      164.64     0.026  2
  10.67     0.006  1      112.81     0.079  1      164.94     0.025  2
  12.20     0.006  1      114.33     0.080  1      165.25     0.025  2
  13.72     0.006  1      115.85     0.081  1      165.55     0.025  2
  15.24     0.006  1      117.38     0.082  1      165.86     0.025  2
  16.77     0.006  1      118.90     0.083  1      166.16     0.025  2
  18.29     0.006  1      120.43     0.084  1      166.47     0.024  2
  19.82     0.006  1      121.95     0.085  1      166.77     0.024  2
  21.34     0.006  1      123.48     0.086  1      167.08     0.024  2
  22.87     0.006  1      125.00     0.087  1      167.38     0.024  2
  24.39     0.006  1      126.53     0.087  1      167.69     0.023  2
  25.91     0.006  1      128.05     0.088  1      167.99     0.023  2
  27.44     0.006  1      129.57     0.089  1      168.29     0.022  2
  28.96     0.006  1      131.10     0.090  1      168.60     0.022  2
  30.49     0.006  1      132.62     0.091  1      168.90     0.021  2
  32.01     0.006  1      134.15     0.091  1      169.21     0.021  2
  33.54     0.007  1      135.67     0.092  1      169.51     0.020  2
  35.06     0.008  1      137.20     0.093  1      169.82     0.020  2
  36.59     0.009  1      138.72     0.094  1      170.12     0.019  2
  38.11     0.010  1      140.24     0.094  1      170.43     0.018  2
  39.63     0.012  1      141.77     0.095  1      170.73     0.018  2
  41.16     0.013  1      143.29     0.096  1      171.04     0.017  2
  42.68     0.014  1      144.82     0.097  1      171.34     0.017  2
  44.21     0.016  1      146.34     0.097  1      171.65     0.016  2
  45.73     0.017  1      147.87     0.098  1      171.95     0.016  2
  47.26     0.019  1      149.39     0.099  1      172.26     0.015  2
  48.78     0.020  1      150.92     0.099  1      172.56     0.015  2
  50.31     0.022  1      152.44     0.100  1      172.87     0.014  2
  51.83     0.023  1      152.74     0.037  2      173.17     0.014  2
  53.35     0.025  1      153.05     0.036  2      173.48     0.013  2
  54.88     0.026  1      153.35     0.036  2      173.78     0.013  2
  56.40     0.028  1      153.66     0.036  2      174.09     0.012  2
  57.93     0.030  1      153.96     0.035  2      174.39     0.012  2
  59.45     0.031  1      154.27     0.035  2      174.70     0.012  2
  60.98     0.033  1      154.57     0.035  2      175.00     0.011  2
  62.50     0.034  1      154.88     0.035  2      175.31     0.011  2
  64.02     0.036  1      155.18     0.034  2      175.61     0.010  2
  65.55     0.038  1      155.49     0.032  2      175.92     0.010  2
  67.07     0.039  1      155.79     0.034  2      176.22     0.009  2
  68.60     0.041  1      156.10     0.033  2      176.53     0.009  2
  70.12     0.044  1      156.40     0.033  2      176.83     0.008  2
  71.65     0.046  1      156.71     0.033  2      177.14     0.008  2
  73.17     0.048  1      157.01     0.031  2      177.44     0.008  2
  74.70     0.051  1      157.32     0.032  2      177.75     0.007  2
  76.22     0.053  1      157.62     0.032  2      178.05     0.007  2
  77.74     0.055  1      157.93     0.032  2      178.36     0.006  2
  79.27     0.057  1      158.23     0.031  2      178.66     0.006  2
  80.79     0.058  1      158.54     0.031  2      178.97     0.005  2
  82.32     0.059  1      158.84     0.031  2      179.27     0.005  2
  83.84     0.060  1      159.15     0.031  2      179.58     0.004  2
  85.37     0.061  1      159.45     0.030  2      179.88     0.004  2
  86.89     0.062  1      159.76     0.030  2      180.19     0.003  2
  88.42     0.063  1      160.06     0.030  2      180.49     0.003  2
  89.94     0.064  1      160.37     0.029  2      180.80     0.002  2
  91.46     0.065  1      160.67     0.029  2      181.10     0.002  2
  92.99     0.066  1      160.98     0.029  2      181.41     0.001  2
  94.51     0.067  1      161.28     0.029  2      181.71     0.001  2
  96.04     0.068  1      161.59     0.028  2      182.02     0.001  2
  97.56     0.069  1      161.89     0.028  2      182.32     0.000  2
  99.09     0.070  1      162.20     0.028  2      182.63     0.000  2
 100.61     0.072  1      162.50     0.027  2      182.93    -0.007  2
 102.13     0.073  1      162.81     0.027  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   18     8.102 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.067
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.115
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.292
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.397
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.130
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   18 =   1.10


     HILLSLOPE 1 YEARLY SUMMARY FOR   19
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     19

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        66     686.00       3       2.81       1       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.006 kg/m2 **
      ** Maximum Soil Loss  =    0.016 kg/m2 at  152.44 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 155.18    0.006     0.005      0.016  152.44     0.001     1.52
 155.49- 164.03    0.003     0.001      0.004  155.79     0.002   164.03
 164.33- 173.48    0.001     0.001      0.002  164.64     0.000   173.48

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.205 kg/m2 **
      ** Maximum Soil Deposition  =    -0.404 kg/m2 at  164.33 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 155.18- 155.49   -0.006     0.000     -0.006  155.49    -0.006   155.49
 164.03- 164.33   -0.404     0.000     -0.404  164.33    -0.404   164.33

      Single Point     Single Point
       Soil Area          Dep
         (m)             (kg/m2/)
      ------------------------------
       155.49            -0.006
       164.33            -0.404



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.52     0.001  1      103.66     0.009  1      163.11     0.002  2
   3.05     0.001  1      105.18     0.009  1      163.42     0.002  2
   4.57     0.001  1      106.71     0.009  1      163.72     0.002  2
   6.10     0.001  1      108.23     0.009  1      164.03     0.002  2
   7.62     0.001  1      109.76     0.010  1      164.33    -0.404  2
   9.15     0.001  1      111.28     0.010  1      164.64     0.002  2
  10.67     0.001  1      112.81     0.010  1      164.94     0.002  2
  12.20     0.001  1      114.33     0.010  1      165.25     0.002  2
  13.72     0.001  1      115.85     0.010  1      165.55     0.002  2
  15.24     0.001  1      117.38     0.011  1      165.86     0.002  2
  16.77     0.001  1      118.90     0.011  1      166.16     0.002  2
  18.29     0.001  1      120.43     0.011  1      166.47     0.002  2
  19.82     0.001  1      121.95     0.011  1      166.77     0.002  2
  21.34     0.001  1      123.48     0.012  1      167.08     0.002  2
  22.87     0.001  1      125.00     0.012  1      167.38     0.002  2
  24.39     0.001  1      126.53     0.012  1      167.69     0.002  2
  25.91     0.001  1      128.05     0.013  1      167.99     0.002  2
  27.44     0.001  1      129.57     0.013  1      168.29     0.002  2
  28.96     0.001  1      131.10     0.013  1      168.60     0.001  2
  30.49     0.001  1      132.62     0.013  1      168.90     0.001  2
  32.01     0.001  1      134.15     0.014  1      169.21     0.001  2
  33.54     0.001  1      135.67     0.014  1      169.51     0.001  2
  35.06     0.001  1      137.20     0.014  1      169.82     0.001  2
  36.59     0.001  1      138.72     0.014  1      170.12     0.001  2
  38.11     0.001  1      140.24     0.015  1      170.43     0.001  2
  39.63     0.001  1      141.77     0.015  1      170.73     0.001  2
  41.16     0.001  1      143.29     0.015  1      171.04     0.001  2
  42.68     0.001  1      144.82     0.015  1      171.34     0.001  2
  44.21     0.001  1      146.34     0.016  1      171.65     0.001  2
  45.73     0.001  1      147.87     0.016  1      171.95     0.000  2
  47.26     0.001  1      149.39     0.016  1      172.26     0.000  2
