 Annual; detailed (Metric Units)                                        


          USDA WATER EROSION PREDICTION PROJECT
          -------------------------------------

          HILLSLOPE PROFILE AND WATERSHED MODEL
                     VERSION  2010.100
           January 28,      2010


               TO REPORT PROBLEMS OR TO BE PUT ON THE MAILING
               LIST FOR FUTURE WEPP MODEL RELEASES, PLEASE CONTACT:

                    WEPP TECHNICAL SUPPORT
                    USDA-AGRICULTURAL RESEARCH SERVICE
                    NATIONAL SOIL EROSION RESEARCH LABORATORY
                    275 SOUTH RUSSELL STREET
                    WEST LAFAYETTE, IN 47907-2077  USA

                    PHONE: (765) 494-8673
                      FAX: (765) 494-5948
                    email:  wepp@ecn.purdue.edu
                      URL:  http://topsoil.nserl.purdue.edu


     HILLSLOPE INPUT DATA FILES - VERSION  2010.100
      January 28,      2010


    MANAGEMENT: ../working/wepp-158262.man                        
 MAN. PRACTICE: Two OFEs for forest conditions                              
                W. Elliot 02/99                                             
                                                                            
         SLOPE: ../working/wepp-158262.slp                        
       CLIMATE: ../working/wepp-158262.cli                        
       Station:  Mica Creek @ 3800ft +                          CLIGEN VERSION  4.31
          SOIL: ../working/wepp-158262.sol                        
      PLANE  1 YoungF              silt loam           
      PLANE  2 TALL                silt loam           


     HILLSLOPE 1 YEARLY SUMMARY FOR    1
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      1

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       119     776.40       0       0.00       2       0.62


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------




  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
  10.98     0.000  1      133.54     0.000  1      195.13     0.152  2
  12.81     0.000  1      135.37     0.000  1      195.43     0.152  2
  14.63     0.000  1      137.20     0.000  1      195.74     0.151  2
  16.46     0.000  1      139.03     0.000  1      196.04     0.151  2
  18.29     0.000  1      140.86     0.000  1      196.35     0.151  2
  20.12     0.000  1      142.69     0.000  1      196.65     0.150  2
  21.95     0.000  1      144.51     0.000  1      196.96     0.150  2
  23.78     0.000  1      146.34     0.000  1      197.26     0.150  2
  25.61     0.000  1      148.17     0.000  1      197.57     0.149  2
  27.44     0.000  1      150.00     0.000  1      197.87     0.149  2
  29.27     0.000  1      151.83     0.000  1      198.18     0.149  2
  31.10     0.000  1      153.66     0.000  1      198.48     0.142  2
  32.93     0.000  1      155.49     0.000  1      198.78     0.130  2
  34.76     0.000  1      157.32     0.000  1      199.09     0.117  2
  36.59     0.000  1      159.15     0.000  1      199.39     0.104  2
  38.42     0.000  1      160.98     0.000  1      199.70     0.091  2
  40.24     0.000  1      162.81     0.000  1      200.00     0.078  2
  42.07     0.000  1      164.64     0.000  1      200.31     0.065  2
  43.90     0.000  1      166.47     0.000  1      200.61     0.052  2
  45.73     0.000  1      168.30     0.000  1      200.92     0.039  2
  47.56     0.000  1      170.12     0.000  1      201.22     0.026  2
  49.39     0.000  1      171.95     0.000  1      201.53     0.013  2
  51.22     0.000  1      173.78     0.000  1      201.83     0.001  2
  53.05     0.000  1      175.61     0.000  1      202.14     0.000  2
  54.88     0.000  1      177.44     0.000  1      202.44     0.000  2
  56.71     0.000  1      179.27     0.000  1      202.75     0.000  2
  58.54     0.000  1      181.10     0.000  1      203.05     0.000  2
  60.37     0.000  1      182.93     0.000  1      203.36     0.000  2
  62.20     0.000  1      183.23     0.165  2      203.66     0.000  2
  64.03     0.000  1      183.54     0.164  2      203.97     0.000  2
  65.85     0.000  1      183.84     0.164  2      204.27     0.000  2
  67.68     0.000  1      184.15     0.164  2      204.58     0.000  2
  69.51     0.000  1      184.45     0.164  2      204.88     0.000  2
  71.34     0.000  1      184.76     0.163  2      205.19     0.000  2
  73.17     0.000  1      185.06     0.163  2      205.49     0.000  2
  75.00     0.000  1      185.37     0.163  2      205.80     0.000  2
  76.83     0.000  1      185.67     0.162  2      206.10     0.000  2
  78.66     0.000  1      185.98     0.162  2      206.41     0.000  2
  80.49     0.000  1      186.28     0.162  2      206.71     0.000  2
  82.32     0.000  1      186.59     0.161  2      207.02     0.000  2
  84.15     0.000  1      186.89     0.161  2      207.32     0.000  2
  85.98     0.000  1      187.20     0.161  2      207.63     0.000  2
  87.81     0.000  1      187.50     0.160  2      207.93     0.000  2
  89.64     0.000  1      187.81     0.160  2      208.24     0.000  2
  91.47     0.000  1      188.11     0.160  2      208.54     0.000  2
  93.29     0.000  1      188.42     0.159  2      208.85     0.000  2
  95.12     0.000  1      188.72     0.159  2      209.15     0.000  2
  96.95     0.000  1      189.03     0.159  2      209.46     0.000  2
  98.78     0.000  1      189.33     0.158  2      209.76     0.000  2
 100.61     0.000  1      189.64     0.158  2      210.07     0.000  2
 102.44     0.000  1      189.94     0.158  2      210.37     0.000  2
 104.27     0.000  1      190.25     0.157  2      210.68     0.000  2
 106.10     0.000  1      190.55     0.157  2      210.98     0.000  2
 107.93     0.000  1      190.86     0.157  2      211.29     0.000  2
 109.76     0.000  1      191.16     0.157  2      211.59     0.000  2
 111.59     0.000  1      191.47     0.156  2      211.90     0.000  2
 113.42     0.000  1      191.77     0.156  2      212.20     0.000  2
 115.25     0.000  1      192.08     0.156  2      212.51     0.000  2
 117.08     0.000  1      192.38     0.155  2      212.81     0.000  2
 118.90     0.000  1      192.69     0.155  2      213.12     0.000  2
 120.73     0.000  1      192.99     0.155  2      213.42     0.000  2
 122.56     0.000  1      193.30     0.154  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    9     2.654 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     33.3     0.039    0.039
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.330    0.330
  3     0.030      1.80      0.0     80.0     20.0      6.7     0.270    0.270
  4     0.300      1.60     55.6     21.6     22.8      7.6     0.250    0.250
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.111    0.111
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    9 =   1.00


     HILLSLOPE 1 YEARLY SUMMARY FOR   10
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     10

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       112     630.30       0       0.00       1       0.08


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------




  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.83     0.000  1      124.39     0.000  1      193.60     0.000  2
   3.66     0.000  1      126.22     0.000  1      193.91     0.000  2
   5.49     0.000  1      128.05     0.000  1      194.21     0.000  2
   7.32     0.000  1      129.88     0.000  1      194.52     0.000  2
   9.15     0.000  1      131.71     0.000  1      194.82     0.000  2
  10.98     0.000  1      133.54     0.000  1      195.13     0.000  2
  12.81     0.000  1      135.37     0.000  1      195.43     0.000  2
  14.63     0.000  1      137.20     0.000  1      195.74     0.000  2
  16.46     0.000  1      139.03     0.000  1      196.04     0.000  2
  18.29     0.000  1      140.86     0.000  1      196.35     0.000  2
  20.12     0.000  1      142.69     0.000  1      196.65     0.000  2
  21.95     0.000  1      144.51     0.000  1      196.96     0.000  2
  23.78     0.000  1      146.34     0.000  1      197.26     0.000  2
  25.61     0.000  1      148.17     0.000  1      197.57     0.000  2
  27.44     0.000  1      150.00     0.000  1      197.87     0.000  2
  29.27     0.000  1      151.83     0.000  1      198.18     0.000  2
  31.10     0.000  1      153.66     0.000  1      198.48     0.000  2
  32.93     0.000  1      155.49     0.000  1      198.78     0.000  2
  34.76     0.000  1      157.32     0.000  1      199.09     0.000  2
  36.59     0.000  1      159.15     0.000  1      199.39     0.000  2
  38.42     0.000  1      160.98     0.000  1      199.70     0.000  2
  40.24     0.000  1      162.81     0.000  1      200.00     0.000  2
  42.07     0.000  1      164.64     0.000  1      200.31     0.000  2
  43.90     0.000  1      166.47     0.000  1      200.61     0.000  2
  45.73     0.000  1      168.30     0.000  1      200.92     0.000  2
  47.56     0.000  1      170.12     0.000  1      201.22     0.000  2
  49.39     0.000  1      171.95     0.000  1      201.53     0.000  2
  51.22     0.000  1      173.78     0.000  1      201.83     0.000  2
  53.05     0.000  1      175.61     0.000  1      202.14     0.000  2
  54.88     0.000  1      177.44     0.000  1      202.44     0.000  2
  56.71     0.000  1      179.27     0.000  1      202.75     0.000  2
  58.54     0.000  1      181.10     0.000  1      203.05     0.000  2
  60.37     0.000  1      182.93     0.000  1      203.36     0.000  2
  62.20     0.000  1      183.23     0.000  2      203.66     0.000  2
  64.03     0.000  1      183.54     0.000  2      203.97     0.000  2
  65.85     0.000  1      183.84     0.000  2      204.27     0.000  2
  67.68     0.000  1      184.15     0.000  2      204.58     0.000  2
  69.51     0.000  1      184.45     0.000  2      204.88     0.000  2
  71.34     0.000  1      184.76     0.000  2      205.19     0.000  2
  73.17     0.000  1      185.06     0.000  2      205.49     0.000  2
  75.00     0.000  1      185.37     0.000  2      205.80     0.000  2
  76.83     0.000  1      185.67     0.000  2      206.10     0.000  2
  78.66     0.000  1      185.98     0.000  2      206.41     0.000  2
  80.49     0.000  1      186.28     0.000  2      206.71     0.000  2
  82.32     0.000  1      186.59     0.000  2      207.02     0.000  2
  84.15     0.000  1      186.89     0.000  2      207.32     0.000  2
  85.98     0.000  1      187.20     0.000  2      207.63     0.000  2
  87.81     0.000  1      187.50     0.000  2      207.93     0.000  2
  89.64     0.000  1      187.81     0.000  2      208.24     0.000  2
  91.47     0.000  1      188.11     0.000  2      208.54     0.000  2
  93.29     0.000  1      188.42     0.000  2      208.85     0.000  2
  95.12     0.000  1      188.72     0.000  2      209.15     0.000  2
  96.95     0.000  1      189.03     0.000  2      209.46     0.000  2
  98.78     0.000  1      189.33     0.000  2      209.76     0.000  2
 100.61     0.000  1      189.64     0.000  2      210.07     0.000  2
 102.44     0.000  1      189.94     0.000  2      210.37     0.000  2
 104.27     0.000  1      190.25     0.000  2      210.68     0.000  2
 106.10     0.000  1      190.55     0.000  2      210.98     0.000  2
 107.93     0.000  1      190.86     0.000  2      211.29     0.000  2
 109.76     0.000  1      191.16     0.000  2      211.59     0.000  2
 111.59     0.000  1      191.47     0.000  2      211.90     0.000  2
 113.42     0.000  1      191.77     0.000  2      212.20     0.000  2
 115.25     0.000  1      192.08     0.000  2      212.51     0.000  2
 117.08     0.000  1      192.38     0.000  2      212.81     0.000  2
 118.90     0.000  1      192.69     0.000  2      213.12     0.000  2
 120.73     0.000  1      192.99     0.000  2      213.42     0.000  2
 122.56     0.000  1      193.30     0.000  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   10     0.000 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     33.3     0.039    0.000
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.330    0.000
  3     0.030      1.80      0.0     80.0     20.0      6.7     0.270    0.000
  4     0.300      1.60     55.6     21.6     22.8      7.6     0.250    0.000
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.111    0.000
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   10 =   0.00


     ANNUAL AVERAGE SUMMARIES
     ------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      total summary:  years    1 -   10

      1194 storms produced                         7505.80 mm of precipitation
         3 rain storm runoff events produced         25.02 mm of runoff
        30 snow melts and/or
             events during winter produced           61.02 mm of runoff

      annual averages
      ---------------

        Number of years                                   10
        Mean annual precipitation                     750.58    mm
        Mean annual runoff from rainfall                2.50    mm
        Mean annual runoff from snow melt
          and/or rain storm during winter               6.10    mm



II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.004 kg/m2 **
      ** Maximum Soil Loss  =    0.028 kg/m2 at  183.23 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
  87.81- 213.12    0.004     0.014      0.028  183.23     0.000    89.64

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.140 kg/m2 **
      ** Maximum Soil Deposition  =    -0.140 kg/m2 at  213.42 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 213.12- 213.42   -0.140     0.000     -0.140  213.42    -0.140   213.42

      Single Point     Single Point
       Soil Area          Dep
         (m)             (kg/m2/)
      ------------------------------
       213.42            -0.140



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.83     0.000  1      124.39     0.000  1      193.60     0.026  2
   3.66     0.000  1      126.22     0.000  1      193.91     0.026  2
   5.49     0.000  1      128.05     0.000  1      194.21     0.026  2
   7.32     0.000  1      129.88     0.000  1      194.52     0.026  2
   9.15     0.000  1      131.71     0.001  1      194.82     0.026  2
  10.98     0.000  1      133.54     0.001  1      195.13     0.026  2
  12.81     0.000  1      135.37     0.001  1      195.43     0.026  2
  14.63     0.000  1      137.20     0.001  1      195.74     0.026  2
  16.46     0.000  1      139.03     0.001  1      196.04     0.026  2
  18.29     0.000  1      140.86     0.001  1      196.35     0.025  2
  20.12     0.000  1      142.69     0.001  1      196.65     0.025  2
  21.95     0.000  1      144.51     0.001  1      196.96     0.025  2
  23.78     0.000  1      146.34     0.001  1      197.26     0.025  2
  25.61     0.000  1      148.17     0.001  1      197.57     0.025  2
  27.44     0.000  1      150.00     0.001  1      197.87     0.025  2
  29.27     0.000  1      151.83     0.001  1      198.18     0.025  2
  31.10     0.000  1      153.66     0.001  1      198.48     0.024  2
  32.93     0.000  1      155.49     0.001  1      198.78     0.023  2
  34.76     0.000  1      157.32     0.001  1      199.09     0.021  2
  36.59     0.000  1      159.15     0.001  1      199.39     0.020  2
  38.42     0.000  1      160.98     0.001  1      199.70     0.018  2
  40.24     0.000  1      162.81     0.001  1      200.00     0.017  2
  42.07     0.000  1      164.64     0.001  1      200.31     0.015  2
  43.90     0.000  1      166.47     0.001  1      200.61     0.013  2
  45.73     0.000  1      168.30     0.001  1      200.92     0.012  2
  47.56     0.000  1      170.12     0.001  1      201.22     0.010  2
  49.39     0.000  1      171.95     0.001  1      201.53     0.009  2
  51.22     0.000  1      173.78     0.001  1      201.83     0.007  2
  53.05     0.000  1      175.61     0.001  1      202.14     0.007  2
  54.88     0.000  1      177.44     0.001  1      202.44     0.007  2
  56.71     0.000  1      179.27     0.001  1      202.75     0.006  2
  58.54     0.000  1      181.10     0.001  1      203.05     0.006  2
  60.37     0.000  1      182.93     0.001  1      203.36     0.006  2
  62.20     0.000  1      183.23     0.028  2      203.66     0.005  2
  64.03     0.000  1      183.54     0.028  2      203.97     0.005  2
  65.85     0.000  1      183.84     0.028  2      204.27     0.005  2
  67.68     0.000  1      184.15     0.028  2      204.58     0.005  2
  69.51     0.000  1      184.45     0.028  2      204.88     0.005  2
  71.34     0.000  1      184.76     0.028  2      205.19     0.004  2
  73.17     0.000  1      185.06     0.028  2      205.49     0.004  2
  75.00     0.000  1      185.37     0.028  2      205.80     0.004  2
  76.83     0.000  1      185.67     0.028  2      206.10     0.004  2
  78.66     0.000  1      185.98     0.028  2      206.41     0.004  2
  80.49     0.000  1      186.28     0.028  2      206.71     0.004  2
  82.32     0.000  1      186.59     0.028  2      207.02     0.003  2
  84.15     0.000  1      186.89     0.028  2      207.32     0.003  2
  85.98     0.000  1      187.20     0.028  2      207.63     0.003  2
  87.81     0.000  1      187.50     0.028  2      207.93     0.003  2
  89.64     0.000  1      187.81     0.027  2      208.24     0.003  2
  91.47     0.000  1      188.11     0.027  2      208.54     0.002  2
  93.29     0.000  1      188.42     0.027  2      208.85     0.002  2
  95.12     0.000  1      188.72     0.027  2      209.15     0.002  2
  96.95     0.000  1      189.03     0.027  2      209.46     0.002  2
  98.78     0.000  1      189.33     0.027  2      209.76     0.001  2
 100.61     0.000  1      189.64     0.027  2      210.07     0.001  2
 102.44     0.000  1      189.94     0.027  2      210.37     0.001  2
 104.27     0.000  1      190.25     0.027  2      210.68     0.001  2
 106.10     0.000  1      190.55     0.027  2      210.98     0.001  2
 107.93     0.000  1      190.86     0.027  2      211.29     0.000  2
 109.76     0.000  1      191.16     0.027  2      211.59     0.000  2
 111.59     0.000  1      191.47     0.027  2      211.90     0.000  2
 113.42     0.000  1      191.77     0.027  2      212.20     0.000  2
 115.25     0.000  1      192.08     0.027  2      212.51     0.000  2
 117.08     0.000  1      192.38     0.026  2      212.81     0.000  2
 118.90     0.000  1      192.69     0.026  2      213.12     0.000  2
 120.73     0.000  1      192.99     0.026  2      213.42    -0.140  2
 122.56     0.000  1      193.30     0.026  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  AVERAGE ANNUAL SEDIMENT LEAVING PROFILE
             0.510   kg/m of width
            51.048     kg (based on profile width of    100.000      m)
             0.024   t/ha (assuming contributions from     2.134     ha)


     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     33.3     0.039    0.042
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.330    0.328
  3     0.030      1.80      0.0     80.0     20.0      6.7     0.270    0.283
  4     0.300      1.60     55.6     21.6     22.8      7.6     0.250    0.244
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.111    0.103
-------------------------------------------------------------------------------


     Average annual SSA enrichment ratio leaving profile =   1.03
