 Annual; detailed (Metric Units)                                        


          USDA WATER EROSION PREDICTION PROJECT
          -------------------------------------

          HILLSLOPE PROFILE AND WATERSHED MODEL
                     VERSION  2010.100
           January 28,      2010


               TO REPORT PROBLEMS OR TO BE PUT ON THE MAILING
               LIST FOR FUTURE WEPP MODEL RELEASES, PLEASE CONTACT:

                    WEPP TECHNICAL SUPPORT
                    USDA-AGRICULTURAL RESEARCH SERVICE
                    NATIONAL SOIL EROSION RESEARCH LABORATORY
                    275 SOUTH RUSSELL STREET
                    WEST LAFAYETTE, IN 47907-2077  USA

                    PHONE: (765) 494-8673
                      FAX: (765) 494-5948
                    email:  wepp@ecn.purdue.edu
                      URL:  http://topsoil.nserl.purdue.edu


     HILLSLOPE INPUT DATA FILES - VERSION  2010.100
      January 28,      2010


    MANAGEMENT: ../working/wepp-187313.man                        
 MAN. PRACTICE: Two OFEs for forest conditions                              
                W. Elliot 02/99                                             
                                                                            
         SLOPE: ../working/wepp-187313.slp                        
       CLIMATE: ../working/wepp-187313.cli                        
       Station:  ORLEANS CA - Klam3 +                           CLIGEN VERSION  4.31
          SOIL: ../working/wepp-187313.sol                        
      PLANE  1 skid                loam                
      PLANE  2 HIGH                loam                


     HILLSLOPE 1 YEARLY SUMMARY FOR    1
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      1

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        89    1407.00       2       0.35       2       4.91


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.026 kg/m2 **
      ** Maximum Soil Loss  =    0.047 kg/m2 at   62.20 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 171.95    0.026     0.015      0.047   62.20     0.000   171.95



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
   5.49     0.004  1       46.34     0.021  1      113.42     0.008  2
   6.10     0.004  1       46.95     0.021  1      114.64     0.008  2
   6.71     0.004  1       47.56     0.021  1      115.86     0.008  2
   7.32     0.004  1       48.17     0.021  1      117.08     0.008  2
   7.93     0.004  1       48.78     0.022  1      118.30     0.008  2
   8.54     0.004  1       49.39     0.022  1      119.52     0.007  2
   9.15     0.004  1       50.00     0.022  1      120.74     0.007  2
   9.76     0.004  1       50.61     0.022  1      121.95     0.007  2
  10.37     0.004  1       51.22     0.023  1      123.17     0.007  2
  10.98     0.004  1       51.83     0.023  1      124.39     0.006  2
  11.59     0.004  1       52.44     0.023  1      125.61     0.006  2
  12.20     0.004  1       53.05     0.023  1      126.83     0.006  2
  12.81     0.004  1       53.66     0.023  1      128.05     0.005  2
  13.42     0.004  1       54.27     0.024  1      129.27     0.005  2
  14.03     0.004  1       54.88     0.024  1      130.49     0.004  2
  14.64     0.004  1       55.49     0.024  1      131.71     0.004  2
  15.25     0.004  1       56.10     0.024  1      132.93     0.003  2
  15.85     0.004  1       56.71     0.024  1      134.15     0.003  2
  16.46     0.005  1       57.32     0.024  1      135.37     0.002  2
  17.07     0.005  1       57.93     0.025  1      136.59     0.002  2
  17.68     0.005  1       58.54     0.025  1      137.81     0.002  2
  18.29     0.005  1       59.15     0.025  1      139.03     0.001  2
  18.90     0.005  1       59.76     0.025  1      140.25     0.001  2
  19.51     0.005  1       60.37     0.025  1      141.47     0.001  2
  20.12     0.005  1       60.98     0.025  1      142.69     0.001  2
  20.73     0.005  1       62.20     0.015  2      143.91     0.001  2
  21.34     0.006  1       63.42     0.015  2      145.13     0.001  2
  21.95     0.006  1       64.64     0.015  2      146.34     0.001  2
  22.56     0.006  1       65.86     0.015  2      147.56     0.001  2
  23.17     0.006  1       67.08     0.015  2      148.78     0.001  2
  23.78     0.006  1       68.30     0.015  2      150.00     0.001  2
  24.39     0.006  1       69.52     0.014  2      151.22     0.001  2
  25.00     0.007  1       70.74     0.014  2      152.44     0.001  2
  25.61     0.007  1       71.96     0.014  2      153.66     0.001  2
  26.22     0.008  1       73.17     0.014  2      154.88     0.000  2
  26.83     0.009  1       74.39     0.014  2      156.10     0.000  2
  27.44     0.010  1       75.61     0.013  2      157.32     0.000  2
  28.05     0.010  1       76.83     0.013  2      158.54     0.000  2
  28.66     0.011  1       78.05     0.013  2      159.76     0.000  2
  29.27     0.012  1       79.27     0.013  2      160.98     0.000  2
  29.88     0.013  1       80.49     0.013  2      162.20     0.000  2
  30.49     0.013  1       81.71     0.013  2      163.42     0.000  2
  31.10     0.014  1       82.93     0.012  2      164.64     0.000  2
  31.71     0.014  1       84.15     0.012  2      165.86     0.000  2
  32.32     0.015  1       85.37     0.012  2      167.08     0.000  2
  32.93     0.015  1       86.59     0.012  2      168.30     0.000  2
  33.54     0.015  1       87.81     0.012  2      169.52     0.000  2
  34.15     0.016  1       89.03     0.012  2      170.73     0.000  2
  34.76     0.016  1       90.25     0.011  2      171.95     0.000  2
  35.37     0.016  1       91.47     0.011  2      173.17     0.000  2
  35.98     0.016  1       92.69     0.011  2      174.39     0.000  2
  36.59     0.017  1       93.91     0.011  2      175.61     0.000  2
  37.20     0.017  1       95.13     0.011  2      176.83     0.000  2
  37.81     0.017  1       96.35     0.011  2      178.05     0.000  2
  38.42     0.018  1       97.56     0.010  2      179.27    -0.003  2
  39.03     0.018  1       98.78     0.010  2      180.49    -0.048  2
  39.64     0.018  1      100.00     0.010  2      181.71    -0.064  2
  40.25     0.018  1      101.22     0.010  2      182.93    -0.062  2
  40.86     0.019  1      102.44     0.010  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   15     1.339 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.080
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.117
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.348
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.354
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.101
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   15 =   1.24


     HILLSLOPE 1 YEARLY SUMMARY FOR   16
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     16

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       105    1822.70       1       0.08       3      15.48


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.022 kg/m2 **
      ** Maximum Soil Loss  =    0.035 kg/m2 at   60.98 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 169.52    0.022     0.012      0.035   60.98     0.000   169.52

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.045 kg/m2 **
      ** Maximum Soil Deposition  =    -0.060 kg/m2 at  179.27 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 175.61- 182.93   -0.045     0.022     -0.060  179.27    -0.002   176.83



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.61     0.001  1       41.47     0.027  1      103.66     0.032  2
   1.22     0.001  1       42.08     0.027  1      104.88     0.032  2
   1.83     0.001  1       42.69     0.027  1      106.10     0.032  2
   2.44     0.001  1       43.30     0.028  1      107.32     0.032  2
   3.05     0.001  1       43.91     0.028  1      108.54     0.032  2
   3.66     0.001  1       44.52     0.028  1      109.76     0.032  2
   4.27     0.001  1       45.13     0.029  1      110.98     0.032  2
   4.88     0.001  1       45.73     0.029  1      112.20     0.031  2
   5.49     0.001  1       46.34     0.029  1      113.42     0.031  2
   6.10     0.001  1       46.95     0.029  1      114.64     0.031  2
   6.71     0.001  1       47.56     0.030  1      115.86     0.031  2
   7.32     0.001  1       48.17     0.030  1      117.08     0.031  2
   7.93     0.001  1       48.78     0.030  1      118.30     0.031  2
   8.54     0.001  1       49.39     0.031  1      119.52     0.031  2
   9.15     0.001  1       50.00     0.031  1      120.74     0.031  2
   9.76     0.001  1       50.61     0.031  1      121.95     0.031  2
  10.37     0.001  1       51.22     0.031  1      123.17     0.031  2
  10.98     0.002  1       51.83     0.032  1      124.39     0.030  2
  11.59     0.002  1       52.44     0.032  1      125.61     0.029  2
  12.20     0.002  1       53.05     0.032  1      126.83     0.029  2
  12.81     0.002  1       53.66     0.032  1      128.05     0.028  2
  13.42     0.002  1       54.27     0.033  1      129.27     0.027  2
  14.03     0.002  1       54.88     0.033  1      130.49     0.027  2
  14.64     0.002  1       55.49     0.033  1      131.71     0.026  2
  15.25     0.002  1       56.10     0.033  1      132.93     0.025  2
  15.85     0.002  1       56.71     0.034  1      134.15     0.025  2
  16.46     0.002  1       57.32     0.034  1      135.37     0.024  2
  17.07     0.003  1       57.93     0.034  1      136.59     0.023  2
  17.68     0.003  1       58.54     0.034  1      137.81     0.022  2
  18.29     0.003  1       59.15     0.035  1      139.03     0.022  2
  18.90     0.003  1       59.76     0.035  1      140.25     0.021  2
  19.51     0.003  1       60.37     0.035  1      141.47     0.020  2
  20.12     0.004  1       60.98     0.035  1      142.69     0.019  2
  20.73     0.004  1       62.20     0.033  2      143.91     0.019  2
  21.34     0.005  1       63.42     0.033  2      145.13     0.018  2
  21.95     0.006  1       64.64     0.033  2      146.34     0.017  2
  22.56     0.007  1       65.86     0.033  2      147.56     0.016  2
  23.17     0.008  1       67.08     0.033  2      148.78     0.016  2
  23.78     0.009  1       68.30     0.033  2      150.00     0.015  2
  24.39     0.010  1       69.52     0.033  2      151.22     0.014  2
  25.00     0.011  1       70.74     0.033  2      152.44     0.013  2
  25.61     0.012  1       71.96     0.033  2      153.66     0.012  2
  26.22     0.013  1       73.17     0.033  2      154.88     0.011  2
  26.83     0.014  1       74.39     0.033  2      156.10     0.010  2
  27.44     0.015  1       75.61     0.033  2      157.32     0.010  2
  28.05     0.016  1       76.83     0.033  2      158.54     0.009  2
  28.66     0.017  1       78.05     0.033  2      159.76     0.008  2
  29.27     0.018  1       79.27     0.033  2      160.98     0.007  2
  29.88     0.019  1       80.49     0.033  2      162.20     0.006  2
  30.49     0.020  1       81.71     0.033  2      163.42     0.005  2
  31.10     0.020  1       82.93     0.033  2      164.64     0.004  2
  31.71     0.021  1       84.15     0.033  2      165.86     0.003  2
  32.32     0.021  1       85.37     0.033  2      167.08     0.002  2
  32.93     0.022  1       86.59     0.033  2      168.30     0.001  2
  33.54     0.022  1       87.81     0.032  2      169.52     0.000  2
  34.15     0.022  1       89.03     0.032  2      170.73     0.000  2
  34.76     0.023  1       90.25     0.032  2      171.95     0.000  2
  35.37     0.023  1       91.47     0.032  2      173.17     0.000  2
  35.98     0.023  1       92.69     0.032  2      174.39     0.000  2
  36.59     0.024  1       93.91     0.032  2      175.61     0.000  2
  37.20     0.024  1       95.13     0.032  2      176.83    -0.002  2
  37.81     0.025  1       96.35     0.032  2      178.05    -0.042  2
  38.42     0.025  1       97.56     0.032  2      179.27    -0.060  2
  39.03     0.025  1       98.78     0.032  2      180.49    -0.060  2
  39.64     0.026  1      100.00     0.032  2      181.71    -0.056  2
  40.25     0.026  1      101.22     0.032  2      182.93    -0.051  2
  40.86     0.026  1      102.44     0.032  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   16     3.448 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.059
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.092
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.271
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.439
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.140
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   16 =   1.05


     HILLSLOPE 1 YEARLY SUMMARY FOR   17
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     17

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        97    1584.30       1       0.98       5      38.49


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.015 kg/m2 **
      ** Maximum Soil Loss  =    0.030 kg/m2 at   62.20 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 173.17    0.015     0.008      0.030   62.20     0.001   173.17

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.089 kg/m2 **
      ** Maximum Soil Deposition  =    -0.129 kg/m2 at  175.61 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 173.17- 182.93   -0.089     0.038     -0.129  175.61    -0.018   174.39



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.61     0.002  1       41.47     0.020  1      103.66     0.021  2
   1.22     0.003  1       42.08     0.020  1      104.88     0.020  2
   1.83     0.003  1       42.69     0.020  1      106.10     0.020  2
   2.44     0.003  1       43.30     0.021  1      107.32     0.020  2
   3.05     0.003  1       43.91     0.021  1      108.54     0.019  2
   3.66     0.003  1       44.52     0.021  1      109.76     0.019  2
   4.27     0.003  1       45.13     0.021  1      110.98     0.019  2
   4.88     0.003  1       45.73     0.021  1      112.20     0.019  2
   5.49     0.003  1       46.34     0.021  1      113.42     0.018  2
   6.10     0.003  1       46.95     0.022  1      114.64     0.018  2
   6.71     0.003  1       47.56     0.022  1      115.86     0.018  2
   7.32     0.003  1       48.17     0.022  1      117.08     0.018  2
   7.93     0.003  1       48.78     0.022  1      118.30     0.017  2
   8.54     0.003  1       49.39     0.022  1      119.52     0.017  2
   9.15     0.003  1       50.00     0.022  1      120.74     0.017  2
   9.76     0.003  1       50.61     0.022  1      121.95     0.017  2
  10.37     0.003  1       51.22     0.022  1      123.17     0.016  2
  10.98     0.003  1       51.83     0.023  1      124.39     0.016  2
  11.59     0.004  1       52.44     0.023  1      125.61     0.015  2
  12.20     0.004  1       53.05     0.023  1      126.83     0.015  2
  12.81     0.004  1       53.66     0.023  1      128.05     0.014  2
  13.42     0.005  1       54.27     0.023  1      129.27     0.014  2
  14.03     0.005  1       54.88     0.023  1      130.49     0.013  2
  14.64     0.005  1       55.49     0.023  1      131.71     0.013  2
  15.25     0.006  1       56.10     0.023  1      132.93     0.012  2
  15.85     0.006  1       56.71     0.024  1      134.15     0.012  2
  16.46     0.007  1       57.32     0.024  1      135.37     0.012  2
  17.07     0.007  1       57.93     0.024  1      136.59     0.011  2
  17.68     0.007  1       58.54     0.024  1      137.81     0.011  2
  18.29     0.008  1       59.15     0.024  1      139.03     0.010  2
  18.90     0.008  1       59.76     0.024  1      140.25     0.010  2
  19.51     0.009  1       60.37     0.024  1      141.47     0.009  2
  20.12     0.009  1       60.98     0.024  1      142.69     0.009  2
  20.73     0.009  1       62.20     0.030  2      143.91     0.008  2
  21.34     0.010  1       63.42     0.030  2      145.13     0.008  2
  21.95     0.010  1       64.64     0.029  2      146.34     0.008  2
  22.56     0.011  1       65.86     0.029  2      147.56     0.007  2
  23.17     0.011  1       67.08     0.029  2      148.78     0.007  2
  23.78     0.012  1       68.30     0.028  2      150.00     0.006  2
  24.39     0.012  1       69.52     0.028  2      151.22     0.006  2
  25.00     0.013  1       70.74     0.028  2      152.44     0.006  2
  25.61     0.013  1       71.96     0.028  2      153.66     0.005  2
  26.22     0.013  1       73.17     0.027  2      154.88     0.005  2
  26.83     0.014  1       74.39     0.027  2      156.10     0.004  2
  27.44     0.014  1       75.61     0.027  2      157.32     0.004  2
  28.05     0.015  1       76.83     0.027  2      158.54     0.004  2
  28.66     0.015  1       78.05     0.026  2      159.76     0.003  2
  29.27     0.016  1       79.27     0.026  2      160.98     0.003  2
  29.88     0.016  1       80.49     0.026  2      162.20     0.003  2
  30.49     0.017  1       81.71     0.025  2      163.42     0.003  2
  31.10     0.017  1       82.93     0.025  2      164.64     0.003  2
  31.71     0.017  1       84.15     0.025  2      165.86     0.002  2
  32.32     0.017  1       85.37     0.025  2      167.08     0.002  2
  32.93     0.018  1       86.59     0.024  2      168.30     0.002  2
  33.54     0.018  1       87.81     0.024  2      169.52     0.002  2
  34.15     0.018  1       89.03     0.024  2      170.73     0.001  2
  34.76     0.018  1       90.25     0.024  2      171.95     0.001  2
  35.37     0.018  1       91.47     0.023  2      173.17     0.001  2
  35.98     0.019  1       92.69     0.023  2      174.39    -0.018  2
  36.59     0.019  1       93.91     0.023  2      175.61    -0.129  2
  37.20     0.019  1       95.13     0.022  2      176.83    -0.128  2
  37.81     0.019  1       96.35     0.022  2      178.05    -0.114  2
  38.42     0.019  1       97.56     0.022  2      179.27    -0.101  2
  39.03     0.020  1       98.78     0.022  2      180.49    -0.087  2
  39.64     0.020  1      100.00     0.021  2      181.71    -0.073  2
  40.25     0.020  1      101.22     0.021  2      182.93    -0.059  2
  40.86     0.020  1      102.44     0.021  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   17     1.796 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.074
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.106
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.291
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.401
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.128
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   17 =   1.14


     HILLSLOPE 1 YEARLY SUMMARY FOR   18
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     18

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       124    1837.10       3       2.23       4      33.99


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.016 kg/m2 **
      ** Maximum Soil Loss  =    0.039 kg/m2 at   60.98 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 165.86    0.016     0.011      0.039   60.98     0.000   165.86

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.028 kg/m2 **
      ** Maximum Soil Deposition  =    -0.095 kg/m2 at  182.93 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 170.73- 182.93   -0.028     0.036     -0.095  182.93    -0.001   171.95



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.61     0.003  1       41.47     0.029  1      103.66     0.019  2
   1.22     0.003  1       42.08     0.029  1      104.88     0.019  2
   1.83     0.003  1       42.69     0.030  1      106.10     0.019  2
   2.44     0.003  1       43.30     0.030  1      107.32     0.018  2
   3.05     0.003  1       43.91     0.030  1      108.54     0.018  2
   3.66     0.003  1       44.52     0.031  1      109.76     0.018  2
   4.27     0.003  1       45.13     0.031  1      110.98     0.018  2
   4.88     0.003  1       45.73     0.031  1      112.20     0.018  2
   5.49     0.003  1       46.34     0.032  1      113.42     0.018  2
   6.10     0.003  1       46.95     0.032  1      114.64     0.018  2
   6.71     0.003  1       47.56     0.032  1      115.86     0.017  2
   7.32     0.003  1       48.17     0.033  1      117.08     0.017  2
   7.93     0.003  1       48.78     0.033  1      118.30     0.017  2
   8.54     0.003  1       49.39     0.033  1      119.52     0.017  2
   9.15     0.003  1       50.00     0.034  1      120.74     0.017  2
   9.76     0.003  1       50.61     0.034  1      121.95     0.017  2
  10.37     0.003  1       51.22     0.034  1      123.17     0.016  2
  10.98     0.003  1       51.83     0.035  1      124.39     0.016  2
  11.59     0.003  1       52.44     0.035  1      125.61     0.015  2
  12.20     0.004  1       53.05     0.035  1      126.83     0.015  2
  12.81     0.004  1       53.66     0.036  1      128.05     0.014  2
  13.42     0.004  1       54.27     0.036  1      129.27     0.014  2
  14.03     0.004  1       54.88     0.036  1      130.49     0.013  2
  14.64     0.004  1       55.49     0.036  1      131.71     0.013  2
  15.25     0.004  1       56.10     0.037  1      132.93     0.012  2
  15.85     0.005  1       56.71     0.037  1      134.15     0.012  2
  16.46     0.005  1       57.32     0.037  1      135.37     0.011  2
  17.07     0.005  1       57.93     0.037  1      136.59     0.010  2
  17.68     0.005  1       58.54     0.038  1      137.81     0.010  2
  18.29     0.006  1       59.15     0.038  1      139.03     0.009  2
  18.90     0.006  1       59.76     0.038  1      140.25     0.009  2
  19.51     0.006  1       60.37     0.039  1      141.47     0.008  2
  20.12     0.007  1       60.98     0.039  1      142.69     0.008  2
  20.73     0.007  1       62.20     0.023  2      143.91     0.007  2
  21.34     0.008  1       63.42     0.023  2      145.13     0.006  2
  21.95     0.008  1       64.64     0.023  2      146.34     0.006  2
  22.56     0.009  1       65.86     0.023  2      147.56     0.005  2
  23.17     0.009  1       67.08     0.022  2      148.78     0.005  2
  23.78     0.009  1       68.30     0.022  2      150.00     0.004  2
  24.39     0.010  1       69.52     0.022  2      151.22     0.004  2
  25.00     0.010  1       70.74     0.022  2      152.44     0.003  2
  25.61     0.011  1       71.96     0.022  2      153.66     0.003  2
  26.22     0.013  1       73.17     0.022  2      154.88     0.002  2
  26.83     0.014  1       74.39     0.022  2      156.10     0.002  2
  27.44     0.015  1       75.61     0.022  2      157.32     0.001  2
  28.05     0.016  1       76.83     0.022  2      158.54     0.001  2
  28.66     0.017  1       78.05     0.021  2      159.76     0.000  2
  29.27     0.018  1       79.27     0.021  2      160.98     0.000  2
  29.88     0.019  1       80.49     0.021  2      162.20     0.000  2
  30.49     0.021  1       81.71     0.021  2      163.42     0.000  2
  31.10     0.021  1       82.93     0.021  2      164.64     0.000  2
  31.71     0.022  1       84.15     0.021  2      165.86     0.000  2
  32.32     0.022  1       85.37     0.021  2      167.08     0.000  2
  32.93     0.023  1       86.59     0.021  2      168.30     0.000  2
  33.54     0.023  1       87.81     0.021  2      169.52     0.000  2
  34.15     0.024  1       89.03     0.020  2      170.73     0.000  2
  34.76     0.024  1       90.25     0.020  2      171.95    -0.001  2
  35.37     0.025  1       91.47     0.020  2      173.17    -0.005  2
  35.98     0.025  1       92.69     0.020  2      174.39    -0.009  2
  36.59     0.026  1       93.91     0.020  2      175.61    -0.010  2
  37.20     0.026  1       95.13     0.020  2      176.83    -0.010  2
  37.81     0.026  1       96.35     0.020  2      178.05    -0.009  2
  38.42     0.027  1       97.56     0.019  2      179.27    -0.008  2
  39.03     0.027  1       98.78     0.019  2      180.49    -0.040  2
  39.64     0.028  1      100.00     0.019  2      181.71    -0.089  2
  40.25     0.028  1      101.22     0.019  2      182.93    -0.095  2
  40.86     0.028  1      102.44     0.019  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   18     2.349 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.067
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.105
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.310
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.401
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.117
-------------------------------------------------------------------------------


