 Annual; detailed (Metric Units)                                        


          USDA WATER EROSION PREDICTION PROJECT
          -------------------------------------

          HILLSLOPE PROFILE AND WATERSHED MODEL
                     VERSION  2010.100
           January 28,      2010


               TO REPORT PROBLEMS OR TO BE PUT ON THE MAILING
               LIST FOR FUTURE WEPP MODEL RELEASES, PLEASE CONTACT:

                    WEPP TECHNICAL SUPPORT
                    USDA-AGRICULTURAL RESEARCH SERVICE
                    NATIONAL SOIL EROSION RESEARCH LABORATORY
                    275 SOUTH RUSSELL STREET
                    WEST LAFAYETTE, IN 47907-2077  USA

                    PHONE: (765) 494-8673
                      FAX: (765) 494-5948
                    email:  wepp@ecn.purdue.edu
                      URL:  http://topsoil.nserl.purdue.edu


     HILLSLOPE INPUT DATA FILES - VERSION  2010.100
      January 28,      2010


    MANAGEMENT: ../working/wepp-214866.man                        
 MAN. PRACTICE: Two OFEs for forest conditions                              
                W. Elliot 02/99                                             
                                                                            
         SLOPE: ../working/wepp-214866.slp                        
       CLIMATE: ../working/wepp-214866.cli                        
       Station:  FRESNO WB AP CA +                              CLIGEN VERSION  4.31
          SOIL: ../working/wepp-214866.sol                        
      PLANE  1 HIGH                clay loam           
      PLANE  2 HIGH                clay loam           


     HILLSLOPE 1 YEARLY SUMMARY FOR    1
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      1

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        45     307.40       3       0.04       0       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.002 kg/m2 **
      ** Maximum Soil Loss  =    0.003 kg/m2 at  152.44 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 304.88    0.002     0.001      0.003  152.44     0.000     1.52



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
  74.70     0.000  1      176.83     0.001  2      278.97     0.001  2
  76.22     0.000  1      178.35     0.001  2      280.49     0.001  2
  77.74     0.000  1      179.88     0.001  2      282.01     0.001  2
  79.27     0.000  1      181.40     0.001  2      283.54     0.001  2
  80.79     0.000  1      182.93     0.001  2      285.06     0.001  2
  82.32     0.000  1      184.45     0.001  2      286.59     0.001  2
  83.84     0.000  1      185.98     0.001  2      288.11     0.001  2
  85.37     0.000  1      187.50     0.001  2      289.64     0.001  2
  86.89     0.000  1      189.03     0.001  2      291.16     0.001  2
  88.42     0.000  1      190.55     0.001  2      292.68     0.001  2
  89.94     0.000  1      192.07     0.001  2      294.21     0.001  2
  91.46     0.000  1      193.60     0.001  2      295.73     0.001  2
  92.99     0.000  1      195.12     0.001  2      297.26     0.001  2
  94.51     0.000  1      196.65     0.001  2      298.78     0.001  2
  96.04     0.001  1      198.17     0.001  2      300.31     0.001  2
  97.56     0.001  1      199.70     0.001  2      301.83     0.001  2
  99.09     0.001  1      201.22     0.001  2      303.36     0.001  2
 100.61     0.001  1      202.75     0.001  2      304.88     0.001  2
 102.13     0.001  1      204.27     0.001  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   15     0.172 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     16.7     0.078    0.081
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.072    0.074
  3     0.040      1.80      0.0     60.0     40.0      6.7     0.378    0.379
  4     0.600      1.60     48.4     35.2     16.5      2.7     0.430    0.424
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.042    0.041
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   15 =   1.01


     HILLSLOPE 1 YEARLY SUMMARY FOR   16
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     16

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        42     263.60       1      18.02       1       4.34


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.394 kg/m2 **
      ** Maximum Soil Loss  =    0.589 kg/m2 at  304.88 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 304.88    0.394     0.141      0.589  304.88     0.064     1.52



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.52     0.064  1      103.66     0.301  1      205.79     0.502  2
   3.05     0.089  1      105.18     0.303  1      207.32     0.504  2
   4.57     0.103  1      106.71     0.306  1      208.84     0.506  2
   6.10     0.114  1      108.23     0.308  1      210.37     0.508  2
   7.62     0.124  1      109.76     0.310  1      211.89     0.509  2
   9.15     0.134  1      111.28     0.313  1      213.42     0.511  2
  10.67     0.142  1      112.81     0.315  1      214.94     0.513  2
  12.20     0.150  1      114.33     0.317  1      216.46     0.515  2
  13.72     0.157  1      115.85     0.320  1      217.99     0.516  2
  15.24     0.164  1      117.38     0.322  1      219.51     0.518  2
  16.77     0.171  1      118.90     0.324  1      221.04     0.520  2
  18.29     0.177  1      120.43     0.327  1      222.56     0.521  2
  19.82     0.183  1      121.95     0.329  1      224.09     0.523  2
  21.34     0.188  1      123.48     0.331  1      225.61     0.525  2
  22.87     0.193  1      125.00     0.334  1      227.14     0.527  2
  24.39     0.198  1      126.53     0.336  1      228.66     0.528  2
  25.91     0.203  1      128.05     0.338  1      230.18     0.530  2
  27.44     0.207  1      129.57     0.340  1      231.71     0.531  2
  28.96     0.212  1      131.10     0.343  1      233.23     0.532  2
  30.49     0.216  1      132.62     0.345  1      234.76     0.534  2
  32.01     0.219  1      134.15     0.347  1      236.28     0.535  2
  33.54     0.223  1      135.67     0.349  1      237.81     0.536  2
  35.06     0.226  1      137.20     0.351  1      239.33     0.538  2
  36.59     0.230  1      138.72     0.354  1      240.86     0.539  2
  38.11     0.233  1      140.24     0.356  1      242.38     0.540  2
  39.63     0.235  1      141.77     0.358  1      243.90     0.541  2
  41.16     0.238  1      143.29     0.360  1      245.43     0.543  2
  42.68     0.241  1      144.82     0.362  1      246.95     0.544  2
  44.21     0.243  1      146.34     0.364  1      248.48     0.545  2
  45.73     0.245  1      147.87     0.367  1      250.00     0.546  2
  47.26     0.247  1      149.39     0.369  1      251.53     0.548  2
  48.78     0.249  1      150.92     0.371  1      253.05     0.549  2
  50.31     0.251  1      152.44     0.373  1      254.57     0.550  2
  51.83     0.252  1      153.96     0.442  2      256.10     0.551  2
  53.35     0.254  1      155.49     0.444  2      257.62     0.553  2
  54.88     0.255  1      157.01     0.446  2      259.15     0.554  2
  56.40     0.256  1      158.54     0.448  2      260.67     0.555  2
  57.93     0.257  1      160.06     0.449  2      262.20     0.556  2
  59.45     0.258  1      161.59     0.451  2      263.72     0.558  2
  60.98     0.258  1      163.11     0.453  2      265.25     0.559  2
  62.50     0.259  1      164.64     0.455  2      266.77     0.560  2
  64.02     0.259  1      166.16     0.457  2      268.29     0.561  2
  65.55     0.259  1      167.68     0.458  2      269.82     0.562  2
  67.07     0.259  1      169.21     0.460  2      271.34     0.564  2
  68.60     0.259  1      170.73     0.462  2      272.87     0.565  2
  70.12     0.259  1      172.26     0.464  2      274.39     0.566  2
  71.65     0.259  1      173.78     0.465  2      275.92     0.567  2
  73.17     0.258  1      175.31     0.467  2      277.44     0.568  2
  74.70     0.258  1      176.83     0.469  2      278.97     0.570  2
  76.22     0.257  1      178.35     0.471  2      280.49     0.571  2
  77.74     0.258  1      179.88     0.473  2      282.01     0.572  2
  79.27     0.260  1      181.40     0.474  2      283.54     0.573  2
  80.79     0.263  1      182.93     0.476  2      285.06     0.574  2
  82.32     0.266  1      184.45     0.478  2      286.59     0.575  2
  83.84     0.268  1      185.98     0.480  2      288.11     0.577  2
  85.37     0.271  1      187.50     0.481  2      289.64     0.578  2
  86.89     0.273  1      189.03     0.483  2      291.16     0.579  2
  88.42     0.276  1      190.55     0.485  2      292.68     0.580  2
  89.94     0.279  1      192.07     0.487  2      294.21     0.581  2
  91.46     0.281  1      193.60     0.488  2      295.73     0.582  2
  92.99     0.284  1      195.12     0.490  2      297.26     0.584  2
  94.51     0.286  1      196.65     0.492  2      298.78     0.585  2
  96.04     0.289  1      198.17     0.494  2      300.31     0.586  2
  97.56     0.291  1      199.70     0.495  2      301.83     0.587  2
  99.09     0.294  1      201.22     0.497  2      303.36     0.588  2
 100.61     0.296  1      202.75     0.499  2      304.88     0.589  2
 102.13     0.298  1      204.27     0.501  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   16   120.145 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     16.7     0.078    0.107
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.072    0.095
  3     0.040      1.80      0.0     60.0     40.0      6.7     0.378    0.400
  4     0.600      1.60     48.4     35.2     16.5      2.7     0.430    0.363
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.042    0.035
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   16 =   1.08


     HILLSLOPE 1 YEARLY SUMMARY FOR   17
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     17

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        46     299.10       1       0.07       0       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.005 kg/m2 **
      ** Maximum Soil Loss  =    0.008 kg/m2 at  153.96 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 304.88    0.005     0.002      0.008  153.96     0.000     1.52



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.52     0.000  1      103.66     0.005  1      205.79     0.007  2
   3.05     0.000  1      105.18     0.005  1      207.32     0.007  2
   4.57     0.000  1      106.71     0.005  1      208.84     0.007  2
   6.10     0.000  1      108.23     0.005  1      210.37     0.007  2
   7.62     0.000  1      109.76     0.005  1      211.89     0.007  2
   9.15     0.000  1      111.28     0.005  1      213.42     0.007  2
  10.67     0.001  1      112.81     0.005  1      214.94     0.007  2
  12.20     0.001  1      114.33     0.005  1      216.46     0.007  2
  13.72     0.001  1      115.85     0.005  1      217.99     0.007  2
  15.24     0.001  1      117.38     0.005  1      219.51     0.007  2
  16.77     0.001  1      118.90     0.005  1      221.04     0.007  2
  18.29     0.001  1      120.43     0.005  1      222.56     0.007  2
  19.82     0.002  1      121.95     0.005  1      224.09     0.007  2
  21.34     0.002  1      123.48     0.005  1      225.61     0.007  2
  22.87     0.002  1      125.00     0.005  1      227.14     0.007  2
  24.39     0.002  1      126.53     0.005  1      228.66     0.007  2
  25.91     0.002  1      128.05     0.006  1      230.18     0.007  2
  27.44     0.002  1      129.57     0.006  1      231.71     0.007  2
  28.96     0.002  1      131.10     0.006  1      233.23     0.007  2
  30.49     0.002  1      132.62     0.006  1      234.76     0.007  2
  32.01     0.003  1      134.15     0.006  1      236.28     0.007  2
  33.54     0.003  1      135.67     0.006  1      237.81     0.007  2
  35.06     0.003  1      137.20     0.006  1      239.33     0.007  2
  36.59     0.003  1      138.72     0.006  1      240.86     0.007  2
  38.11     0.003  1      140.24     0.006  1      242.38     0.007  2
  39.63     0.003  1      141.77     0.006  1      243.90     0.007  2
  41.16     0.003  1      143.29     0.006  1      245.43     0.007  2
  42.68     0.003  1      144.82     0.006  1      246.95     0.007  2
  44.21     0.003  1      146.34     0.006  1      248.48     0.007  2
  45.73     0.003  1      147.87     0.006  1      250.00     0.007  2
  47.26     0.003  1      149.39     0.006  1      251.53     0.007  2
  48.78     0.003  1      150.92     0.006  1      253.05     0.006  2
  50.31     0.003  1      152.44     0.006  1      254.57     0.006  2
  51.83     0.003  1      153.96     0.008  2      256.10     0.006  2
  53.35     0.003  1      155.49     0.008  2      257.62     0.006  2
  54.88     0.003  1      157.01     0.008  2      259.15     0.006  2
  56.40     0.003  1      158.54     0.008  2      260.67     0.006  2
  57.93     0.003  1      160.06     0.008  2      262.20     0.006  2
  59.45     0.003  1      161.59     0.008  2      263.72     0.006  2
  60.98     0.003  1      163.11     0.008  2      265.25     0.006  2
  62.50     0.004  1      164.64     0.008  2      266.77     0.006  2
  64.02     0.004  1      166.16     0.007  2      268.29     0.006  2
  65.55     0.004  1      167.68     0.007  2      269.82     0.006  2
  67.07     0.004  1      169.21     0.007  2      271.34     0.006  2
  68.60     0.004  1      170.73     0.007  2      272.87     0.006  2
  70.12     0.004  1      172.26     0.007  2      274.39     0.006  2
  71.65     0.004  1      173.78     0.007  2      275.92     0.006  2
  73.17     0.003  1      175.31     0.007  2      277.44     0.006  2
  74.70     0.003  1      176.83     0.007  2      278.97     0.006  2
  76.22     0.003  1      178.35     0.007  2      280.49     0.006  2
  77.74     0.003  1      179.88     0.007  2      282.01     0.006  2
  79.27     0.004  1      181.40     0.007  2      283.54     0.006  2
  80.79     0.004  1      182.93     0.007  2      285.06     0.006  2
  82.32     0.004  1      184.45     0.007  2      286.59     0.006  2
  83.84     0.004  1      185.98     0.007  2      288.11     0.006  2
  85.37     0.004  1      187.50     0.007  2      289.64     0.006  2
  86.89     0.004  1      189.03     0.007  2      291.16     0.006  2
  88.42     0.004  1      190.55     0.007  2      292.68     0.006  2
  89.94     0.004  1      192.07     0.007  2      294.21     0.006  2
  91.46     0.004  1      193.60     0.007  2      295.73     0.006  2
  92.99     0.004  1      195.12     0.007  2      297.26     0.006  2
  94.51     0.004  1      196.65     0.007  2      298.78     0.006  2
  96.04     0.004  1      198.17     0.007  2      300.31     0.006  2
  97.56     0.004  1      199.70     0.007  2      301.83     0.006  2
  99.09     0.004  1      201.22     0.007  2      303.36     0.006  2
 100.61     0.004  1      202.75     0.007  2      304.88     0.006  2
 102.13     0.005  1      204.27     0.007  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   17     1.596 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     16.7     0.078    0.082
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.072    0.075
  3     0.040      1.80      0.0     60.0     40.0      6.7     0.378    0.383
  4     0.600      1.60     48.4     35.2     16.5      2.7     0.430    0.419
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.042    0.041
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   17 =   1.01


     HILLSLOPE 1 YEARLY SUMMARY FOR   18
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     18

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        66     404.10       3       1.16       0       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.080 kg/m2 **
      ** Maximum Soil Loss  =    0.121 kg/m2 at  152.44 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 304.88    0.080     0.020      0.121  152.44     0.002     1.52



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.52     0.002  1      103.66     0.091  1      205.79     0.087  2
   3.05     0.013  1      105.18     0.092  1      207.32     0.086  2
   4.57     0.017  1      106.71     0.093  1      208.84     0.086  2
   6.10     0.020  1      108.23     0.094  1      210.37     0.086  2
   7.62     0.023  1      109.76     0.095  1      211.89     0.086  2
   9.15     0.025  1      111.28     0.096  1      213.42     0.086  2
  10.67     0.028  1      112.81     0.097  1      214.94     0.086  2
  12.20     0.030  1      114.33     0.098  1      216.46     0.086  2
  13.72     0.033  1      115.85     0.099  1      217.99     0.085  2
  15.24     0.035  1      117.38     0.100  1      219.51     0.085  2
  16.77     0.038  1      118.90     0.101  1      221.04     0.085  2
  18.29     0.041  1      120.43     0.102  1      222.56     0.085  2
  19.82     0.043  1      121.95     0.103  1      224.09     0.085  2
  21.34     0.045  1      123.48     0.104  1      225.61     0.085  2
  22.87     0.047  1      125.00     0.105  1      227.14     0.085  2
  24.39     0.049  1      126.53     0.106  1      228.66     0.085  2
  25.91     0.051  1      128.05     0.107  1      230.18     0.084  2
  27.44     0.053  1      129.57     0.107  1      231.71     0.084  2
  28.96     0.055  1      131.10     0.108  1      233.23     0.084  2
  30.49     0.057  1      132.62     0.109  1      234.76     0.084  2
  32.01     0.058  1      134.15     0.110  1      236.28     0.083  2
  33.54     0.060  1      135.67     0.111  1      237.81     0.083  2
  35.06     0.061  1      137.20     0.112  1      239.33     0.083  2
  36.59     0.062  1      138.72     0.113  1      240.86     0.083  2
  38.11     0.064  1      140.24     0.114  1      242.38     0.083  2
  39.63     0.065  1      141.77     0.115  1      243.90     0.082  2
  41.16     0.066  1      143.29     0.115  1      245.43     0.082  2
  42.68     0.067  1      144.82     0.116  1      246.95     0.082  2
  44.21     0.068  1      146.34     0.117  1      248.48     0.082  2
  45.73     0.069  1      147.87     0.118  1      250.00     0.081  2
  47.26     0.069  1      149.39     0.119  1      251.53     0.081  2
  48.78     0.070  1      150.92     0.120  1      253.05     0.081  2
  50.31     0.071  1      152.44     0.121  1      254.57     0.081  2
  51.83     0.072  1      153.96     0.091  2      256.10     0.081  2
  53.35     0.072  1      155.49     0.091  2      257.62     0.080  2
  54.88     0.073  1      157.01     0.090  2      259.15     0.080  2
  56.40     0.073  1      158.54     0.090  2      260.67     0.080  2
  57.93     0.073  1      160.06     0.090  2      262.20     0.080  2
  59.45     0.074  1      161.59     0.090  2      263.72     0.079  2
  60.98     0.074  1      163.11     0.090  2      265.25     0.079  2
  62.50     0.074  1      164.64     0.090  2      266.77     0.079  2
  64.02     0.074  1      166.16     0.090  2      268.29     0.079  2
  65.55     0.074  1      167.68     0.090  2      269.82     0.079  2
  67.07     0.075  1      169.21     0.089  2      271.34     0.078  2
  68.60     0.074  1      170.73     0.089  2      272.87     0.078  2
  70.12     0.074  1      172.26     0.089  2      274.39     0.078  2
  71.65     0.074  1      173.78     0.089  2      275.92     0.078  2
  73.17     0.074  1      175.31     0.089  2      277.44     0.077  2
  74.70     0.074  1      176.83     0.089  2      278.97     0.077  2
  76.22     0.073  1      178.35     0.089  2      280.49     0.077  2
  77.74     0.074  1      179.88     0.089  2      282.01     0.077  2
  79.27     0.075  1      181.40     0.089  2      283.54     0.076  2
  80.79     0.076  1      182.93     0.088  2      285.06     0.076  2
  82.32     0.077  1      184.45     0.088  2      286.59     0.076  2
  83.84     0.078  1      185.98     0.088  2      288.11     0.076  2
  85.37     0.079  1      187.50     0.088  2      289.64     0.076  2
  86.89     0.080  1      189.03     0.088  2      291.16     0.075  2
  88.42     0.081  1      190.55     0.088  2      292.68     0.075  2
  89.94     0.082  1      192.07     0.088  2      294.21     0.075  2
  91.46     0.083  1      193.60     0.088  2      295.73     0.075  2
  92.99     0.084  1      195.12     0.087  2      297.26     0.074  2
  94.51     0.085  1      196.65     0.087  2      298.78     0.074  2
  96.04     0.086  1      198.17     0.087  2      300.31     0.074  2
  97.56     0.087  1      199.70     0.087  2      301.83     0.074  2
  99.09     0.088  1      201.22     0.087  2      303.36     0.074  2
 100.61     0.089  1      202.75     0.087  2      304.88     0.073  2
 102.13     0.090  1      204.27     0.087  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   18    24.453 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     16.7     0.078    0.089
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.072    0.081
  3     0.040      1.80      0.0     60.0     40.0      6.7     0.378    0.390
  4     0.600      1.60     48.4     35.2     16.5      2.7     0.430    0.401
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.042    0.039
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   18 =   1.04


     HILLSLOPE 1 YEARLY SUMMARY FOR   19
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     19

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        39     232.60       0       0.00       0       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------




  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.52     0.000  1      103.66     0.000  1      205.79     0.000  2
   3.05     0.000  1      105.18     0.000  1      207.32     0.000  2
   4.57     0.000  1      106.71     0.000  1      208.84     0.000  2
   6.10     0.000  1      108.23     0.000  1      210.37     0.000  2
   7.62     0.000  1      109.76     0.000  1      211.89     0.000  2
   9.15     0.000  1      111.28     0.000  1      213.42     0.000  2
  10.67     0.000  1      112.81     0.000  1      214.94     0.000  2
  12.20     0.000  1      114.33     0.000  1      216.46     0.000  2
  13.72     0.000  1      115.85     0.000  1      217.99     0.000  2
  15.24     0.000  1      117.38     0.000  1      219.51     0.000  2
  16.77     0.000  1      118.90     0.000  1      221.04     0.000  2
  18.29     0.000  1      120.43     0.000  1      222.56     0.000  2
  19.82     0.000  1      121.95     0.000  1      224.09     0.000  2
  21.34     0.000  1      123.48     0.000  1      225.61     0.000  2
  22.87     0.000  1      125.00     0.000  1      227.14     0.000  2
  24.39     0.000  1      126.53     0.000  1      228.66     0.000  2
  25.91     0.000  1      128.05     0.000  1      230.18     0.000  2
  27.44     0.000  1      129.57     0.000  1      231.71     0.000  2
  28.96     0.000  1      131.10     0.000  1      233.23     0.000  2
  30.49     0.000  1      132.62     0.000  1      234.76     0.000  2
  32.01     0.000  1      134.15     0.000  1      236.28     0.000  2
  33.54     0.000  1      135.67     0.000  1      237.81     0.000  2
  35.06     0.000  1      137.20     0.000  1      239.33     0.000  2
  36.59     0.000  1      138.72     0.000  1      240.86     0.000  2
  38.11     0.000  1      140.24     0.000  1      242.38     0.000  2
  39.63     0.000  1      141.77     0.000  1      243.90     0.000  2
  41.16     0.000  1      143.29     0.000  1      245.43     0.000  2
  42.68     0.000  1      144.82     0.000  1      246.95     0.000  2
  44.21     0.000  1      146.34     0.000  1      248.48     0.000  2
  45.73     0.000  1      147.87     0.000  1      250.00     0.000  2
  47.26     0.000  1      149.39     0.000  1      251.53     0.000  2
  48.78     0.000  1      150.92     0.000  1      253.05     0.000  2
  50.31     0.000  1      152.44     0.000  1      254.57     0.000  2
  51.83     0.000  1      153.96     0.000  2      256.10     0.000  2
  53.35     0.000  1      155.49     0.000  2      257.62     0.000  2
  54.88     0.000  1      157.01     0.000  2      259.15     0.000  2
  56.40     0.000  1      158.54     0.000  2      260.67     0.000  2
  57.93     0.000  1      160.06     0.000  2      262.20     0.000  2
  59.45     0.000  1      161.59     0.000  2      263.72     0.000  2
  60.98     0.000  1      163.11     0.000  2      265.25     0.000  2
  62.50     0.000  1      164.64     0.000  2      266.77     0.000  2
  64.02     0.000  1      166.16     0.000  2      268.29     0.000  2
  65.55     0.000  1      167.68     0.000  2      269.82     0.000  2
  67.07     0.000  1      169.21     0.000  2      271.34     0.000  2
  68.60     0.000  1      170.73     0.000  2      272.87     0.000  2
  70.12     0.000  1      172.26     0.000  2      274.39     0.000  2
  71.65     0.000  1      173.78     0.000  2      275.92     0.000  2
  73.17     0.000  1      175.31     0.000  2      277.44     0.000  2
  74.70     0.000  1      176.83     0.000  2      278.97     0.000  2
  76.22     0.000  1      178.35     0.000  2      280.49     0.000  2
  77.74     0.000  1      179.88     0.000  2      282.01     0.000  2
  79.27     0.000  1      181.40     0.000  2      283.54     0.000  2
  80.79     0.000  1      182.93     0.000  2      285.06     0.000  2
  82.32     0.000  1      184.45     0.000  2      286.59     0.000  2
