 Annual; detailed (Metric Units)                                        


          USDA WATER EROSION PREDICTION PROJECT
          -------------------------------------

          HILLSLOPE PROFILE AND WATERSHED MODEL
                     VERSION  2010.100
           January 28,      2010


               TO REPORT PROBLEMS OR TO BE PUT ON THE MAILING
               LIST FOR FUTURE WEPP MODEL RELEASES, PLEASE CONTACT:

                    WEPP TECHNICAL SUPPORT
                    USDA-AGRICULTURAL RESEARCH SERVICE
                    NATIONAL SOIL EROSION RESEARCH LABORATORY
                    275 SOUTH RUSSELL STREET
                    WEST LAFAYETTE, IN 47907-2077  USA

                    PHONE: (765) 494-8673
                      FAX: (765) 494-5948
                    email:  wepp@ecn.purdue.edu
                      URL:  http://topsoil.nserl.purdue.edu


     HILLSLOPE INPUT DATA FILES - VERSION  2010.100
      January 28,      2010


    MANAGEMENT: ../working/wepp-30935.man                         
 MAN. PRACTICE: Two OFEs for forest conditions                              
                W. Elliot 02/99                                             
                                                                            
         SLOPE: ../working/wepp-30935.slp                         
       CLIMATE: ../working/wepp-30935.cli                         
       Station:  BIRMINGHAM WB AP AL +                          CLIGEN VERSION  4.31
          SOIL: ../working/wepp-30935.sol                         
      PLANE  1 HIGH                sandy loam          
      PLANE  2 HIGH                sandy loam          


     HILLSLOPE 1 YEARLY SUMMARY FOR    1
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      1

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       111    1318.20      12      67.06       0       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.188 kg/m2 **
      ** Maximum Soil Loss  =    0.363 kg/m2 at   75.00 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 100.00    0.188     0.119      0.363   75.00     0.003     0.50



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
  29.50     0.035  1       63.00     0.085  2       96.50     0.022  2
  30.00     0.036  1       63.50     0.085  2       97.00     0.020  2
  30.50     0.037  1       64.00     0.086  2       97.50     0.019  2
  31.00     0.037  1       64.50     0.086  2       98.00     0.017  2
  31.50     0.038  1       65.00     0.086  2       98.50     0.015  2
  32.00     0.039  1       65.50     0.087  2       99.00     0.013  2
  32.50     0.040  1       66.00     0.087  2       99.50     0.011  2
  33.00     0.040  1       66.50     0.087  2      100.00     0.010  2
  33.50     0.041  1       67.00     0.087  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    8     4.752 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     50.0     0.026    0.028
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.070    0.074
  3     0.030      1.80      0.0     71.4     28.6     14.3     0.180    0.181
  4     0.300      1.60     78.2     15.1      6.6      3.3     0.340    0.337
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.384    0.380
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    8 =   1.02


     HILLSLOPE 1 YEARLY SUMMARY FOR    9
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      9

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       124    1485.30      11      49.97       0       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.142 kg/m2 **
      ** Maximum Soil Loss  =    0.274 kg/m2 at   75.00 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 100.00    0.142     0.093      0.274   75.00     0.001     0.50



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.50     0.001  1       34.00     0.125  1       67.50     0.259  2
   1.00     0.001  1       34.50     0.128  1       68.00     0.260  2
   1.50     0.001  1       35.00     0.130  1       68.50     0.261  2
   2.00     0.001  1       35.50     0.132  1       69.00     0.262  2
   2.50     0.001  1       36.00     0.134  1       69.50     0.263  2
   3.00     0.001  1       36.50     0.136  1       70.00     0.264  2
   3.50     0.001  1       37.00     0.138  1       70.50     0.265  2
   4.00     0.001  1       37.50     0.141  1       71.00     0.266  2
   4.50     0.001  1       38.00     0.143  1       71.50     0.267  2
   5.00     0.001  1       38.50     0.145  1       72.00     0.268  2
   5.50     0.001  1       39.00     0.147  1       72.50     0.269  2
   6.00     0.001  1       39.50     0.149  1       73.00     0.270  2
   6.50     0.001  1       40.00     0.151  1       73.50     0.271  2
   7.00     0.001  1       40.50     0.153  1       74.00     0.272  2
   7.50     0.001  1       41.00     0.155  1       74.50     0.273  2
   8.00     0.001  1       41.50     0.157  1       75.00     0.274  2
   8.50     0.001  1       42.00     0.159  1       75.50     0.272  2
   9.00     0.001  1       42.50     0.161  1       76.00     0.268  2
   9.50     0.001  1       43.00     0.163  1       76.50     0.265  2
  10.00     0.001  1       43.50     0.165  1       77.00     0.261  2
  10.50     0.001  1       44.00     0.167  1       77.50     0.257  2
  11.00     0.001  1       44.50     0.169  1       78.00     0.253  2
  11.50     0.001  1       45.00     0.171  1       78.50     0.249  2
  12.00     0.002  1       45.50     0.173  1       79.00     0.245  2
  12.50     0.003  1       46.00     0.175  1       79.50     0.241  2
  13.00     0.004  1       46.50     0.177  1       80.00     0.237  2
  13.50     0.005  1       47.00     0.179  1       80.50     0.233  2
  14.00     0.007  1       47.50     0.181  1       81.00     0.229  2
  14.50     0.008  1       48.00     0.183  1       81.50     0.225  2
  15.00     0.010  1       48.50     0.185  1       82.00     0.220  2
  15.50     0.012  1       49.00     0.187  1       82.50     0.216  2
  16.00     0.015  1       49.50     0.189  1       83.00     0.212  2
  16.50     0.017  1       50.00     0.191  1       83.50     0.207  2
  17.00     0.019  1       50.50     0.224  2       84.00     0.203  2
  17.50     0.022  1       51.00     0.225  2       84.50     0.198  2
  18.00     0.024  1       51.50     0.226  2       85.00     0.194  2
  18.50     0.027  1       52.00     0.227  2       85.50     0.189  2
  19.00     0.030  1       52.50     0.228  2       86.00     0.184  2
  19.50     0.034  1       53.00     0.229  2       86.50     0.179  2
  20.00     0.038  1       53.50     0.231  2       87.00     0.174  2
  20.50     0.042  1       54.00     0.232  2       87.50     0.169  2
  21.00     0.046  1       54.50     0.233  2       88.00     0.164  2
  21.50     0.050  1       55.00     0.234  2       88.50     0.159  2
  22.00     0.054  1       55.50     0.235  2       89.00     0.154  2
  22.50     0.058  1       56.00     0.236  2       89.50     0.149  2
  23.00     0.063  1       56.50     0.237  2       90.00     0.143  2
  23.50     0.068  1       57.00     0.238  2       90.50     0.138  2
  24.00     0.072  1       57.50     0.239  2       91.00     0.133  2
  24.50     0.077  1       58.00     0.240  2       91.50     0.127  2
  25.00     0.082  1       58.50     0.241  2       92.00     0.121  2
  25.50     0.086  1       59.00     0.242  2       92.50     0.116  2
  26.00     0.088  1       59.50     0.243  2       93.00     0.111  2
  26.50     0.091  1       60.00     0.244  2       93.50     0.105  2
  27.00     0.093  1       60.50     0.245  2       94.00     0.100  2
  27.50     0.096  1       61.00     0.246  2       94.50     0.094  2
  28.00     0.098  1       61.50     0.247  2       95.00     0.088  2
  28.50     0.100  1       62.00     0.248  2       95.50     0.082  2
  29.00     0.103  1       62.50     0.249  2       96.00     0.076  2
  29.50     0.105  1       63.00     0.250  2       96.50     0.070  2
  30.00     0.107  1       63.50     0.251  2       97.00     0.064  2
  30.50     0.110  1       64.00     0.252  2       97.50     0.058  2
  31.00     0.112  1       64.50     0.253  2       98.00     0.051  2
  31.50     0.114  1       65.00     0.254  2       98.50     0.045  2
  32.00     0.116  1       65.50     0.255  2       99.00     0.039  2
  32.50     0.119  1       66.00     0.256  2       99.50     0.033  2
  33.00     0.121  1       66.50     0.257  2      100.00     0.027  2
  33.50     0.123  1       67.00     0.258  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    9    14.218 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     50.0     0.026    0.028
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.070    0.073
  3     0.030      1.80      0.0     71.4     28.6     14.3     0.180    0.180
  4     0.300      1.60     78.2     15.1      6.6      3.3     0.340    0.337
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.384    0.381
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    9 =   1.02


     HILLSLOPE 1 YEARLY SUMMARY FOR   10
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     10

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       100    1201.60      10      32.34       0       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.044 kg/m2 **
      ** Maximum Soil Loss  =    0.089 kg/m2 at   75.00 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 100.00    0.044     0.030      0.089   75.00     0.001     0.50



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.50     0.001  1       34.00     0.033  1       67.50     0.084  2
   1.00     0.001  1       34.50     0.034  1       68.00     0.085  2
   1.50     0.001  1       35.00     0.035  1       68.50     0.085  2
   2.00     0.001  1       35.50     0.036  1       69.00     0.085  2
   2.50     0.001  1       36.00     0.037  1       69.50     0.086  2
   3.00     0.001  1       36.50     0.038  1       70.00     0.086  2
   3.50     0.001  1       37.00     0.038  1       70.50     0.086  2
   4.00     0.001  1       37.50     0.039  1       71.00     0.087  2
   4.50     0.001  1       38.00     0.040  1       71.50     0.087  2
   5.00     0.001  1       38.50     0.041  1       72.00     0.087  2
   5.50     0.001  1       39.00     0.042  1       72.50     0.088  2
   6.00     0.001  1       39.50     0.042  1       73.00     0.088  2
   6.50     0.001  1       40.00     0.043  1       73.50     0.088  2
   7.00     0.001  1       40.50     0.044  1       74.00     0.089  2
   7.50     0.001  1       41.00     0.045  1       74.50     0.089  2
   8.00     0.001  1       41.50     0.045  1       75.00     0.089  2
   8.50     0.001  1       42.00     0.046  1       75.50     0.089  2
   9.00     0.001  1       42.50     0.047  1       76.00     0.087  2
   9.50     0.001  1       43.00     0.048  1       76.50     0.086  2
  10.00     0.001  1       43.50     0.048  1       77.00     0.084  2
  10.50     0.001  1       44.00     0.049  1       77.50     0.083  2
  11.00     0.001  1       44.50     0.050  1       78.00     0.081  2
  11.50     0.001  1       45.00     0.051  1       78.50     0.080  2
  12.00     0.001  1       45.50     0.051  1       79.00     0.078  2
  12.50     0.001  1       46.00     0.052  1       79.50     0.077  2
  13.00     0.001  1       46.50     0.053  1       80.00     0.075  2
  13.50     0.001  1       47.00     0.054  1       80.50     0.073  2
  14.00     0.001  1       47.50     0.054  1       81.00     0.072  2
  14.50     0.001  1       48.00     0.055  1       81.50     0.070  2
  15.00     0.002  1       48.50     0.056  1       82.00     0.068  2
  15.50     0.003  1       49.00     0.057  1       82.50     0.067  2
  16.00     0.004  1       49.50     0.057  1       83.00     0.065  2
  16.50     0.005  1       50.00     0.058  1       83.50     0.063  2
  17.00     0.006  1       50.50     0.072  2       84.00     0.061  2
  17.50     0.007  1       51.00     0.073  2       84.50     0.060  2
  18.00     0.008  1       51.50     0.073  2       85.00     0.058  2
  18.50     0.009  1       52.00     0.073  2       85.50     0.056  2
  19.00     0.010  1       52.50     0.074  2       86.00     0.054  2
  19.50     0.011  1       53.00     0.074  2       86.50     0.052  2
  20.00     0.012  1       53.50     0.074  2       87.00     0.050  2
  20.50     0.013  1       54.00     0.075  2       87.50     0.048  2
  21.00     0.014  1       54.50     0.075  2       88.00     0.047  2
  21.50     0.015  1       55.00     0.075  2       88.50     0.046  2
  22.00     0.016  1       55.50     0.076  2       89.00     0.044  2
  22.50     0.017  1       56.00     0.076  2       89.50     0.043  2
  23.00     0.018  1       56.50     0.077  2       90.00     0.042  2
  23.50     0.019  1       57.00     0.077  2       90.50     0.040  2
  24.00     0.020  1       57.50     0.077  2       91.00     0.039  2
  24.50     0.021  1       58.00     0.078  2       91.50     0.038  2
  25.00     0.022  1       58.50     0.078  2       92.00     0.036  2
  25.50     0.023  1       59.00     0.078  2       92.50     0.035  2
  26.00     0.024  1       59.50     0.079  2       93.00     0.033  2
  26.50     0.024  1       60.00     0.079  2       93.50     0.032  2
  27.00     0.025  1       60.50     0.079  2       94.00     0.030  2
  27.50     0.025  1       61.00     0.080  2       94.50     0.029  2
  28.00     0.026  1       61.50     0.080  2       95.00     0.027  2
  28.50     0.026  1       62.00     0.080  2       95.50     0.025  2
  29.00     0.027  1       62.50     0.081  2       96.00     0.024  2
  29.50     0.027  1       63.00     0.081  2       96.50     0.022  2
  30.00     0.028  1       63.50     0.081  2       97.00     0.020  2
  30.50     0.028  1       64.00     0.082  2       97.50     0.019  2
  31.00     0.029  1       64.50     0.082  2       98.00     0.017  2
  31.50     0.029  1       65.00     0.083  2       98.50     0.015  2
  32.00     0.030  1       65.50     0.083  2       99.00     0.013  2
  32.50     0.031  1       66.00     0.083  2       99.50     0.011  2
  33.00     0.032  1       66.50     0.084  2      100.00     0.009  2
  33.50     0.033  1       67.00     0.084  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   10     4.393 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     50.0     0.026    0.031
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.070    0.078
  3     0.030      1.80      0.0     71.4     28.6     14.3     0.180    0.182
  4     0.300      1.60     78.2     15.1      6.6      3.3     0.340    0.333
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.384    0.376
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   10 =   1.04


     ANNUAL AVERAGE SUMMARIES
     ------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      total summary:  years    1 -   10

      1125 storms produced                        13628.50 mm of precipitation
       101 rain storm runoff events produced        469.37 mm of runoff
         0 snow melts and/or
             events during winter produced            0.00 mm of runoff

      annual averages
      ---------------

        Number of years                                   10
        Mean annual precipitation                    1362.85    mm
        Mean annual runoff from rainfall               46.94    mm
        Mean annual runoff from snow melt
          and/or rain storm during winter               0.00    mm



II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.129 kg/m2 **
      ** Maximum Soil Loss  =    0.251 kg/m2 at   75.00 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 100.00    0.129     0.085      0.251   75.00     0.001     0.50



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.50     0.001  1       34.00     0.109  1       67.50     0.238  2
   1.00     0.001  1       34.50     0.111  1       68.00     0.239  2
   1.50     0.001  1       35.00     0.113  1       68.50     0.240  2
   2.00     0.001  1       35.50     0.115  1       69.00     0.241  2
   2.50     0.001  1       36.00     0.117  1       69.50     0.241  2
   3.00     0.001  1       36.50     0.119  1       70.00     0.242  2
   3.50     0.001  1       37.00     0.121  1       70.50     0.243  2
   4.00     0.001  1       37.50     0.123  1       71.00     0.244  2
   4.50     0.001  1       38.00     0.125  1       71.50     0.245  2
   5.00     0.001  1       38.50     0.126  1       72.00     0.246  2
   5.50     0.001  1       39.00     0.128  1       72.50     0.247  2
   6.00     0.001  1       39.50     0.130  1       73.00     0.248  2
   6.50     0.001  1       40.00     0.132  1       73.50     0.248  2
   7.00     0.001  1       40.50     0.134  1       74.00     0.249  2
   7.50     0.001  1       41.00     0.136  1       74.50     0.250  2
   8.00     0.001  1       41.50     0.138  1       75.00     0.251  2
   8.50     0.001  1       42.00     0.140  1       75.50     0.250  2
   9.00     0.001  1       42.50     0.142  1       76.00     0.246  2
   9.50     0.001  1       43.00     0.144  1       76.50     0.242  2
  10.00     0.001  1       43.50     0.146  1       77.00     0.239  2
  10.50     0.001  1       44.00     0.147  1       77.50     0.235  2
  11.00     0.001  1       44.50     0.149  1       78.00     0.231  2
  11.50     0.001  1       45.00     0.151  1       78.50     0.228  2
  12.00     0.002  1       45.50     0.153  1       79.00     0.224  2
  12.50     0.003  1       46.00     0.155  1       79.50     0.220  2
  13.00     0.004  1       46.50     0.157  1       80.00     0.216  2
  13.50     0.006  1       47.00     0.158  1       80.50     0.212  2
  14.00     0.007  1       47.50     0.160  1       81.00     0.208  2
  14.50     0.009  1       48.00     0.162  1       81.50     0.204  2
  15.00     0.011  1       48.50     0.164  1       82.00     0.200  2
  15.50     0.013  1       49.00     0.166  1       82.50     0.196  2
  16.00     0.016  1       49.50     0.168  1       83.00     0.192  2
  16.50     0.018  1       50.00     0.169  1       83.50     0.187  2
  17.00     0.020  1       50.50     0.207  2       84.00     0.183  2
  17.50     0.023  1       51.00     0.208  2       84.50     0.179  2
  18.00     0.025  1       51.50     0.209  2       85.00     0.174  2
  18.50     0.028  1       52.00     0.210  2       85.50     0.170  2
  19.00     0.031  1       52.50     0.211  2       86.00     0.166  2
  19.50     0.033  1       53.00     0.212  2       86.50     0.161  2
  20.00     0.036  1       53.50     0.213  2       87.00     0.157  2
  20.50     0.039  1       54.00     0.214  2       87.50     0.152  2
  21.00     0.042  1       54.50     0.214  2       88.00     0.148  2
  21.50     0.046  1       55.00     0.215  2       88.50     0.143  2
  22.00     0.049  1       55.50     0.216  2       89.00     0.139  2
  22.50     0.052  1       56.00     0.217  2       89.50     0.134  2
  23.00     0.056  1       56.50     0.218  2       90.00     0.129  2
  23.50     0.060  1       57.00     0.219  2       90.50     0.124  2
  24.00     0.063  1       57.50     0.220  2       91.00     0.119  2
  24.50     0.067  1       58.00     0.221  2       91.50     0.114  2
  25.00     0.071  1       58.50     0.222  2       92.00     0.110  2
  25.50     0.074  1       59.00     0.223  2       92.50     0.105  2
  26.00     0.076  1       59.50     0.224  2       93.00     0.100  2
  26.50     0.078  1       60.00     0.224  2       93.50     0.095  2
  27.00     0.081  1       60.50     0.225  2       94.00     0.090  2
  27.50     0.083  1       61.00     0.226  2       94.50     0.085  2
  28.00     0.085  1       61.50     0.227  2       95.00     0.080  2
  28.50     0.087  1       62.00     0.228  2       95.50     0.075  2
  29.00     0.089  1       62.50     0.229  2       96.00     0.069  2
  29.50     0.091  1       63.00     0.230  2       96.50     0.064  2
  30.00     0.093  1       63.50     0.231  2       97.00     0.059  2
  30.50     0.095  1       64.00     0.232  2       97.50     0.054  2
  31.00     0.097  1       64.50     0.233  2       98.00     0.049  2
  31.50     0.099  1       65.00     0.233  2       98.50     0.044  2
  32.00     0.101  1       65.50     0.234  2       99.00     0.039  2
  32.50     0.103  1       66.00     0.235  2       99.50     0.034  2
  33.00     0.105  1       66.50     0.236  2      100.00     0.029  2
  33.50     0.107  1       67.00     0.237  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  AVERAGE ANNUAL SEDIMENT LEAVING PROFILE
            12.892   kg/m of width
          1289.218     kg (based on profile width of    100.000      m)
             1.289   t/ha (assuming contributions from     1.000     ha)


     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     50.0     0.026    0.029
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.070    0.074
  3     0.030      1.80      0.0     71.4     28.6     14.3     0.180    0.181
  4     0.300      1.60     78.2     15.1      6.6      3.3     0.340    0.337
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.384    0.380
-------------------------------------------------------------------------------


     Average annual SSA enrichment ratio leaving profile =   1.02
