 Annual; detailed (Metric Units)                                        


          USDA WATER EROSION PREDICTION PROJECT
          -------------------------------------

          HILLSLOPE PROFILE AND WATERSHED MODEL
                     VERSION  2010.100
           January 28,      2010


               TO REPORT PROBLEMS OR TO BE PUT ON THE MAILING
               LIST FOR FUTURE WEPP MODEL RELEASES, PLEASE CONTACT:

                    WEPP TECHNICAL SUPPORT
                    USDA-AGRICULTURAL RESEARCH SERVICE
                    NATIONAL SOIL EROSION RESEARCH LABORATORY
                    275 SOUTH RUSSELL STREET
                    WEST LAFAYETTE, IN 47907-2077  USA

                    PHONE: (765) 494-8673
                      FAX: (765) 494-5948
                    email:  wepp@ecn.purdue.edu
                      URL:  http://topsoil.nserl.purdue.edu


     HILLSLOPE INPUT DATA FILES - VERSION  2010.100
      January 28,      2010


    MANAGEMENT: ../working/wepp-155295.man                        
 MAN. PRACTICE: Two OFEs for forest conditions                              
                W. Elliot 02/99                                             
                                                                            
         SLOPE: ../working/wepp-155295.slp                        
       CLIMATE: ../working/wepp-155295.cli                        
       Station:  LAKEPORT CA - Mend2 +                          CLIGEN VERSION  4.31
          SOIL: ../working/wepp-155295.sol                        
      PLANE  1 HIGH                loam                
      PLANE  2 HIGH                loam                


     HILLSLOPE 1 YEARLY SUMMARY FOR    1
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      1

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        65     892.20       2       0.96       2      55.58


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.192 kg/m2 **
      ** Maximum Soil Loss  =    0.344 kg/m2 at  121.95 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 169.52    0.192     0.130      0.344  121.95     0.001     0.61

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.033 kg/m2 **
      ** Maximum Soil Deposition  =    -0.052 kg/m2 at  182.93 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 179.27- 182.93   -0.033     0.028     -0.052  182.93     0.000   180.49



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.61     0.004  1       41.47     0.031  1      103.66     0.033  2
   1.22     0.004  1       42.08     0.032  1      104.88     0.033  2
   1.83     0.004  1       42.69     0.032  1      106.10     0.033  2
   2.44     0.004  1       43.30     0.033  1      107.32     0.032  2
   3.05     0.004  1       43.91     0.033  1      108.54     0.032  2
   3.66     0.004  1       44.52     0.034  1      109.76     0.032  2
   4.27     0.004  1       45.13     0.035  1      110.98     0.032  2
   4.88     0.004  1       45.73     0.035  1      112.20     0.031  2
   5.49     0.004  1       46.34     0.036  1      113.42     0.031  2
   6.10     0.004  1       46.95     0.036  1      114.64     0.031  2
   6.71     0.004  1       47.56     0.037  1      115.86     0.031  2
   7.32     0.004  1       48.17     0.037  1      117.08     0.030  2
   7.93     0.004  1       48.78     0.038  1      118.30     0.030  2
   8.54     0.004  1       49.39     0.038  1      119.52     0.030  2
   9.15     0.004  1       50.00     0.039  1      120.74     0.030  2
   9.76     0.004  1       50.61     0.039  1      121.95     0.029  2
  10.37     0.004  1       51.22     0.039  1      123.17     0.029  2
  10.98     0.004  1       51.83     0.040  1      124.39     0.028  2
  11.59     0.004  1       52.44     0.040  1      125.61     0.027  2
  12.20     0.004  1       53.05     0.041  1      126.83     0.026  2
  12.81     0.004  1       53.66     0.041  1      128.05     0.025  2
  13.42     0.004  1       54.27     0.042  1      129.27     0.024  2
  14.03     0.004  1       54.88     0.042  1      130.49     0.023  2
  14.64     0.004  1       55.49     0.043  1      131.71     0.022  2
  15.25     0.004  1       56.10     0.043  1      132.93     0.022  2
  15.85     0.004  1       56.71     0.043  1      134.15     0.021  2
  16.46     0.004  1       57.32     0.044  1      135.37     0.020  2
  17.07     0.004  1       57.93     0.044  1      136.59     0.019  2
  17.68     0.004  1       58.54     0.045  1      137.81     0.018  2
  18.29     0.004  1       59.15     0.045  1      139.03     0.017  2
  18.90     0.004  1       59.76     0.045  1      140.25     0.016  2
  19.51     0.004  1       60.37     0.046  1      141.47     0.015  2
  20.12     0.004  1       60.98     0.046  1      142.69     0.014  2
  20.73     0.004  1       62.20     0.041  2      143.91     0.013  2
  21.34     0.005  1       63.42     0.041  2      145.13     0.012  2
  21.95     0.005  1       64.64     0.041  2      146.34     0.012  2
  22.56     0.006  1       65.86     0.040  2      147.56     0.011  2
  23.17     0.007  1       67.08     0.040  2      148.78     0.010  2
  23.78     0.008  1       68.30     0.040  2      150.00     0.010  2
  24.39     0.009  1       69.52     0.040  2      151.22     0.009  2
  25.00     0.010  1       70.74     0.039  2      152.44     0.009  2
  25.61     0.011  1       71.96     0.039  2      153.66     0.008  2
  26.22     0.012  1       73.17     0.039  2      154.88     0.007  2
  26.83     0.013  1       74.39     0.039  2      156.10     0.007  2
  27.44     0.014  1       75.61     0.038  2      157.32     0.006  2
  28.05     0.015  1       76.83     0.038  2      158.54     0.005  2
  28.66     0.016  1       78.05     0.038  2      159.76     0.005  2
  29.27     0.017  1       79.27     0.038  2      160.98     0.004  2
  29.88     0.018  1       80.49     0.038  2      162.20     0.004  2
  30.49     0.019  1       81.71     0.037  2      163.42     0.003  2
  31.10     0.020  1       82.93     0.037  2      164.64     0.002  2
  31.71     0.021  1       84.15     0.037  2      165.86     0.002  2
  32.32     0.022  1       85.37     0.037  2      167.08     0.001  2
  32.93     0.022  1       86.59     0.036  2      168.30     0.001  2
  33.54     0.023  1       87.81     0.036  2      169.52     0.001  2
  34.15     0.024  1       89.03     0.036  2      170.73     0.001  2
  34.76     0.024  1       90.25     0.036  2      171.95     0.001  2
  35.37     0.025  1       91.47     0.035  2      173.17     0.001  2
  35.98     0.026  1       92.69     0.035  2      174.39     0.001  2
  36.59     0.026  1       93.91     0.035  2      175.61     0.001  2
  37.20     0.027  1       95.13     0.035  2      176.83     0.001  2
  37.81     0.028  1       96.35     0.035  2      178.05     0.001  2
  38.42     0.028  1       97.56     0.034  2      179.27     0.001  2
  39.03     0.029  1       98.78     0.034  2      180.49     0.001  2
  39.64     0.029  1      100.00     0.034  2      181.71     0.001  2
  40.25     0.030  1      101.22     0.034  2      182.93     0.001  2
  40.86     0.031  1      102.44     0.033  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   17     4.031 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.067
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.113
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.274
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.411
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.135
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   17 =   1.08


     HILLSLOPE 1 YEARLY SUMMARY FOR   18
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     18

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        83    1004.30       7      35.08       0       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.133 kg/m2 **
      ** Maximum Soil Loss  =    0.203 kg/m2 at  110.98 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 182.93    0.133     0.069      0.203  110.98     0.011     0.61



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.61     0.011  1       41.47     0.118  1      103.66     0.203  2
   1.22     0.011  1       42.08     0.119  1      104.88     0.203  2
   1.83     0.011  1       42.69     0.120  1      106.10     0.203  2
   2.44     0.011  1       43.30     0.121  1      107.32     0.203  2
   3.05     0.011  1       43.91     0.123  1      108.54     0.203  2
   3.66     0.011  1       44.52     0.124  1      109.76     0.203  2
   4.27     0.011  1       45.13     0.125  1      110.98     0.203  2
   4.88     0.011  1       45.73     0.126  1      112.20     0.203  2
   5.49     0.011  1       46.34     0.127  1      113.42     0.203  2
   6.10     0.011  1       46.95     0.128  1      114.64     0.203  2
   6.71     0.011  1       47.56     0.129  1      115.86     0.203  2
   7.32     0.011  1       48.17     0.130  1      117.08     0.203  2
   7.93     0.011  1       48.78     0.131  1      118.30     0.203  2
   8.54     0.011  1       49.39     0.132  1      119.52     0.202  2
   9.15     0.011  1       50.00     0.133  1      120.74     0.202  2
   9.76     0.011  1       50.61     0.134  1      121.95     0.202  2
  10.37     0.011  1       51.22     0.135  1      123.17     0.201  2
  10.98     0.011  1       51.83     0.136  1      124.39     0.199  2
  11.59     0.011  1       52.44     0.137  1      125.61     0.196  2
  12.20     0.011  1       53.05     0.138  1      126.83     0.194  2
  12.81     0.011  1       53.66     0.139  1      128.05     0.191  2
  13.42     0.012  1       54.27     0.139  1      129.27     0.188  2
  14.03     0.013  1       54.88     0.140  1      130.49     0.186  2
  14.64     0.015  1       55.49     0.141  1      131.71     0.183  2
  15.25     0.017  1       56.10     0.142  1      132.93     0.180  2
  15.85     0.019  1       56.71     0.143  1      134.15     0.177  2
  16.46     0.021  1       57.32     0.144  1      135.37     0.174  2
  17.07     0.023  1       57.93     0.144  1      136.59     0.171  2
  17.68     0.025  1       58.54     0.145  1      137.81     0.169  2
  18.29     0.027  1       59.15     0.146  1      139.03     0.165  2
  18.90     0.030  1       59.76     0.147  1      140.25     0.162  2
  19.51     0.033  1       60.37     0.148  1      141.47     0.159  2
  20.12     0.036  1       60.98     0.148  1      142.69     0.156  2
  20.73     0.039  1       62.20     0.195  2      143.91     0.153  2
  21.34     0.042  1       63.42     0.196  2      145.13     0.150  2
  21.95     0.045  1       64.64     0.196  2      146.34     0.146  2
  22.56     0.049  1       65.86     0.196  2      147.56     0.143  2
  23.17     0.052  1       67.08     0.197  2      148.78     0.139  2
  23.78     0.055  1       68.30     0.197  2      150.00     0.136  2
  24.39     0.058  1       69.52     0.197  2      151.22     0.132  2
  25.00     0.062  1       70.74     0.198  2      152.44     0.129  2
  25.61     0.065  1       71.96     0.198  2      153.66     0.125  2
  26.22     0.068  1       73.17     0.198  2      154.88     0.121  2
  26.83     0.072  1       74.39     0.199  2      156.10     0.117  2
  27.44     0.075  1       75.61     0.199  2      157.32     0.113  2
  28.05     0.079  1       76.83     0.199  2      158.54     0.109  2
  28.66     0.082  1       78.05     0.199  2      159.76     0.105  2
  29.27     0.086  1       79.27     0.200  2      160.98     0.101  2
  29.88     0.089  1       80.49     0.200  2      162.20     0.097  2
  30.49     0.093  1       81.71     0.200  2      163.42     0.093  2
  31.10     0.095  1       82.93     0.200  2      164.64     0.088  2
  31.71     0.097  1       84.15     0.201  2      165.86     0.084  2
  32.32     0.098  1       85.37     0.201  2      167.08     0.079  2
  32.93     0.100  1       86.59     0.201  2      168.30     0.073  2
  33.54     0.101  1       87.81     0.201  2      169.52     0.061  2
  34.15     0.103  1       89.03     0.201  2      170.73     0.055  2
  34.76     0.104  1       90.25     0.201  2      171.95     0.051  2
  35.37     0.105  1       91.47     0.202  2      173.17     0.046  2
  35.98     0.107  1       92.69     0.202  2      174.39     0.041  2
  36.59     0.108  1       93.91     0.202  2      175.61     0.038  2
  37.20     0.109  1       95.13     0.202  2      176.83     0.034  2
  37.81     0.111  1       96.35     0.202  2      178.05     0.031  2
  38.42     0.112  1       97.56     0.202  2      179.27     0.027  2
  39.03     0.113  1       98.78     0.202  2      180.49     0.023  2
  39.64     0.114  1      100.00     0.202  2      181.71     0.019  2
  40.25     0.116  1      101.22     0.202  2      182.93     0.014  2
  40.86     0.117  1      102.44     0.203  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   18    24.250 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.062
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.106
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.271
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.422
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.138
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   18 =   1.06


     HILLSLOPE 1 YEARLY SUMMARY FOR   19
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     19

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        66     686.00       2       4.59       0       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.026 kg/m2 **
      ** Maximum Soil Loss  =    0.052 kg/m2 at   60.98 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 182.93    0.026     0.017      0.052   60.98     0.001   178.05



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.61     0.003  1       41.47     0.036  1      103.66     0.038  2
   1.22     0.003  1       42.08     0.037  1      104.88     0.038  2
   1.83     0.003  1       42.69     0.037  1      106.10     0.037  2
   2.44     0.003  1       43.30     0.038  1      107.32     0.037  2
   3.05     0.003  1       43.91     0.038  1      108.54     0.036  2
   3.66     0.003  1       44.52     0.039  1      109.76     0.036  2
   4.27     0.003  1       45.13     0.039  1      110.98     0.036  2
   4.88     0.003  1       45.73     0.040  1      112.20     0.035  2
   5.49     0.003  1       46.34     0.041  1      113.42     0.035  2
   6.10     0.003  1       46.95     0.041  1      114.64     0.035  2
   6.71     0.003  1       47.56     0.042  1      115.86     0.034  2
   7.32     0.003  1       48.17     0.042  1      117.08     0.034  2
   7.93     0.003  1       48.78     0.043  1      118.30     0.034  2
   8.54     0.003  1       49.39     0.043  1      119.52     0.033  2
   9.15     0.003  1       50.00     0.044  1      120.74     0.033  2
   9.76     0.003  1       50.61     0.044  1      121.95     0.032  2
  10.37     0.003  1       51.22     0.045  1      123.17     0.032  2
  10.98     0.003  1       51.83     0.045  1      124.39     0.031  2
  11.59     0.003  1       52.44     0.046  1      125.61     0.030  2
  12.20     0.003  1       53.05     0.046  1      126.83     0.028  2
  12.81     0.003  1       53.66     0.047  1      128.05     0.027  2
  13.42     0.003  1       54.27     0.047  1      129.27     0.026  2
  14.03     0.003  1       54.88     0.047  1      130.49     0.025  2
  14.64     0.003  1       55.49     0.048  1      131.71     0.024  2
  15.25     0.003  1       56.10     0.048  1      132.93     0.023  2
  15.85     0.003  1       56.71     0.049  1      134.15     0.022  2
  16.46     0.003  1       57.32     0.049  1      135.37     0.021  2
  17.07     0.003  1       57.93     0.050  1      136.59     0.020  2
  17.68     0.003  1       58.54     0.050  1      137.81     0.019  2
  18.29     0.003  1       59.15     0.050  1      139.03     0.018  2
  18.90     0.003  1       59.76     0.051  1      140.25     0.018  2
  19.51     0.003  1       60.37     0.051  1      141.47     0.017  2
  20.12     0.004  1       60.98     0.052  1      142.69     0.016  2
  20.73     0.005  1       62.20     0.051  2      143.91     0.016  2
  21.34     0.006  1       63.42     0.050  2      145.13     0.015  2
  21.95     0.007  1       64.64     0.050  2      146.34     0.015  2
  22.56     0.008  1       65.86     0.049  2      147.56     0.014  2
  23.17     0.008  1       67.08     0.049  2      148.78     0.013  2
  23.78     0.009  1       68.30     0.049  2      150.00     0.013  2
  24.39     0.010  1       69.52     0.048  2      151.22     0.012  2
  25.00     0.011  1       70.74     0.048  2      152.44     0.011  2
  25.61     0.012  1       71.96     0.048  2      153.66     0.011  2
  26.22     0.013  1       73.17     0.047  2      154.88     0.010  2
  26.83     0.014  1       74.39     0.047  2      156.10     0.009  2
  27.44     0.015  1       75.61     0.047  2      157.32     0.009  2
  28.05     0.016  1       76.83     0.046  2      158.54     0.008  2
  28.66     0.018  1       78.05     0.046  2      159.76     0.007  2
  29.27     0.019  1       79.27     0.045  2      160.98     0.007  2
  29.88     0.021  1       80.49     0.045  2      162.20     0.006  2
  30.49     0.023  1       81.71     0.045  2      163.42     0.005  2
  31.10     0.024  1       82.93     0.044  2      164.64     0.005  2
  31.71     0.025  1       84.15     0.044  2      165.86     0.004  2
  32.32     0.026  1       85.37     0.044  2      167.08     0.003  2
  32.93     0.027  1       86.59     0.043  2      168.30     0.003  2
  33.54     0.027  1       87.81     0.043  2      169.52     0.002  2
  34.15     0.028  1       89.03     0.042  2      170.73     0.001  2
  34.76     0.029  1       90.25     0.042  2      171.95     0.001  2
  35.37     0.029  1       91.47     0.042  2      173.17     0.001  2
  35.98     0.030  1       92.69     0.041  2      174.39     0.001  2
  36.59     0.031  1       93.91     0.041  2      175.61     0.001  2
  37.20     0.031  1       95.13     0.041  2      176.83     0.001  2
  37.81     0.032  1       96.35     0.040  2      178.05     0.001  2
  38.42     0.033  1       97.56     0.040  2      179.27     0.001  2
  39.03     0.033  1       98.78     0.039  2      180.49     0.001  2
  39.64     0.034  1      100.00     0.039  2      181.71     0.001  2
  40.25     0.035  1      101.22     0.039  2      182.93     0.001  2
  40.86     0.035  1      102.44     0.038  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   19     4.668 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.062
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.106
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.269
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.423
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.139
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   19 =   1.05


     HILLSLOPE 1 YEARLY SUMMARY FOR   20
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     20

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        61     668.00       4       2.97       0       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.017 kg/m2 **
      ** Maximum Soil Loss  =    0.033 kg/m2 at   60.98 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 182.93    0.017     0.011      0.033   60.98     0.001   174.39



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.61     0.002  1       41.47     0.024  1      103.66     0.026  2
   1.22     0.002  1       42.08     0.025  1      104.88     0.025  2
   1.83     0.002  1       42.69     0.025  1      106.10     0.025  2
   2.44     0.002  1       43.30     0.025  1      107.32     0.025  2
   3.05     0.002  1       43.91     0.026  1      108.54     0.025  2
   3.66     0.002  1       44.52     0.026  1      109.76     0.025  2
   4.27     0.002  1       45.13     0.026  1      110.98     0.024  2
   4.88     0.002  1       45.73     0.027  1      112.20     0.024  2
   5.49     0.002  1       46.34     0.027  1      113.42     0.024  2
   6.10     0.002  1       46.95     0.027  1      114.64     0.024  2
   6.71     0.002  1       47.56     0.028  1      115.86     0.024  2
   7.32     0.002  1       48.17     0.028  1      117.08     0.024  2
   7.93     0.002  1       48.78     0.028  1      118.30     0.023  2
   8.54     0.002  1       49.39     0.028  1      119.52     0.023  2
   9.15     0.002  1       50.00     0.029  1      120.74     0.023  2
   9.76     0.002  1       50.61     0.029  1      121.95     0.023  2
  10.37     0.002  1       51.22     0.029  1      123.17     0.022  2
  10.98     0.002  1       51.83     0.029  1      124.39     0.022  2
  11.59     0.002  1       52.44     0.030  1      125.61     0.021  2
  12.20     0.002  1       53.05     0.030  1      126.83     0.021  2
  12.81     0.002  1       53.66     0.030  1      128.05     0.020  2
  13.42     0.002  1       54.27     0.031  1      129.27     0.020  2
  14.03     0.002  1       54.88     0.031  1      130.49     0.019  2
  14.64     0.002  1       55.49     0.031  1      131.71     0.018  2
  15.25     0.002  1       56.10     0.031  1      132.93     0.018  2
  15.85     0.002  1       56.71     0.031  1      134.15     0.017  2
  16.46     0.002  1       57.32     0.032  1      135.37     0.017  2
  17.07     0.002  1       57.93     0.032  1      136.59     0.016  2
  17.68     0.002  1       58.54     0.032  1      137.81     0.015  2
  18.29     0.002  1       59.15     0.032  1      139.03     0.015  2
  18.90     0.002  1       59.76     0.033  1      140.25     0.014  2
  19.51     0.002  1       60.37     0.033  1      141.47     0.013  2
  20.12     0.002  1       60.98     0.033  1      142.69     0.013  2
  20.73     0.003  1       62.20     0.032  2      143.91     0.012  2
  21.34     0.003  1       63.42     0.032  2      145.13     0.012  2
  21.95     0.004  1       64.64     0.031  2      146.34     0.011  2
  22.56     0.005  1       65.86     0.031  2      147.56     0.010  2
  23.17     0.006  1       67.08     0.031  2      148.78     0.010  2
  23.78     0.007  1       68.30     0.031  2      150.00     0.009  2
  24.39     0.008  1       69.52     0.031  2      151.22     0.008  2
  25.00     0.008  1       70.74     0.030  2      152.44     0.008  2
  25.61     0.009  1       71.96     0.030  2      153.66     0.007  2
  26.22     0.010  1       73.17     0.030  2      154.88     0.007  2
  26.83     0.011  1       74.39     0.030  2      156.10     0.006  2
  27.44     0.012  1       75.61     0.030  2      157.32     0.006  2
  28.05     0.013  1       76.83     0.030  2      158.54     0.005  2
  28.66     0.014  1       78.05     0.029  2      159.76     0.004  2
  29.27     0.015  1       79.27     0.029  2      160.98     0.004  2
  29.88     0.016  1       80.49     0.029  2      162.20     0.003  2
  30.49     0.017  1       81.71     0.029  2      163.42     0.003  2
  31.10     0.018  1       82.93     0.029  2      164.64     0.002  2
  31.71     0.018  1       84.15     0.028  2      165.86     0.001  2
  32.32     0.019  1       85.37     0.028  2      167.08     0.001  2
  32.93     0.019  1       86.59     0.028  2      168.30     0.001  2
  33.54     0.020  1       87.81     0.028  2      169.52     0.001  2
  34.15     0.020  1       89.03     0.028  2      170.73     0.001  2
  34.76     0.020  1       90.25     0.028  2      171.95     0.001  2
  35.37     0.021  1       91.47     0.027  2      173.17     0.001  2
  35.98     0.021  1       92.69     0.027  2      174.39     0.001  2
  36.59     0.022  1       93.91     0.027  2      175.61     0.001  2
  37.20     0.022  1       95.13     0.027  2      176.83     0.001  2
  37.81     0.022  1       96.35     0.027  2      178.05     0.001  2
  38.42     0.023  1       97.56     0.026  2      179.27     0.001  2
  39.03     0.023  1       98.78     0.026  2      180.49     0.001  2
  39.64     0.023  1      100.00     0.026  2      181.71     0.001  2
  40.25     0.024  1      101.22     0.026  2      182.93     0.001  2
  40.86     0.024  1      102.44     0.026  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   20     3.149 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.063
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.108
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.273
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.419
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.137
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   20 =   1.06


     HILLSLOPE 1 YEARLY SUMMARY FOR   21
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     21

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        70    1334.30       6      87.85       1       0.97


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

