 Annual; detailed (Metric Units)                                        


          USDA WATER EROSION PREDICTION PROJECT
          -------------------------------------

          HILLSLOPE PROFILE AND WATERSHED MODEL
                     VERSION  2010.100
           January 28,      2010


               TO REPORT PROBLEMS OR TO BE PUT ON THE MAILING
               LIST FOR FUTURE WEPP MODEL RELEASES, PLEASE CONTACT:

                    WEPP TECHNICAL SUPPORT
                    USDA-AGRICULTURAL RESEARCH SERVICE
                    NATIONAL SOIL EROSION RESEARCH LABORATORY
                    275 SOUTH RUSSELL STREET
                    WEST LAFAYETTE, IN 47907-2077  USA

                    PHONE: (765) 494-8673
                      FAX: (765) 494-5948
                    email:  wepp@ecn.purdue.edu
                      URL:  http://topsoil.nserl.purdue.edu


     HILLSLOPE INPUT DATA FILES - VERSION  2010.100
      January 28,      2010


    MANAGEMENT: ../working/wepp-79981.man                         
 MAN. PRACTICE: Two OFEs for forest conditions                              
                W. Elliot 02/99                                             
                                                                            
         SLOPE: ../working/wepp-79981.slp                         
       CLIMATE: ../working/wepp-79981.cli                         
       Station:  SAINT MARIES ID 2 +                            CLIGEN VERSION  4.31
          SOIL: ../working/wepp-79981.sol                         
      PLANE  1 HIGH                silt loam           
      PLANE  2 HIGH                silt loam           


     HILLSLOPE 1 YEARLY SUMMARY FOR    1
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      1

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       119    1008.50       1       0.58       2      10.42


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.001 kg/m2 **
      ** Maximum Soil Loss  =    0.001 kg/m2 at   60.98 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 144.82    0.001     0.000      0.001   60.98     0.001   133.38



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
  71.95     0.022  1      127.90     0.043  2      143.22     0.009  2
  73.17     0.022  1      128.12     0.043  2      143.45     0.008  2
  74.39     0.023  1      128.35     0.043  2      143.68     0.007  2
  75.61     0.023  1      128.58     0.043  2      143.91     0.005  2
  76.83     0.024  1      128.81     0.044  2      144.13     0.004  2
  78.05     0.024  1      129.04     0.044  2      144.36     0.003  2
  79.27     0.025  1      129.27     0.044  2      144.59     0.003  2
  80.49     0.025  1      129.50     0.044  2      144.82     0.003  2
  81.71     0.025  1      129.73     0.044  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    8     2.867 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     33.3     0.039    0.040
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.330    0.341
  3     0.030      1.80      0.0     80.0     20.0      6.7     0.270    0.279
  4     0.300      1.60     55.6     21.6     22.8      7.6     0.250    0.235
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.111    0.104
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    8 =   1.00


     HILLSLOPE 1 YEARLY SUMMARY FOR    9
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      9

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       123    1048.30       3       1.92       2      55.21


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.044 kg/m2 **
      ** Maximum Soil Loss  =    0.234 kg/m2 at  133.38 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 144.82    0.044     0.095      0.234  133.38     0.000    62.19



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.22     0.005  1       82.93     0.010  1      129.95     0.217  2
   2.44     0.005  1       84.15     0.011  1      130.18     0.218  2
   3.66     0.005  1       85.37     0.011  1      130.41     0.219  2
   4.88     0.005  1       86.58     0.011  1      130.64     0.220  2
   6.10     0.005  1       87.80     0.012  1      130.87     0.221  2
   7.32     0.005  1       89.02     0.012  1      131.10     0.222  2
   8.54     0.005  1       90.24     0.012  1      131.33     0.224  2
   9.76     0.005  1       91.46     0.012  1      131.56     0.225  2
  10.98     0.005  1       92.68     0.014  1      131.78     0.226  2
  12.20     0.005  1       93.90     0.020  1      132.01     0.227  2
  13.41     0.005  1       95.12     0.027  1      132.24     0.228  2
  14.63     0.005  1       96.34     0.033  1      132.47     0.229  2
  15.85     0.005  1       97.56     0.040  1      132.70     0.230  2
  17.07     0.005  1       98.78     0.047  1      132.93     0.232  2
  18.29     0.005  1      100.00     0.053  1      133.16     0.233  2
  19.51     0.005  1      101.22     0.060  1      133.38     0.234  2
  20.73     0.005  1      102.44     0.066  1      133.61     0.229  2
  21.95     0.005  1      103.66     0.072  1      133.84     0.218  2
  23.17     0.005  1      104.88     0.079  1      134.07     0.208  2
  24.39     0.005  1      106.10     0.085  1      134.30     0.197  2
  25.61     0.005  1      107.32     0.092  1      134.53     0.186  2
  26.83     0.005  1      108.54     0.098  1      134.76     0.175  2
  28.05     0.005  1      109.75     0.104  1      134.99     0.164  2
  29.27     0.005  1      110.97     0.111  1      135.21     0.152  2
  30.49     0.005  1      112.19     0.117  1      135.44     0.141  2
  31.71     0.005  1      113.41     0.123  1      135.67     0.130  2
  32.93     0.005  1      114.63     0.129  1      135.90     0.118  2
  34.15     0.005  1      115.85     0.135  1      136.13     0.107  2
  35.37     0.005  1      117.07     0.142  1      136.36     0.095  2
  36.59     0.005  1      118.29     0.148  1      136.59     0.083  2
  37.80     0.005  1      119.51     0.154  1      136.82     0.071  2
  39.02     0.005  1      120.73     0.160  1      137.04     0.059  2
  40.24     0.005  1      121.95     0.166  1      137.27     0.047  2
  41.46     0.005  1      122.18     0.177  2      137.50     0.035  2
  42.68     0.005  1      122.41     0.178  2      137.73     0.022  2
  43.90     0.005  1      122.64     0.180  2      137.96     0.012  2
  45.12     0.005  1      122.86     0.181  2      138.19     0.010  2
  46.34     0.005  1      123.09     0.182  2      138.42     0.010  2
  47.56     0.005  1      123.32     0.183  2      138.65     0.009  2
  48.78     0.005  1      123.55     0.184  2      138.87     0.009  2
  50.00     0.005  1      123.78     0.185  2      139.10     0.008  2
  51.22     0.005  1      124.01     0.186  2      139.33     0.008  2
  52.44     0.005  1      124.24     0.188  2      139.56     0.007  2
  53.66     0.005  1      124.47     0.189  2      139.79     0.007  2
  54.88     0.005  1      124.69     0.190  2      140.02     0.006  2
  56.10     0.005  1      124.92     0.191  2      140.25     0.006  2
  57.32     0.005  1      125.15     0.192  2      140.47     0.005  2
  58.54     0.005  1      125.38     0.193  2      140.70     0.005  2
  59.76     0.005  1      125.61     0.195  2      140.93     0.005  2
  60.98     0.005  1      125.84     0.196  2      141.16     0.005  2
  62.19     0.000  1      126.07     0.197  2      141.39     0.005  2
  63.41     0.006  1      126.30     0.198  2      141.62     0.005  2
  64.63     0.006  1      126.52     0.199  2      141.85     0.005  2
  65.85     0.006  1      126.75     0.200  2      142.08     0.005  2
  67.07     0.007  1      126.98     0.202  2      142.30     0.005  2
  68.29     0.007  1      127.21     0.203  2      142.53     0.005  2
  69.51     0.007  1      127.44     0.204  2      142.76     0.005  2
  70.73     0.007  1      127.67     0.205  2      142.99     0.005  2
  71.95     0.008  1      127.90     0.206  2      143.22     0.005  2
  73.17     0.008  1      128.12     0.207  2      143.45     0.005  2
  74.39     0.008  1      128.35     0.208  2      143.68     0.005  2
  75.61     0.009  1      128.58     0.210  2      143.91     0.005  2
  76.83     0.009  1      128.81     0.211  2      144.13     0.005  2
  78.05     0.009  1      129.04     0.212  2      144.36     0.005  2
  79.27     0.010  1      129.27     0.213  2      144.59     0.005  2
  80.49     0.010  1      129.50     0.214  2      144.82     0.005  2
  81.71     0.010  1      129.73     0.215  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    9     6.322 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     33.3     0.039    0.040
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.330    0.342
  3     0.030      1.80      0.0     80.0     20.0      6.7     0.270    0.280
  4     0.300      1.60     55.6     21.6     22.8      7.6     0.250    0.234
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.111    0.104
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    9 =   1.00


     HILLSLOPE 1 YEARLY SUMMARY FOR   10
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     10

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       112     853.40       0       0.00       0       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------




  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.22     0.000  1       82.93     0.000  1      129.95     0.000  2
   2.44     0.000  1       84.15     0.000  1      130.18     0.000  2
   3.66     0.000  1       85.37     0.000  1      130.41     0.000  2
   4.88     0.000  1       86.58     0.000  1      130.64     0.000  2
   6.10     0.000  1       87.80     0.000  1      130.87     0.000  2
   7.32     0.000  1       89.02     0.000  1      131.10     0.000  2
   8.54     0.000  1       90.24     0.000  1      131.33     0.000  2
   9.76     0.000  1       91.46     0.000  1      131.56     0.000  2
  10.98     0.000  1       92.68     0.000  1      131.78     0.000  2
  12.20     0.000  1       93.90     0.000  1      132.01     0.000  2
  13.41     0.000  1       95.12     0.000  1      132.24     0.000  2
  14.63     0.000  1       96.34     0.000  1      132.47     0.000  2
  15.85     0.000  1       97.56     0.000  1      132.70     0.000  2
  17.07     0.000  1       98.78     0.000  1      132.93     0.000  2
  18.29     0.000  1      100.00     0.000  1      133.16     0.000  2
  19.51     0.000  1      101.22     0.000  1      133.38     0.000  2
  20.73     0.000  1      102.44     0.000  1      133.61     0.000  2
  21.95     0.000  1      103.66     0.000  1      133.84     0.000  2
  23.17     0.000  1      104.88     0.000  1      134.07     0.000  2
  24.39     0.000  1      106.10     0.000  1      134.30     0.000  2
  25.61     0.000  1      107.32     0.000  1      134.53     0.000  2
  26.83     0.000  1      108.54     0.000  1      134.76     0.000  2
  28.05     0.000  1      109.75     0.000  1      134.99     0.000  2
  29.27     0.000  1      110.97     0.000  1      135.21     0.000  2
  30.49     0.000  1      112.19     0.000  1      135.44     0.000  2
  31.71     0.000  1      113.41     0.000  1      135.67     0.000  2
  32.93     0.000  1      114.63     0.000  1      135.90     0.000  2
  34.15     0.000  1      115.85     0.000  1      136.13     0.000  2
  35.37     0.000  1      117.07     0.000  1      136.36     0.000  2
  36.59     0.000  1      118.29     0.000  1      136.59     0.000  2
  37.80     0.000  1      119.51     0.000  1      136.82     0.000  2
  39.02     0.000  1      120.73     0.000  1      137.04     0.000  2
  40.24     0.000  1      121.95     0.000  1      137.27     0.000  2
  41.46     0.000  1      122.18     0.000  2      137.50     0.000  2
  42.68     0.000  1      122.41     0.000  2      137.73     0.000  2
  43.90     0.000  1      122.64     0.000  2      137.96     0.000  2
  45.12     0.000  1      122.86     0.000  2      138.19     0.000  2
  46.34     0.000  1      123.09     0.000  2      138.42     0.000  2
  47.56     0.000  1      123.32     0.000  2      138.65     0.000  2
  48.78     0.000  1      123.55     0.000  2      138.87     0.000  2
  50.00     0.000  1      123.78     0.000  2      139.10     0.000  2
  51.22     0.000  1      124.01     0.000  2      139.33     0.000  2
  52.44     0.000  1      124.24     0.000  2      139.56     0.000  2
  53.66     0.000  1      124.47     0.000  2      139.79     0.000  2
  54.88     0.000  1      124.69     0.000  2      140.02     0.000  2
  56.10     0.000  1      124.92     0.000  2      140.25     0.000  2
  57.32     0.000  1      125.15     0.000  2      140.47     0.000  2
  58.54     0.000  1      125.38     0.000  2      140.70     0.000  2
  59.76     0.000  1      125.61     0.000  2      140.93     0.000  2
  60.98     0.000  1      125.84     0.000  2      141.16     0.000  2
  62.19     0.000  1      126.07     0.000  2      141.39     0.000  2
  63.41     0.000  1      126.30     0.000  2      141.62     0.000  2
  64.63     0.000  1      126.52     0.000  2      141.85     0.000  2
  65.85     0.000  1      126.75     0.000  2      142.08     0.000  2
  67.07     0.000  1      126.98     0.000  2      142.30     0.000  2
  68.29     0.000  1      127.21     0.000  2      142.53     0.000  2
  69.51     0.000  1      127.44     0.000  2      142.76     0.000  2
  70.73     0.000  1      127.67     0.000  2      142.99     0.000  2
  71.95     0.000  1      127.90     0.000  2      143.22     0.000  2
  73.17     0.000  1      128.12     0.000  2      143.45     0.000  2
  74.39     0.000  1      128.35     0.000  2      143.68     0.000  2
  75.61     0.000  1      128.58     0.000  2      143.91     0.000  2
  76.83     0.000  1      128.81     0.000  2      144.13     0.000  2
  78.05     0.000  1      129.04     0.000  2      144.36     0.000  2
  79.27     0.000  1      129.27     0.000  2      144.59     0.000  2
  80.49     0.000  1      129.50     0.000  2      144.82     0.000  2
  81.71     0.000  1      129.73     0.000  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   10     0.000 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     33.3     0.039    0.000
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.330    0.000
  3     0.030      1.80      0.0     80.0     20.0      6.7     0.270    0.000
  4     0.300      1.60     55.6     21.6     22.8      7.6     0.250    0.000
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.111    0.000
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   10 =   0.00


     ANNUAL AVERAGE SUMMARIES
     ------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      total summary:  years    1 -   10

      1194 storms produced                         9795.20 mm of precipitation
        13 rain storm runoff events produced         22.03 mm of runoff
        36 snow melts and/or
             events during winter produced          316.54 mm of runoff

      annual averages
      ---------------

        Number of years                                   10
        Mean annual precipitation                     979.52    mm
        Mean annual runoff from rainfall                2.20    mm
        Mean annual runoff from snow melt
          and/or rain storm during winter              31.65    mm



II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.018 kg/m2 **
      ** Maximum Soil Loss  =    0.052 kg/m2 at  133.38 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 144.82    0.018     0.019      0.052  133.38     0.002     1.22



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.22     0.002  1       82.93     0.019  1      129.95     0.050  2
   2.44     0.002  1       84.15     0.019  1      130.18     0.050  2
   3.66     0.002  1       85.37     0.020  1      130.41     0.050  2
   4.88     0.002  1       86.58     0.020  1      130.64     0.050  2
   6.10     0.002  1       87.80     0.020  1      130.87     0.051  2
   7.32     0.002  1       89.02     0.021  1      131.10     0.051  2
   8.54     0.002  1       90.24     0.021  1      131.33     0.051  2
   9.76     0.002  1       91.46     0.021  1      131.56     0.051  2
  10.98     0.002  1       92.68     0.022  1      131.78     0.051  2
  12.20     0.002  1       93.90     0.022  1      132.01     0.051  2
  13.41     0.002  1       95.12     0.023  1      132.24     0.051  2
  14.63     0.002  1       96.34     0.024  1      132.47     0.052  2
  15.85     0.002  1       97.56     0.025  1      132.70     0.052  2
  17.07     0.002  1       98.78     0.026  1      132.93     0.052  2
  18.29     0.002  1      100.00     0.027  1      133.16     0.052  2
  19.51     0.002  1      101.22     0.028  1      133.38     0.052  2
  20.73     0.002  1      102.44     0.029  1      133.61     0.052  2
  21.95     0.002  1      103.66     0.030  1      133.84     0.050  2
  23.17     0.002  1      104.88     0.031  1      134.07     0.049  2
  24.39     0.002  1      106.10     0.031  1      134.30     0.047  2
  25.61     0.002  1      107.32     0.032  1      134.53     0.046  2
  26.83     0.003  1      108.54     0.033  1      134.76     0.044  2
  28.05     0.003  1      109.75     0.034  1      134.99     0.043  2
  29.27     0.003  1      110.97     0.035  1      135.21     0.041  2
  30.49     0.003  1      112.19     0.036  1      135.44     0.039  2
  31.71     0.003  1      113.41     0.037  1      135.67     0.038  2
  32.93     0.003  1      114.63     0.037  1      135.90     0.036  2
  34.15     0.003  1      115.85     0.038  1      136.13     0.035  2
  35.37     0.004  1      117.07     0.039  1      136.36     0.033  2
  36.59     0.004  1      118.29     0.040  1      136.59     0.031  2
  37.80     0.004  1      119.51     0.041  1      136.82     0.030  2
  39.02     0.004  1      120.73     0.042  1      137.04     0.028  2
  40.24     0.005  1      121.95     0.043  1      137.27     0.026  2
  41.46     0.005  1      122.18     0.045  2      137.50     0.025  2
  42.68     0.005  1      122.41     0.045  2      137.73     0.023  2
  43.90     0.006  1      122.64     0.045  2      137.96     0.021  2
  45.12     0.006  1      122.86     0.045  2      138.19     0.021  2
  46.34     0.007  1      123.09     0.045  2      138.42     0.020  2
  47.56     0.007  1      123.32     0.046  2      138.65     0.020  2
  48.78     0.008  1      123.55     0.046  2      138.87     0.019  2
  50.00     0.008  1      123.78     0.046  2      139.10     0.019  2
  51.22     0.009  1      124.01     0.046  2      139.33     0.018  2
  52.44     0.010  1      124.24     0.046  2      139.56     0.017  2
  53.66     0.010  1      124.47     0.046  2      139.79     0.017  2
  54.88     0.011  1      124.69     0.046  2      140.02     0.016  2
  56.10     0.011  1      124.92     0.047  2      140.25     0.016  2
  57.32     0.012  1      125.15     0.047  2      140.47     0.015  2
  58.54     0.012  1      125.38     0.047  2      140.70     0.015  2
  59.76     0.013  1      125.61     0.047  2      140.93     0.014  2
  60.98     0.014  1      125.84     0.047  2      141.16     0.014  2
  62.19     0.013  1      126.07     0.047  2      141.39     0.013  2
  63.41     0.014  1      126.30     0.047  2      141.62     0.012  2
  64.63     0.015  1      126.52     0.048  2      141.85     0.012  2
  65.85     0.015  1      126.75     0.048  2      142.08     0.011  2
  67.07     0.015  1      126.98     0.048  2      142.30     0.011  2
  68.29     0.016  1      127.21     0.048  2      142.53     0.010  2
  69.51     0.016  1      127.44     0.048  2      142.76     0.009  2
  70.73     0.016  1      127.67     0.048  2      142.99     0.009  2
  71.95     0.016  1      127.90     0.049  2      143.22     0.008  2
  73.17     0.017  1      128.12     0.049  2      143.45     0.007  2
  74.39     0.017  1      128.35     0.049  2      143.68     0.007  2
  75.61     0.017  1      128.58     0.049  2      143.91     0.006  2
  76.83     0.018  1      128.81     0.049  2      144.13     0.006  2
  78.05     0.018  1      129.04     0.049  2      144.36     0.005  2
  79.27     0.018  1      129.27     0.049  2      144.59     0.004  2
  80.49     0.019  1      129.50     0.050  2      144.82     0.004  2
  81.71     0.019  1      129.73     0.050  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  AVERAGE ANNUAL SEDIMENT LEAVING PROFILE
             2.631   kg/m of width
           263.076     kg (based on profile width of    100.000      m)
             0.182   t/ha (assuming contributions from     1.448     ha)


     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     33.3     0.039    0.041
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.330    0.343
  3     0.030      1.80      0.0     80.0     20.0      6.7     0.270    0.280
  4     0.300      1.60     55.6     21.6     22.8      7.6     0.250    0.233
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.111    0.103
-------------------------------------------------------------------------------


     Average annual SSA enrichment ratio leaving profile =   1.00
