 Annual; detailed (Metric Units)                                        


          USDA WATER EROSION PREDICTION PROJECT
          -------------------------------------

          HILLSLOPE PROFILE AND WATERSHED MODEL
                     VERSION  2010.100
           January 28,      2010


               TO REPORT PROBLEMS OR TO BE PUT ON THE MAILING
               LIST FOR FUTURE WEPP MODEL RELEASES, PLEASE CONTACT:

                    WEPP TECHNICAL SUPPORT
                    USDA-AGRICULTURAL RESEARCH SERVICE
                    NATIONAL SOIL EROSION RESEARCH LABORATORY
                    275 SOUTH RUSSELL STREET
                    WEST LAFAYETTE, IN 47907-2077  USA

                    PHONE: (765) 494-8673
                      FAX: (765) 494-5948
                    email:  wepp@ecn.purdue.edu
                      URL:  http://topsoil.nserl.purdue.edu


     HILLSLOPE INPUT DATA FILES - VERSION  2010.100
      January 28,      2010


    MANAGEMENT: ../working/wepp-156107.man                        
 MAN. PRACTICE: Two OFEs for forest conditions                              
                W. Elliot 02/99                                             
                                                                            
         SLOPE: ../working/wepp-156107.slp                        
       CLIMATE: ../working/wepp-156107.cli                        
       Station:  LAKEPORT CA - Mend2 +                          CLIGEN VERSION  4.31
          SOIL: ../working/wepp-156107.sol                        
      PLANE  1 skid                loam                
      PLANE  2 LOW                 loam                


     HILLSLOPE 1 YEARLY SUMMARY FOR    1
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      1

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        65     892.20       2       0.42       5      25.11


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.006 kg/m2 **
      ** Maximum Soil Loss  =    0.011 kg/m2 at  121.95 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 163.42    0.006     0.004      0.011  121.95     0.000   163.42

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.102 kg/m2 **
      ** Maximum Soil Deposition  =    -0.119 kg/m2 at  181.71 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 179.88- 182.93   -0.102     0.022     -0.119  181.71    -0.066   180.49



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
  75.61     0.034  1      139.63     0.079  2      180.49     0.007  2
  76.83     0.034  1      140.24     0.079  2      181.10     0.005  2
  78.05     0.035  1      140.85     0.079  2      181.71     0.004  2
  79.27     0.035  1      141.46     0.079  2      182.32     0.003  2
  80.49     0.035  1      142.07     0.078  2      182.93     0.003  2
  81.71     0.036  1      142.68     0.078  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   15     6.795 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.068
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.117
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.299
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.389
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.127
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   15 =   1.11


     HILLSLOPE 1 YEARLY SUMMARY FOR   16
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     16

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        66     958.10       9       7.79       0       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.017 kg/m2 **
      ** Maximum Soil Loss  =    0.038 kg/m2 at  122.56 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 178.05    0.017     0.012      0.038  122.56     0.000   175.00

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.002 kg/m2 **
      ** Maximum Soil Deposition  =    -0.003 kg/m2 at  179.27 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 178.05- 182.93   -0.002     0.001     -0.003  179.27    -0.001   178.66



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.22     0.003  1       82.93     0.023  1      143.29     0.027  2
   2.44     0.003  1       84.15     0.024  1      143.90     0.027  2
   3.66     0.003  1       85.37     0.024  1      144.51     0.026  2
   4.88     0.003  1       86.58     0.024  1      145.12     0.026  2
   6.10     0.003  1       87.80     0.024  1      145.73     0.026  2
   7.32     0.003  1       89.02     0.025  1      146.34     0.026  2
   8.54     0.003  1       90.24     0.025  1      146.95     0.024  2
   9.76     0.003  1       91.46     0.025  1      147.56     0.025  2
  10.98     0.003  1       92.68     0.025  1      148.17     0.025  2
  12.20     0.003  1       93.90     0.025  1      148.78     0.024  2
  13.41     0.003  1       95.12     0.026  1      149.39     0.024  2
  14.63     0.003  1       96.34     0.026  1      150.00     0.024  2
  15.85     0.003  1       97.56     0.026  1      150.61     0.023  2
  17.07     0.003  1       98.78     0.026  1      151.22     0.023  2
  18.29     0.003  1      100.00     0.027  1      151.83     0.023  2
  19.51     0.003  1      101.22     0.027  1      152.44     0.022  2
  20.73     0.003  1      102.44     0.027  1      153.05     0.022  2
  21.95     0.003  1      103.66     0.027  1      153.66     0.021  2
  23.17     0.003  1      104.88     0.027  1      154.27     0.020  2
  24.39     0.003  1      106.10     0.028  1      154.88     0.020  2
  25.61     0.003  1      107.32     0.028  1      155.49     0.019  2
  26.83     0.003  1      108.54     0.028  1      156.10     0.018  2
  28.05     0.003  1      109.75     0.028  1      156.71     0.017  2
  29.27     0.003  1      110.97     0.028  1      157.32     0.017  2
  30.49     0.003  1      112.19     0.029  1      157.93     0.016  2
  31.71     0.003  1      113.41     0.029  1      158.54     0.015  2
  32.93     0.003  1      114.63     0.029  1      159.15     0.014  2
  34.15     0.003  1      115.85     0.029  1      159.76     0.014  2
  35.37     0.003  1      117.07     0.029  1      160.37     0.013  2
  36.59     0.004  1      118.29     0.029  1      160.98     0.012  2
  37.80     0.005  1      119.51     0.030  1      161.59     0.011  2
  39.02     0.005  1      120.73     0.030  1      162.20     0.010  2
  40.24     0.006  1      121.95     0.030  1      162.81     0.010  2
  41.46     0.007  1      122.56     0.038  2      163.42     0.009  2
  42.68     0.007  1      123.17     0.038  2      164.03     0.008  2
  43.90     0.008  1      123.78     0.038  2      164.64     0.007  2
  45.12     0.009  1      124.39     0.037  2      165.25     0.007  2
  46.34     0.009  1      125.00     0.037  2      165.86     0.006  2
  47.56     0.010  1      125.61     0.037  2      166.47     0.005  2
  48.78     0.011  1      126.22     0.036  2      167.08     0.005  2
  50.00     0.011  1      126.83     0.036  2      167.69     0.004  2
  51.22     0.012  1      127.44     0.036  2      168.29     0.003  2
  52.44     0.013  1      128.05     0.035  2      168.90     0.003  2
  53.66     0.013  1      128.66     0.035  2      169.51     0.002  2
  54.88     0.014  1      129.27     0.035  2      170.12     0.001  2
  56.10     0.015  1      129.88     0.034  2      170.73     0.001  2
  57.32     0.016  1      130.49     0.034  2      171.34     0.000  2
  58.54     0.016  1      131.10     0.034  2      171.95     0.000  2
  59.76     0.017  1      131.71     0.033  2      172.56     0.000  2
  60.98     0.018  1      132.32     0.033  2      173.17     0.000  2
  62.19     0.019  1      132.93     0.033  2      173.78     0.000  2
  63.41     0.019  1      133.54     0.032  2      174.39     0.000  2
  64.63     0.019  1      134.15     0.032  2      175.00     0.000  2
  65.85     0.019  1      134.76     0.032  2      175.61     0.000  2
  67.07     0.020  1      135.37     0.031  2      176.22     0.000  2
  68.29     0.020  1      135.98     0.031  2      176.83     0.000  2
  69.51     0.020  1      136.59     0.031  2      177.44     0.000  2
  70.73     0.021  1      137.19     0.030  2      178.05     0.000  2
  71.95     0.021  1      137.80     0.030  2      178.66    -0.001  2
  73.17     0.021  1      138.41     0.030  2      179.27    -0.003  2
  74.39     0.021  1      139.02     0.029  2      179.88    -0.003  2
  75.61     0.022  1      139.63     0.029  2      180.49    -0.002  2
  76.83     0.022  1      140.24     0.029  2      181.10    -0.002  2
  78.05     0.022  1      140.85     0.028  2      181.71    -0.002  2
  79.27     0.023  1      141.46     0.028  2      182.32    -0.002  2
  80.49     0.023  1      142.07     0.028  2      182.93    -0.001  2
  81.71     0.023  1      142.68     0.027  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   16     3.018 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.069
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.118
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.295
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.390
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.127
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   16 =   1.11


     HILLSLOPE 1 YEARLY SUMMARY FOR   17
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     17

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        72     901.30       7       9.54       1       0.69


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.025 kg/m2 **
      ** Maximum Soil Loss  =    0.057 kg/m2 at  122.56 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 173.17    0.025     0.017      0.057  122.56     0.000   173.17

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.078 kg/m2 **
      ** Maximum Soil Deposition  =    -0.301 kg/m2 at  182.93 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 177.44- 182.93   -0.078     0.127     -0.301  182.93     0.000   178.05



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.22     0.004  1       82.93     0.033  1      143.29     0.038  2
   2.44     0.004  1       84.15     0.033  1      143.90     0.037  2
   3.66     0.004  1       85.37     0.034  1      144.51     0.036  2
   4.88     0.004  1       86.58     0.034  1      145.12     0.036  2
   6.10     0.004  1       87.80     0.035  1      145.73     0.035  2
   7.32     0.004  1       89.02     0.036  1      146.34     0.035  2
   8.54     0.004  1       90.24     0.036  1      146.95     0.034  2
   9.76     0.004  1       91.46     0.037  1      147.56     0.034  2
  10.98     0.004  1       92.68     0.037  1      148.17     0.033  2
  12.20     0.004  1       93.90     0.038  1      148.78     0.033  2
  13.41     0.004  1       95.12     0.038  1      149.39     0.032  2
  14.63     0.004  1       96.34     0.038  1      150.00     0.031  2
  15.85     0.004  1       97.56     0.039  1      150.61     0.031  2
  17.07     0.004  1       98.78     0.039  1      151.22     0.030  2
  18.29     0.004  1      100.00     0.040  1      151.83     0.030  2
  19.51     0.004  1      101.22     0.040  1      152.44     0.029  2
  20.73     0.004  1      102.44     0.041  1      153.05     0.028  2
  21.95     0.004  1      103.66     0.041  1      153.66     0.027  2
  23.17     0.004  1      104.88     0.042  1      154.27     0.026  2
  24.39     0.004  1      106.10     0.042  1      154.88     0.025  2
  25.61     0.004  1      107.32     0.043  1      155.49     0.024  2
  26.83     0.004  1      108.54     0.043  1      156.10     0.023  2
  28.05     0.004  1      109.75     0.043  1      156.71     0.021  2
  29.27     0.004  1      110.97     0.044  1      157.32     0.020  2
  30.49     0.004  1      112.19     0.044  1      157.93     0.019  2
  31.71     0.004  1      113.41     0.045  1      158.54     0.018  2
  32.93     0.004  1      114.63     0.045  1      159.15     0.017  2
  34.15     0.004  1      115.85     0.045  1      159.76     0.016  2
  35.37     0.005  1      117.07     0.046  1      160.37     0.015  2
  36.59     0.005  1      118.29     0.046  1      160.98     0.014  2
  37.80     0.006  1      119.51     0.047  1      161.59     0.014  2
  39.02     0.007  1      120.73     0.047  1      162.20     0.013  2
  40.24     0.008  1      121.95     0.048  1      162.81     0.012  2
  41.46     0.009  1      122.56     0.057  2      163.42     0.011  2
  42.68     0.010  1      123.17     0.057  2      164.03     0.011  2
  43.90     0.011  1      123.78     0.056  2      164.64     0.010  2
  45.12     0.012  1      124.39     0.056  2      165.25     0.009  2
  46.34     0.013  1      125.00     0.055  2      165.86     0.009  2
  47.56     0.014  1      125.61     0.054  2      166.47     0.008  2
  48.78     0.015  1      126.22     0.054  2      167.08     0.007  2
  50.00     0.016  1      126.83     0.053  2      167.69     0.006  2
  51.22     0.017  1      127.44     0.053  2      168.29     0.006  2
  52.44     0.018  1      128.05     0.052  2      168.90     0.005  2
  53.66     0.019  1      128.66     0.051  2      169.51     0.004  2
  54.88     0.020  1      129.27     0.051  2      170.12     0.003  2
  56.10     0.021  1      129.88     0.050  2      170.73     0.003  2
  57.32     0.022  1      130.49     0.050  2      171.34     0.002  2
  58.54     0.023  1      131.10     0.049  2      171.95     0.001  2
  59.76     0.024  1      131.71     0.048  2      172.56     0.000  2
  60.98     0.025  1      132.32     0.048  2      173.17     0.000  2
  62.19     0.026  1      132.93     0.047  2      173.78     0.000  2
  63.41     0.026  1      133.54     0.047  2      174.39     0.000  2
  64.63     0.027  1      134.15     0.046  2      175.00     0.000  2
  65.85     0.027  1      134.76     0.046  2      175.61     0.000  2
  67.07     0.027  1      135.37     0.045  2      176.22     0.000  2
  68.29     0.028  1      135.98     0.044  2      176.83     0.000  2
  69.51     0.028  1      136.59     0.044  2      177.44     0.000  2
  70.73     0.029  1      137.19     0.043  2      178.05     0.000  2
  71.95     0.029  1      137.80     0.043  2      178.66    -0.002  2
  73.17     0.029  1      138.41     0.042  2      179.27    -0.003  2
  74.39     0.030  1      139.02     0.042  2      179.88    -0.003  2
  75.61     0.030  1      139.63     0.041  2      180.49    -0.003  2
  76.83     0.031  1      140.24     0.040  2      181.10    -0.003  2
  78.05     0.031  1      140.85     0.040  2      181.71    -0.100  2
  79.27     0.031  1      141.46     0.039  2      182.32    -0.289  2
  80.49     0.032  1      142.07     0.039  2      182.93    -0.301  2
  81.71     0.032  1      142.68     0.038  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   17     3.885 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.074
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.121
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.314
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.383
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.108
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   17 =   1.17


     HILLSLOPE 1 YEARLY SUMMARY FOR   18
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     18

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        83    1004.30       7      26.31       2       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.044 kg/m2 **
      ** Maximum Soil Loss  =    0.109 kg/m2 at  122.56 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 157.93    0.048     0.032      0.109  122.56     0.006     1.22
 159.15- 182.93    0.023     0.017      0.054  159.76     0.002   182.93

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.201 kg/m2 **
      ** Maximum Soil Deposition  =    -0.378 kg/m2 at  158.54 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 157.93- 159.15   -0.201     0.251     -0.378  158.54    -0.024   159.15



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.22     0.006  1       82.93     0.055  1      143.29     0.080  2
   2.44     0.007  1       84.15     0.056  1      143.90     0.079  2
   3.66     0.007  1       85.37     0.056  1      144.51     0.079  2
   4.88     0.007  1       86.58     0.057  1      145.12     0.078  2
   6.10     0.007  1       87.80     0.058  1      145.73     0.078  2
   7.32     0.007  1       89.02     0.058  1      146.34     0.078  2
   8.54     0.007  1       90.24     0.059  1      146.95     0.077  2
   9.76     0.007  1       91.46     0.060  1      147.56     0.077  2
  10.98     0.007  1       92.68     0.060  1      148.17     0.076  2
  12.20     0.007  1       93.90     0.061  1      148.78     0.076  2
  13.41     0.007  1       95.12     0.062  1      149.39     0.075  2
  14.63     0.007  1       96.34     0.062  1      150.00     0.075  2
  15.85     0.007  1       97.56     0.063  1      150.61     0.074  2
  17.07     0.007  1       98.78     0.063  1      151.22     0.074  2
  18.29     0.007  1      100.00     0.064  1      151.83     0.073  2
  19.51     0.007  1      101.22     0.065  1      152.44     0.073  2
  20.73     0.007  1      102.44     0.065  1      153.05     0.072  2
  21.95     0.007  1      103.66     0.066  1      153.66     0.070  2
  23.17     0.007  1      104.88     0.066  1      154.27     0.069  2
  24.39     0.007  1      106.10     0.067  1      154.88     0.067  2
  25.61     0.007  1      107.32     0.067  1      155.49     0.065  2
  26.83     0.007  1      108.54     0.068  1      156.10     0.064  2
  28.05     0.007  1      109.75     0.068  1      156.71     0.062  2
  29.27     0.007  1      110.97     0.069  1      157.32     0.061  2
  30.49     0.007  1      112.19     0.069  1      157.93     0.059  2
  31.71     0.008  1      113.41     0.070  1      158.54    -0.378  2
  32.93     0.009  1      114.63     0.070  1      159.15    -0.024  2
  34.15     0.010  1      115.85     0.071  1      159.76     0.054  2
  35.37     0.011  1      117.07     0.071  1      160.37     0.052  2
  36.59     0.012  1      118.29     0.072  1      160.98     0.051  2
  37.80     0.013  1      119.51     0.072  1      161.59     0.049  2
  39.02     0.014  1      120.73     0.073  1      162.20     0.047  2
  40.24     0.015  1      121.95     0.073  1      162.81     0.046  2
  41.46     0.017  1      122.56     0.109  2      163.42     0.044  2
  42.68     0.018  1      123.17     0.108  2      164.03     0.042  2
  43.90     0.019  1      123.78     0.107  2      164.64     0.041  2
  45.12     0.020  1      124.39     0.106  2      165.25     0.039  2
  46.34     0.022  1      125.00     0.105  2      165.86     0.037  2
  47.56     0.023  1      125.61     0.104  2      166.47     0.036  2
  48.78     0.024  1      126.22     0.103  2      167.08     0.034  2
  50.00     0.025  1      126.83     0.102  2      167.69     0.032  2
  51.22     0.027  1      127.44     0.101  2      168.29     0.031  2
  52.44     0.028  1      128.05     0.100  2      168.90     0.029  2
  53.66     0.030  1      128.66     0.099  2      169.51     0.027  2
  54.88     0.031  1      129.27     0.098  2      170.12     0.025  2
  56.10     0.033  1      129.88     0.097  2      170.73     0.024  2
  57.32     0.034  1      130.49     0.096  2      171.34     0.022  2
  58.54     0.036  1      131.10     0.094  2      171.95     0.020  2
  59.76     0.038  1      131.71     0.093  2      172.56     0.018  2
  60.98     0.040  1      132.32     0.092  2      173.17     0.016  2
  62.19     0.042  1      132.93     0.091  2      173.78     0.015  2
  63.41     0.042  1      133.54     0.090  2      174.39     0.013  2
  64.63     0.043  1      134.15     0.089  2      175.00     0.011  2
  65.85     0.044  1      134.76     0.088  2      175.61     0.009  2
  67.07     0.045  1      135.37     0.087  2      176.22     0.008  2
  68.29     0.046  1      135.98     0.087  2      176.83     0.007  2
  69.51     0.047  1      136.59     0.086  2      177.44     0.006  2
  70.73     0.048  1      137.19     0.085  2      178.05     0.004  2
  71.95     0.048  1      137.80     0.085  2      178.66     0.003  2
  73.17     0.049  1      138.41     0.084  2      179.27     0.002  2
  74.39     0.050  1      139.02     0.083  2      179.88     0.002  2
  75.61     0.051  1      139.63     0.083  2      180.49     0.002  2
  76.83     0.051  1      140.24     0.082  2      181.10     0.002  2
  78.05     0.052  1      140.85     0.082  2      181.71     0.002  2
  79.27     0.053  1      141.46     0.081  2      182.32     0.002  2
  80.49     0.054  1      142.07     0.081  2      182.93     0.002  2
  81.71     0.054  1      142.68     0.080  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   18     7.824 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.066
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.114
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.293
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.397
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.130
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   18 =   1.10


     HILLSLOPE 1 YEARLY SUMMARY FOR   19
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     19

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        66     686.00       3       3.22       1       0.18


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.005 kg/m2 **
      ** Maximum Soil Loss  =    0.013 kg/m2 at  121.95 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 164.64    0.005     0.003      0.013  121.95     0.000   164.64

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.079 kg/m2 **
      ** Maximum Soil Deposition  =    -0.102 kg/m2 at  180.49 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 178.66- 182.93   -0.079     0.030     -0.102  180.49    -0.014   179.27



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.22     0.001  1       82.93     0.008  1      143.29     0.003  2
   2.44     0.001  1       84.15     0.008  1      143.90     0.003  2
   3.66     0.001  1       85.37     0.008  1      144.51     0.003  2
   4.88     0.001  1       86.58     0.008  1      145.12     0.003  2
   6.10     0.001  1       87.80     0.008  1      145.73     0.003  2
   7.32     0.001  1       89.02     0.009  1      146.34     0.002  2
   8.54     0.001  1       90.24     0.009  1      146.95     0.002  2
   9.76     0.001  1       91.46     0.009  1      147.56     0.002  2
  10.98     0.001  1       92.68     0.009  1      148.17     0.002  2
  12.20     0.001  1       93.90     0.009  1      148.78     0.002  2
  13.41     0.001  1       95.12     0.010  1      149.39     0.002  2
  14.63     0.001  1       96.34     0.010  1      150.00     0.002  2
  15.85     0.001  1       97.56     0.010  1      150.61     0.002  2
